x,y,z,ts
0.78274804,-0.11558975,0.05980004,1544016967956
0.22563896,-0.07832697,0.073849946,1544016967984
-0.36262426,-0.13574831,-0.09658146,1544016968015
-0.05902424,-0.056335825,-0.015336383,1544016968044
0.18593273,0.05606338,0.027424185,1544016968074
-0.16042787,0.016968004,-0.10757703,1544016968104
-0.35895908,-0.045951113,-0.21447845,1544016968134
-0.58497924,-0.13574831,-0.30305392,1544016968164
-0.608803,-0.21638252,-0.47226357,1544016968196
-0.55321425,-0.15773946,-0.4576028,1544016968224
-0.36995465,-0.011131798,-0.17110702,1544016968255
0.5041935,0.046900403,0.09950629,1544016968285
0.6165927,0.010248487,0.07690427,1544016968315
0.070479184,0.023076657,-0.05076657,1544016968343
-0.08712405,0.019411465,-0.11735088,1544016968376
0.18959792,0.053619917,-0.055042624,1544016968404
0.15661119,-0.012353528,-0.10391184,1544016968439
-0.14210191,-0.07221832,-0.13567683,1544016968464
-0.32291803,-0.110702835,-0.12651385,1544016968495
-0.10972606,-0.13025051,-0.09230541,1544016968524
0.19753915,-0.064277075,-0.0012864822,1544016968556
0.27634078,0.008415891,-0.009838595,1544016968584
0.34048164,-0.01968391,-0.03977099,1544016968614
0.16455244,-0.04778371,-0.16866356,1544016968643
-0.21662748,-0.03678814,-0.21692193,1544016968675
-0.17264517,0.0004746423,-0.20898066,1544016968706
-0.07001982,-0.011742663,-0.17355047,1544016968736
-0.043752614,-0.07649438,-0.26212594,1544016968766
-0.15920615,-0.03678814,-0.1961525,1544016968796
-0.124386825,-0.08015957,-0.08925108,1544016968824
0.102244176,-0.06488794,-0.092916265,1544016968856
0.087583415,-0.042285923,-0.061151277,1544016968886
0.11140716,-0.038009867,-0.038549263,1544016968915
0.14378302,-0.05205977,0.041474085,1544016968946
0.15050253,-0.09176601,0.078736864,1544016968983
0.0100035295,-0.14185697,0.044528414,1544016969008
-0.21235143,-0.14246783,0.045139275,1544016969036
-0.077961065,-0.11986581,0.04941533,1544016969065
0.1773806,-0.14735475,0.06651956,1544016969097
-0.016263675,-0.11742235,-0.08619676,1544016969126
-0.32413977,-0.10581591,-0.20042856,1544016969157
-0.35773733,-0.09848553,-0.24990863,1544016969187
-0.37300897,0.00719416,-0.28472796,1544016969219
-0.44081503,0.09027184,-0.22547403,1544016969245
-0.36140254,0.1470823,-0.016558113,1544016969276
0.3410925,0.20572536,0.17097752,1544016969307
0.42966795,0.10981952,0.05246966,1544016969336
0.09369207,0.051176455,0.13982339,1544016969367
0.06742486,-0.016018718,0.053080525,1544016969396
-0.14332366,-0.069774866,-0.005562539,1544016969426
-0.32108542,-0.1290288,-0.09780319,1544016969455
-0.25144678,-0.068553135,-0.12529212,1544016969486
-0.07673933,-0.037399,0.009709092,1544016969516
-0.015652811,0.037126556,-0.011671191,1544016969553
-0.039476555,0.07255674,0.07690427,1544016969576
0.10774197,0.016357139,0.09767369,1544016969607
-0.09750875,0.013302812,0.019482937,1544016969637
-0.2954291,0.012691947,-0.026942823,1544016969665
-0.17081258,0.055452514,-0.0660382,1544016969698
-0.16226047,0.08782837,0.01398515,1544016969726
-0.021150598,0.07561107,0.132493,1544016969756
0.20120434,0.2228296,0.12577349,1544016969787
0.1266788,0.20633623,0.18502742,1544016969817
0.41683978,0.111041255,0.22900972,1544016969845
0.44738305,0.05850684,0.196023,1544016969875
0.2250281,-0.094820336,-0.12468126,1544016969906
-0.3107007,-0.16506983,-0.38002294,1544016969939
-0.61613333,-0.04534025,-0.50036335,1544016969966
-0.37178725,0.038348287,-0.21997625,1544016969999
0.19081964,-0.06000102,0.132493,1544016970026
0.40401164,-0.034344677,0.114777915,1544016970056
0.28244942,-0.012964393,0.048193604,1544016970086
0.43088967,0.04323521,0.06346523,1544016970117
0.49564138,-0.018462181,0.10989099,1544016970148
0.280006,-0.036177274,0.001767844,1544016970177
0.046044577,-0.04411852,-0.06725992,1544016970206
-0.09201096,0.051176455,-0.05870782,1544016970240
-0.17386691,-0.047172848,-0.110020496,1544016970269
-0.009544159,-0.07771611,0.006654766,1544016970300
0.45104825,-0.11864408,0.13371474,1544016970328
0.7057791,-0.16751331,0.19357952,1544016970358
0.9024777,-0.08443563,0.25710952,1544016970387
0.98494446,0.16662998,0.14226684,1544016970415
0.7039465,0.33034188,0.013374284,1544016970446
0.5103021,0.3859306,-0.03244061,1544016970479
-0.12072163,0.3810437,-0.27067807,1544016970509
-0.38461542,0.30773985,-0.1362877,1544016970538
0.11262889,0.1525801,-0.017779844,1544016970568
0.7039465,-0.09726379,-0.023277631,1544016970597
0.40889853,-0.23715194,-0.005562539,1544016970625
-0.022983195,-0.05205977,0.048193604,1544016970657
0.052153233,0.018189734,0.031700242,1544016970687
0.02527516,-0.012353528,0.043917544,1544016970717
-0.18364075,-0.039842464,0.103171475,1544016970746
-0.16409306,-0.07160746,0.056745715,1544016970776
-0.16348219,-0.027625158,0.020093802,1544016970807
-0.23800777,0.06522635,0.014596014,1544016970838
-0.26244238,0.09271529,0.0084873615,1544016970873
-0.159817,0.06705895,0.01520688,1544016970900
-0.05535905,0.09149356,0.001767844,1544016970928
0.0075600683,0.12631288,-0.042214453,1544016970958
-0.044974342,0.14586057,-0.09597059,1544016970987
-0.09262183,0.15380181,-0.14239635,1544016971023
-0.09201096,0.13914105,-0.18882212,1544016971052
-0.014431081,0.05484165,-0.22913922,1544016971078
0.089416005,-0.09237688,-0.23402613,1544016971107
0.24152145,-0.17178935,-0.23341526,1544016971137
0.33681643,-0.25425616,-0.22975008,1544016971167
0.334373,0.0010855076,-0.092916265,1544016971196
0.21281078,0.026741847,-0.06725992,1544016971228
-0.082237124,0.11531731,-0.16683096,1544016971258
-0.21235143,0.189232,-0.17721567,1544016971289
-0.19402547,0.070724145,-0.2908366,1544016971318
-0.117056444,-0.017851315,-0.30183217,1544016971346
0.1407287,-0.029457754,-0.24013479,1544016971378
0.22014117,-0.011131798,-0.2700672,1544016971408
0.083307356,0.013302812,-0.25296298,1544016971437
0.04176852,0.04934386,-0.25784987,1544016971467
0.005116607,0.05606338,-0.25907162,1544016971502
-0.022372328,0.046289537,-0.2718998,1544016971531
0.008170933,0.07255674,-0.18088086,1544016971562
0.07780957,0.070724145,-0.18943298,1544016971587
-0.07368501,0.059117705,-0.19065471,1544016971617
-0.095065296,0.04934386,-0.09108367,1544016971647
0.1407287,0.0047506993,-0.04771224,1544016971679
0.27817336,-0.102150716,-0.012282057,1544016971707
0.12362447,-0.105205044,0.05491312,1544016971745
0.037492465,-0.06061188,0.09828455,1544016971768
0.109574564,-0.12658533,0.09645196,1544016971797
0.109574564,-0.17178935,0.20213164,1544016971827
0.21830858,-0.15835033,0.29253972,1544016971858
0.1425613,-0.05205977,0.23389664,1544016971887
-0.21296228,-0.04534025,0.12638435,1544016971917
-0.51534057,-0.08626822,0.08973244,1544016971947
-0.35773733,-0.09420947,0.1483755,1544016971977
-0.18241902,-0.15896118,0.19357952,1544016972007
-0.13599327,-0.13452658,0.17158838,1544016972039
-0.30886814,0.11409558,0.010930822,1544016972071
-0.33269188,0.002307238,0.061021775,1544016972099
0.62881,-0.32145137,0.21251635,1544016972128
0.8267304,-0.40391815,0.12149743,1544016972160
0.58604944,-0.1956131,0.3328568,1544016972187
0.6532446,-0.3434425,0.336522,1544016972220
0.8120696,-0.3135101,0.09767369,1544016972247
0.74976134,-0.12169841,0.16547973,1544016972282
0.24396493,-0.08382476,-0.029386284,1544016972311
-0.18608421,0.002307238,-0.20775895,1544016972338
-0.6136899,0.22466218,-0.31466034,1544016972367
-1.1133777,0.30346382,-0.24379998,1544016972402
-0.6136899,0.2558163,-0.14972673,1544016972428
-0.032757036,0.18251248,-0.041603588,1544016972458
-0.5263362,0.21305574,-0.13140078,1544016972487
-0.7700714,0.23932295,-0.2419674,1544016972517
-0.56115544,0.16601911,-0.28839317,1544016972549
-0.34307656,0.051176455,-0.40751186,1544016972578
-0.19524719,0.0328505,-0.21081327,1544016972611
0.1511134,-0.012964393,-0.08925108,1544016972639
0.23296934,-0.07344005,-0.05931868,1544016972670
0.06253794,-0.1094811,-0.022666765,1544016972699
-0.009544159,-0.14735475,0.01520688,1544016972728
-0.033367906,-0.21699338,0.11111272,1544016972758
0.14011782,-0.18278493,0.19846645,1544016972787
0.42111585,-0.10276158,0.16792318,1544016972817
0.22197378,-0.061222747,-0.040992722,1544016972851
-0.04130915,0.0016963728,-0.20959154,1544016972879
-0.14576711,0.08110885,-0.18088086,1544016972907
0.09430293,0.15868874,-0.022666765,1544016972938
0.14989167,0.13486499,0.010930822,1544016972967
0.11201803,0.08721751,0.10439321,1544016973001
0.15416773,0.13119979,0.30109182,1544016973027
0.13034397,0.14952576,0.5558226,1544016973057
0.17860234,0.17273864,0.7647385,1544016973087
0.34353596,0.14952576,0.72503227,1544016973120
0.1407287,-0.0038014145,0.576592,1544016973149
0.15172428,-0.09848553,0.49351436,1544016973179
-0.07124155,0.041402616,0.30353528,1544016973210
-0.2373969,0.10432173,0.2436705,1544016973238
0.2879472,0.05728511,0.117832236,1544016973268
-0.12194337,-0.100928985,0.017039474,1544016973299
-0.56420976,-0.08077043,0.08912157,1544016973333
-0.15493008,-0.053281497,0.15081897,1544016973362
0.122402735,0.006583295,0.021315532,1544016973394
-0.2532794,0.009637621,-0.16011146,1544016973421
-0.36079168,0.11165211,-0.583441,1544016973450
-0.16897999,-0.0392316,-0.82778716,1544016973479
-0.2636641,0.046289537,-0.9291908,1544016973509
-0.6790525,0.06583723,-0.9114757,1544016973541
-0.4866299,0.12753461,-0.45577022,1544016973571
0.2830603,0.16235393,0.06346523,1544016973599
0.7198289,0.041402616,-0.04771224,1544016973629
0.2109782,0.12264769,0.25100088,1544016973658
0.50052834,0.08294145,0.35973486,1544016973689
0.15966551,-0.034344677,-0.108798765,1544016973719
-0.018707138,-0.03678814,0.03292197,1544016973748
-0.137215,0.1507475,-0.04771224,1544016973779
-0.5538251,0.275364,-0.20103942,1544016973809
-0.049861263,0.28697044,-0.42156178,1544016973839
0.11323975,0.2154992,-1.0275401,1544016973868
-0.18364075,0.1965624,-1.2932665,1544016973898
0.060705345,0.17212778,-1.5785406,1544016973929
0.22624983,0.1293672,-1.8143345,1544016973959
0.30077538,0.09882394,-1.9114622,1544016973990
0.4217267,0.046900403,-1.974992,1544016974021
0.38812912,-0.052670635,-1.8851949,1544016974049
0.284282,-0.1730111,-1.8131127,1544016974079
0.41745067,-0.33977732,-1.7569132,1544016974113
0.68256617,-0.48333064,-1.6408488,1544016974141
0.4938088,-0.47233504,-1.3903941,1544016974169
0.43638748,-0.5059326,-1.1478804,1544016974202
0.66301847,-0.7527222,-0.9750057,1544016974230
0.55550617,-0.9433121,-0.73615736,1544016974261
0.27450818,-0.8981081,-0.48203745,1544016974290
0.33742732,-0.5413629,-0.3244342,1544016974323
-0.65889394,-0.22126944,-0.2700672,1544016974350
-1.4432448,0.13608673,0.086067244,1544016974388
-0.44753453,0.24482074,0.20701857,1544016974410
-0.33635706,0.10371087,-0.04404705,1544016974441
-1.1115451,0.096991345,-0.24807604,1544016974469
-1.098106,0.18678854,-0.25907162,1544016974500
-0.83299047,0.11470644,-0.29205835,1544016974531
-0.699211,0.03407223,-0.24746518,1544016974560
-0.38033935,-0.00013622294,-0.12834646,1544016974588
-0.29848343,0.06889155,-0.11551828,1544016974620
-0.50006896,0.06522635,-0.040992722,1544016974650
-0.35407215,-0.012964393,0.024980722,1544016974679
-0.10178481,-0.030679485,0.043306682,1544016974709
-0.017485406,-0.122309275,-0.028164553,1544016974740
-0.043141745,-0.16690244,-0.034273203,1544016974770
0.13767436,-0.2707495,-0.05809695,1544016974799
0.60559714,-0.32572737,-0.037938397,1544016974829
0.864604,-0.29823846,-0.013503787,1544016974860
0.92874485,-0.25853223,0.04575014,1544016974890
0.8413911,-0.21088473,0.01642861,1544016974923
0.6654619,-0.23898453,-0.00922773,1544016974949
0.5689452,-0.17667629,-0.04282532,1544016974980
0.48036978,-0.08993341,-0.08069897,1544016975009
0.2726756,-0.08260303,-0.16316578,1544016975044
0.027107757,-0.048394576,-0.16927443,1544016975069
-0.05169386,0.018189734,-0.21875452,1544016975102
-0.23922949,0.004139834,-0.27312154,1544016975131
-0.36079168,0.019411465,-0.22303057,1544016975163
-0.1811973,0.09210443,-0.19187644,1544016975190
-0.07735021,0.082330585,-0.1362877,1544016975222
-0.089567505,0.05850684,-0.089861944,1544016975249
-0.014431081,0.059728574,-0.08619676,1544016975280
-0.0791828,0.063393764,-0.028775418,1544016975315
-0.07490674,0.021854926,-0.01961244,1544016975339
0.024664296,0.015746273,0.035365433,1544016975370
0.0100035295,0.021854926,-0.035494935,1544016975399
0.019777372,-0.0038014145,-0.00922773,1544016975428
0.14805909,-0.03312295,0.006654766,1544016975464
0.055818424,-0.058168422,0.010930822,1544016975488
0.10652024,-0.049005445,0.07079562,1544016975520
0.104687646,-0.05083804,0.074460804,1544016975549
0.037492465,-0.07649438,0.10256061,1544016975580
0.11385062,-0.083213896,0.023758993,1544016975610
-0.018096272,-0.097874664,0.009709092,1544016975639
0.020999104,-0.08260303,-0.0061734044,1544016975669
0.06803573,-0.058168422,0.0036004398,1544016975701
0.04726631,-0.10276158,0.036587164,1544016975743
0.1492808,-0.06488794,0.038419757,1544016975763
0.15600032,-0.030679485,0.034143705,1544016975791
0.099189855,0.0010855076,0.02803505,1544016975820
-0.044363476,0.0047506993,0.013374284,1544016975851
-0.08590231,-0.03312295,0.010930822,1544016975881
-0.07368501,-0.057557557,0.04086322,1544016975910
-0.08834577,-0.017851315,0.034143705,1544016975940
-0.13843672,0.043846074,0.06285437,1544016975971
-0.07612847,0.1049326,0.024980722,1544016976000
-0.06391117,0.043846074,-0.012892921,1544016976032
-0.23189911,0.0029181032,-0.015336383,1544016976064
-0.14698884,0.07561107,-0.0501557,1544016976090
0.057040155,0.1049326,0.08118033,1544016976120
0.118126675,0.059117705,0.068352155,1544016976150
-0.032757036,-0.027014293,-0.049544837,1544016976180
-0.32902667,-0.118033215,-0.013503787,1544016976209
-0.19219287,-0.07893784,0.014596014,1544016976242
-0.056580786,-0.0019688187,0.05369139,1544016976269
-0.15737355,0.06583723,0.024980722,1544016976302
-0.17875382,0.05606338,0.024980722,1544016976331
-0.15676267,0.006583295,-0.019001573,1544016976360
-0.10667173,0.06828068,0.024369858,1544016976390
0.054596692,0.015746273,0.08301292,1544016976422
0.18104579,-0.026403429,0.09095417,1544016976454
0.094913796,-0.068553135,0.09828455,1544016976480
0.07780957,-0.08871169,0.14959723,1544016976514
0.17188281,-0.04411852,0.20396423,1544016976546
0.22075205,-0.012353528,0.20152079,1544016976571
0.008781798,0.03957002,0.22229019,1544016976607
-0.09873048,0.071945876,0.22534452,1544016976630
-0.061467703,0.06644809,0.19724472,1544016976661
-0.21479487,0.025520116,0.13066041,1544016976689
-0.22456872,-0.00013622294,0.106225796,1544016976721
0.008170933,0.022465792,0.110501856,1544016976752
0.058261883,0.0890501,0.10256061,1544016976780
0.009392664,0.12020423,0.0940085,1544016976810
-0.06818722,0.12631288,0.05491312,1544016976843
-0.02603752,0.14952576,0.06957389,1544016976870
-0.07735021,0.12386943,0.048193604,1544016976901
-0.20807536,0.09882394,0.071406476,1544016976929
-0.16897999,0.12753461,0.09339763,1544016976960
-0.14637798,0.08599577,0.08056946,1544016976990
-0.20135584,0.03407223,0.12699522,1544016977023
-0.08040453,0.059728574,0.1361582,1544016977054
0.09552467,0.02124406,0.101338886,1544016977080
-0.05047213,0.010859352,0.051858794,1544016977109
-0.12683028,0.038348287,0.07751514,1544016977140
-0.049861263,0.07255674,0.14715378,1544016977169
-0.0132093495,0.08049799,0.11722138,1544016977200
-0.12072163,0.051176455,0.078736864,1544016977230
-0.1475997,-0.012964393,0.09645196,1544016977260
-0.009544159,-0.064277075,0.06529783,1544016977290
-0.027870115,-0.09237688,0.026202453,1544016977324
-0.061467703,-0.116811484,0.028645914,1544016977351
0.10652024,-0.053892363,0.015817745,1544016977381
0.06253794,0.0029181032,-0.030608013,1544016977410
-0.060245976,0.053619917,-0.028775418,1544016977441
-0.011376754,0.15013662,0.001767844,1544016977471
0.016723048,0.15624529,0.004211305,1544016977502
-0.08712405,0.08171972,0.040252354,1544016977531
-0.0071006976,0.075000204,0.03292197,1544016977560
-0.009544159,0.06522635,0.058578312,1544016977592
0.069868326,0.024909252,0.0921759,1544016977620
0.13278745,-0.0062448755,0.072628215,1544016977649
0.13950695,0.0010855076,0.04697187,1544016977684
0.07658784,-0.011742663,-0.005562539,1544016977710
0.06742486,-0.01968391,-0.02083417,1544016977741
0.13950695,-0.050227173,-0.02083417,1544016977771
0.37407923,-0.097874664,-0.0025082128,1544016977808
0.44616133,-0.13086139,-0.017168978,1544016977830
0.26839954,-0.13697003,-0.051988296,1544016977861
0.0912486,-0.050227173,-0.1240704,1544016977890
-0.04130915,-0.025181698,-0.09169454,1544016977920
-0.20624277,-0.03312295,-0.14422895,1544016977951
-0.3778959,0.006583295,-0.17477222,1544016977980
-0.22456872,0.071945876,-0.1570571,1544016978009
-0.15798442,0.08171972,-0.20714808,1544016978041
-0.27465966,0.062172033,-0.055042624,1544016978070
-0.060245976,0.05300905,-0.037938397,1544016978099
-0.021150598,0.083552316,-0.0012864822,1544016978130
-0.23128824,0.11653904,0.06529783,1544016978161
-0.28932044,0.1470823,0.101949744,1544016978189
-0.47868866,0.17579296,0.09767369,1544016978219
-0.6686678,0.13425413,0.0060439007,1544016978249
-0.8006146,0.07133502,-0.09169454,1544016978281
-0.81832975,0.006583295,-0.2645694,1544016978313
-0.3143659,-0.052670635,-0.114296556,1544016978339
0.6905074,-0.11497889,0.22839884,1544016978371
1.2372319,0.0004746423,0.44403428,1544016978399
1.0924568,0.1507475,0.3945542,1544016978429
0.456546,0.14158452,-0.07092512,1544016978460
-0.6240746,-0.012353528,-0.41545314,1544016978502
-1.2557092,-0.1412461,-0.54006964,1544016978521
-1.1323144,-0.13452658,-0.45027244,1544016978548
-0.45669752,-0.07649438,-0.27251065,1544016978579
-0.16714738,-0.055114094,-0.18576778,1544016978609
-0.13354981,-0.08871169,-0.034884073,1544016978640
-0.33330274,-0.106426775,0.20946202,1544016978669
-0.24717075,-0.03129035,0.35912403,1544016978704
0.20242609,0.0047506993,0.3853912,1544016978729
0.55489534,0.11226299,0.2894854,1544016978762
0.2775625,0.12325856,0.07507167,1544016978789
-0.19830151,0.11776077,-0.1399529,1544016978819
-0.4237108,0.08477405,-0.28961486,1544016978849
-0.34979612,-0.019073045,-0.4142314,1544016978880
-0.5990291,-0.053281497,-0.36902738,1544016978910
-0.33452448,-0.051448904,-0.1521702,1544016978939
0.252517,-0.017851315,0.07690427,1544016978970
0.2635126,-0.09115514,0.26077473,1544016979002
-0.08773491,-0.08687909,0.40982583,1544016979029
0.09674639,-0.024570834,0.46113852,1544016979061
0.3673597,0.018189734,0.22167933,1544016979091
-0.020539735,0.038348287,-0.011671191,1544016979121
-0.34185487,0.0328505,-0.18454605,1544016979150
-0.011987619,0.08477405,-0.22975008,1544016979183
-0.046196073,0.0627829,-0.33420804,1544016979213
-0.40966088,0.051787324,-0.28961486,1544016979242
-0.13477153,0.024298387,-0.11918347,1544016979271
0.15966551,0.005361564,0.0921759,1544016979300
0.16821761,-0.03678814,0.18869261,1544016979333
0.038103327,-0.064277075,0.21434896,1544016979364
0.055207558,-0.068553135,0.22839884,1544016979392
0.19937176,-0.0654988,0.12455176,1544016979422
-0.05963511,-0.049005445,0.010930822,1544016979452
-0.16287133,-0.00013622294,-0.10207925,1544016979481
0.016112182,0.024298387,-0.12345953,1544016979511
0.13339831,0.024298387,-0.28472796,1544016979542
-0.2037993,0.006583295,-0.34825793,1544016979571
-0.22701219,-0.023349103,-0.19004384,1544016979601
0.13584177,-0.011131798,0.073849946,1544016979632
0.5286281,0.021854926,0.21007289,1544016979661
0.3655271,-0.028236024,0.2894854,1544016979691
0.0032840115,0.028574444,0.3438524,1544016979722
0.4498265,0.060339436,0.19174694,1544016979752
0.3111601,0.05850684,-0.1503376,1544016979784
-0.41210437,0.06705895,-0.25296298,1544016979812
-0.21296228,0.0328505,-0.33359715,1544016979842
-0.26427495,-0.022738237,-0.32199073,1544016979880
-0.2654967,-0.0044122795,-0.19920681,1544016979902
0.005116607,-0.03251208,-0.10513358,1544016979933
-0.089567505,-0.056335825,0.14776464,1544016979961
-0.037643958,-0.055114094,0.3169743,1544016979992
0.20792387,-0.031901218,0.33163506,1544016980023
0.239078,-0.017851315,0.21129462,1544016980054
-0.022983195,0.005972429,0.103171475,1544016980082
-0.10789346,0.025520116,-0.021445036,1544016980114
0.06131621,0.071945876,-0.079477236,1544016980142
-0.020539735,0.059728574,-0.15766798,1544016980170
-0.11522385,0.05728511,-0.19187644,1544016980201
-0.12560856,0.015746273,-0.1961525,1544016980231
-0.115834706,0.023076657,-0.1222378,1544016980263
-0.043752614,0.00719416,0.038419757,1544016980292
0.033827275,-0.035566404,0.14104512,1544016980322
0.0032840115,-0.025181698,0.2540552,1544016980351
0.056429286,0.006583295,0.26321816,1544016980383
0.1547786,0.034683097,0.18380569,1544016980411
0.099189855,0.05484165,0.024980722,1544016980442
-0.16714738,0.07622193,-0.10391184,1544016980473
-0.044974342,0.0627829,-0.148505,1544016980504
-0.095676154,0.051787324,-0.27556497,1544016980533
-0.29970515,0.041402616,-0.17416134,1544016980565
-0.046196073,0.033461366,-0.04404705,1544016980592
0.13034397,0.022465792,0.18136223,1544016980623
0.17676975,-0.026403429,0.20701857,1544016980651
-0.05474819,-0.063055344,0.29009625,1544016980683
0.03321641,-0.06366621,0.25772038,1544016980713
0.2586257,-0.05205977,0.09278677,1544016980743
-0.0352005,-0.022127371,-0.028775418,1544016980773
-0.28687698,0.023687521,-0.11551828,1544016980802
0.06559227,0.09271529,-0.16866356,1544016980833
0.072922654,0.08721751,-0.3103843,1544016980862
-0.34674177,0.06583723,-0.26945633,1544016980892
-0.13293894,0.041402616,-0.08619676,1544016980921
0.19020878,0.011470216,0.13432561,1544016980952
0.25373876,-0.022738237,0.20762943,1544016980982
0.239078,-0.05205977,0.36584353,1544016981013
0.29772106,-0.069774866,0.35912403,1544016981043
0.39851382,-0.01968391,0.2962049,1544016981072
0.18165666,0.010248487,0.078736864,1544016981102
-0.17081258,0.02124406,-0.07459031,1544016981132
-0.23800777,0.0188006,-0.04771224,1544016981162
-0.06268943,0.007805025,-0.11918347,1544016981194
-0.07735021,0.015135408,-0.13384424,1544016981224
-0.13232808,-0.011742663,-0.0660382,1544016981252
-0.016263675,0.005361564,0.06468697,1544016981283
0.13339831,0.031017905,0.07507167,1544016981312
-0.070630684,0.029796176,0.017039474,1544016981343
-0.14088018,0.022465792,0.017039474,1544016981373
0.038103327,0.009026756,-0.0012864822,1544016981403
-0.022983195,-0.007466606,-0.019001573,1544016981431
-0.09262183,-0.037399,-0.015947249,1544016981463
-0.07551761,-0.030068621,-0.059929546,1544016981507
-0.16287133,-0.027625158,-0.07031426,1544016981539
-0.14271279,-0.034955543,-0.026331957,1544016981554
0.05887275,-0.039842464,-0.00922773,1544016981582
0.025886027,-0.063055344,-0.025110228,1544016981612
0.04848804,-0.08993341,0.015817745,1544016981644
0.21830858,-0.09848553,0.018872071,1544016981686
0.14378302,-0.07771611,0.011541688,1544016981705
-0.023594059,-0.06000102,-0.0049516736,1544016981734
-0.038254827,-0.027014293,-0.013503787,1544016981764
0.006949203,-0.0038014145,0.0023787094,1544016981793
0.033827275,0.009026756,-0.0037299432,1544016981825
-0.017485406,0.024298387,-0.053820893,1544016981853
0.019166507,0.05606338,-0.07092512,1544016981885
-0.0071006976,0.02124406,-0.12895732,1544016981917
-0.13232808,0.007805025,-0.060540408,1544016981944
-0.012598485,-0.025792563,-0.08802935,1544016981974
-0.057802513,-0.02884689,0.0060439007,1544016982005
0.035659872,-0.027014293,0.05369139,1544016982036
0.07231178,-0.043507658,0.06529783,1544016982065
-0.06513289,-0.025181698,0.07018475,1544016982094
-0.12866288,-0.002579684,0.068352155,1544016982125
0.04848804,0.022465792,0.038419757,1544016982155
0.08880515,0.03529396,-0.0043408084,1544016982187
-0.02603752,0.03651569,-0.029386284,1544016982218
0.06253794,0.045067806,-0.06848166,1544016982246
-0.021761464,0.016968004,-0.10940963,1544016982276
-0.112780385,0.002307238,-0.12773558,1544016982306
-0.08040453,-0.015407854,-0.07275771,1544016982340
0.046044577,-0.020294776,-6.4751715e-05,1544016982368
0.019777372,-0.01968391,0.061021775,1544016982398
-0.026648385,-0.017851315,0.088510714,1544016982425
-0.048028667,-0.020294776,0.103171475,1544016982457
-0.07612847,-0.0044122795,0.110501856,1544016982487
0.052764095,0.03590483,0.08240205,1544016982516
0.022831699,0.03407223,0.001767844,1544016982547
-0.09262183,0.02124406,-0.012892921,1544016982576
0.06375967,0.027963579,-0.028164553,1544016982606
0.038103327,0.03590483,-0.07886637,1544016982635
-0.10056308,0.013302812,-0.053820893,1544016982669
-0.0046572364,0.0010855076,-0.04282532,1544016982695
0.058261883,-0.0019688187,-0.015947249,1544016982727
0.030162083,-0.00013622294,0.07690427,1544016982755
0.06803573,-0.027625158,0.071406476,1544016982785
-0.019928867,-0.018462181,0.07079562,1544016982815
-0.14271279,-0.007466606,0.062243503,1544016982848
0.023442565,0.038348287,0.07079562,1544016982875
0.18959792,0.06644809,-0.031218879,1544016982905
-0.018096272,0.027963579,-0.039160125,1544016982935
0.04848804,0.037126556,-0.056264356,1544016982965
0.055818424,-0.002579684,-0.13323337,1544016982996
-0.14454538,-0.03312295,-0.09047281,1544016983027
0.015501316,-0.02884689,-0.010449461,1544016983055
0.121181004,-0.016629586,-0.00922773,1544016983085
-0.018096272,-0.025792563,0.071406476,1544016983117
-0.009544159,-0.02884689,0.079958595,1544016983144
-0.07246328,-0.023959966,0.12455176,1544016983174
0.057040155,0.0029181032,0.13737993,1544016983212
0.20059349,0.061561167,0.048804466,1544016983236
-0.07490674,0.03590483,-0.04038186,1544016983267
-0.008933294,-0.002579684,-0.04038186,1544016983296
0.07231178,0.008415891,-0.07703377,1544016983326
-0.06268943,-0.016018718,-0.14361809,1544016983357
-0.10483913,-0.023349103,-0.13017905,1544016983390
0.038714197,-0.023349103,-0.06725992,1544016983419
0.14622648,-0.04534025,0.0036004398,1544016983446
0.11201803,-0.0392316,0.042695817,1544016983477
0.04054679,-0.026403429,0.045139275,1544016983507
0.027107757,-0.0062448755,0.059189178,1544016983535
-0.0071006976,0.006583295,0.035365433,1544016983565
0.0075600683,0.026741847,0.05124793,1544016983595
0.16394158,0.023687521,-0.03244061,1544016983625
0.0032840115,0.014524543,-0.023277631,1544016983654
0.060705345,0.009026756,-0.061762143,1544016983687
0.038103327,-0.002579684,-0.07886637,1544016983715
-0.048028667,-0.010520932,-0.10391184,1544016983745
-0.06818722,0.0029181032,-0.055653486,1544016983776
0.070479184,-0.010520932,0.033532836,1544016983807
0.06925746,0.0016963728,0.050637063,1544016983834
-0.07551761,-0.0044122795,0.051858794,1544016983866
-0.09628703,0.004139834,0.06468697,1544016983895
-0.043141745,0.029796176,0.09278677,1544016983926
0.07414438,0.06400463,0.055523988,1544016983956
0.049098905,0.056674246,-0.0018973474,1544016983988
-0.057191648,0.050565593,-0.028775418,1544016984021
0.0100035295,0.024298387,-0.066649064,1544016984047
-0.06391117,-0.0038014145,-0.09658146,1544016984078
-0.16287133,-0.0019688187,-0.08497502,1544016984106
-0.05902424,0.024909252,-0.031829745,1544016984136
-0.019928867,-0.0062448755,0.021926397,1544016984166
-0.061467703,-0.025181698,0.08056946,1544016984198
-0.024204923,-0.013575259,0.086067244,1544016984227
-0.11644558,0.032239635,0.10989099,1544016984257
0.09247034,0.042624343,0.091565035,1544016984286
0.105298504,0.060339436,0.0103199575,1544016984315
