x,y,z,ts
-0.5975981,-0.93778133,1.1621718,1544007398174
0.05329323,-0.5341692,0.5229299,1544007398174
1.0408916,-0.3385229,0.37012506,1544007398174
2.1340437,-1.2061915,-0.6173198,1544007398195
1.6975789,0.08527708,-0.38761973,1544007398255
2.253656,-0.33216476,-1.4998579,1544007398285
2.61834,-3.1962652,-2.7685735,1544007398313
0.4887476,0.008879185,-1.644228,1544007398343
0.05013275,0.9180908,-2.0526948,1544007398371
1.7401772,4.5609684,-3.1913214,1544007398402
2.3128233,1.7894442,0.40678406,1544007398462
0.87750435,2.658016,1.6383791,1544007398491
0.48373318,1.1688685,2.3656325,1544007398521
0.4787321,-1.1168182,-0.023769855,1544007398550
0.6948023,0.32418084,0.634984,1544007398580
0.15425873,-0.4673388,0.5883105,1544007398609
0.3592844,2.167048,2.4316669,1544007398668
2.5026302,-1.7098303,1.6042118,1544007398698
2.2344637,-4.2928042,0.34374547,1544007398866
1.194026,-1.9306312,1.4678531,1544007398866
-0.16811275,-0.4626789,-0.6515186,1544007398866
-0.24093246,0.12528896,-1.5185692,1544007398866
-1.5605288,0.20122671,-0.72112066,1544007398878
-1.3721642,2.3408422,0.6210279,1544007398916
-0.40144587,4.2530212,5.74823,1544007398951
-2.4976087,3.3408346,4.8512435,1544007398965
-3.8747773,1.7904968,0.41446936,1544007398994
-3.5240617,-0.55209684,-4.2724805,1544007399023
-1.9085722,-2.8976798,-3.4770966,1544007399086
-3.5926433,-0.8745456,-0.17381358,1544007399114
-0.8857107,0.7601547,0.2972641,1544007399142
0.38068438,-3.1190352,-1.6866238,1544007399172
0.9776387,0.10367632,-0.63791704,1544007399203
1.959125,-0.523911,0.27819228,1544007399236
1.3461485,1.1588211,0.96979,1544007399268
1.4866571,1.0539951,0.6760049,1544007399321
1.6797132,0.07449818,-1.5381875,1544007399350
2.1712933,-0.44177532,-0.05343771,1544007399378
1.6229115,-0.21673775,0.9939077,1544007399410
0.42326164,0.52374554,0.8881247,1544007399438
-0.28684998,1.1045132,0.7263887,1544007399469
0.14493847,0.027281284,-0.8826797,1544007399527
-0.14723492,0.14278173,-0.23353577,1544007399557
-0.20200253,-0.2757554,-0.740767,1544007399587
0.49448204,-0.703403,-0.7046201,1544007399616
0.059085846,0.49449205,0.33716106,1544007399646
0.59694386,-0.71292543,0.26252818,1544007399675
0.8353729,-0.39139938,-0.5001564,1544007399736
0.17842484,-0.6296587,0.37225318,1544007399765
1.290638,-0.8453541,-0.6697725,1544007399795
1.0599146,0.13518143,0.17181158,1544007399824
0.6934881,1.0572519,0.48127174,1544007399853
0.6863041,0.90003777,-1.253546,1544007399883
0.99825287,0.46728992,-0.45626664,1544007399942
0.11190605,1.0134954,0.16377807,1544007399972
0.44080162,0.2645154,0.7738062,1544007400001
2.0403929,1.628799,0.55542827,1544007400030
3.334303,0.020758629,-1.124368,1544007400060
7.0406675,1.3014407,-1.027627,1544007400090
4.9184675,3.4203792,-0.599501,1544007400224
2.4532156,3.259296,-1.5437009,1544007400225
-2.7782516,2.9559965,-0.70240533,1544007400225
-5.996767,2.2474556,-0.55333877,1544007400245
-6.9058886,-0.57085323,-0.77106416,1544007400268
-6.8969774,-3.5487921,-0.45958102,1544007400298
-5.2132845,-6.242118,0.0072113276,1544007400356
-4.211027,-4.9519615,-1.1569165,1544007400385
-0.4724245,-3.4829407,-0.82549226,1544007400415
0.536499,1.5901551,1.1233379,1544007400445
3.1796389,-2.0472858,-3.0892963,1544007400477
0.8857508,-1.544214,-0.23210645,1544007400520
1.1931305,-1.653213,1.3923242,1544007400564
0.28916168,0.12702274,1.153846,1544007400594
-0.89564896,-0.65413165,0.62747884,1544007400623
-1.2723703,-0.5099139,-0.029076219,1544007400652
-1.3992739,-0.6536832,-0.46042848,1544007400682
-1.221036,-0.1224184,0.048505664,1544007400716
-0.81272984,0.06119013,-0.15119052,1544007400741
-0.25839996,0.21594858,-0.18955302,1544007400800
1.0183163,-0.4467144,-0.40897512,1544007400831
0.7690687,-0.2621441,-0.13298833,1544007400860
0.13631153,0.11889315,0.2039007,1544007400889
-0.10346985,-0.37595272,-0.05342436,1544007400919
-0.006955147,0.3497057,-0.33111024,1544007400949
0.1780672,1.0908232,-0.40829682,1544007401093
0.40426636,0.5968785,-0.23436844,1544007401093
0.39948368,0.15847301,0.083960295,1544007401093
0.67531586,0.2089119,-0.005404711,1544007401098
1.1166239,1.2907443,0.24223995,1544007401134
1.0703101,1.6757164,0.7773073,1544007401159
0.74987745,1.8384504,0.37267542,1544007401217
-0.04425049,1.3994017,0.32348394,1544007401245
-0.3781767,0.3400221,-0.38329077,1544007401275
0.07182455,-0.4983139,-0.40163088,1544007401310
-0.042538643,0.14422035,-0.05276823,1544007401333
-0.39284897,-0.16074657,0.12939334,1544007401362
0.121882915,0.84588766,0.20257473,1544007401422
0.17439795,0.58086395,-0.37458563,1544007401452
0.31977892,0.32168674,-0.134799,1544007401482
0.44992924,-0.02076149,0.10606384,1544007401512
0.48260832,-0.32264757,-0.29398346,1544007401541
0.46437216,0.659812,0.20058203,1544007401570
1.2941604,1.4528284,1.0375428,1544007401629
1.3360333,0.47330046,0.8588252,1544007401659
1.5092411,0.08712888,-0.047727108,1544007401698
1.6591825,0.3979504,-0.1265235,1544007401718
2.9532547,1.7075343,1.4645715,1544007401749
4.943589,1.4488759,0.5446539,1544007401777
4.2753673,0.5525677,-0.8891001,1544007401837
3.6053538,0.6214609,-1.9528236,1544007401866
1.2906446,-0.2151668,-2.27772,1544007401896
0.7780037,-1.1112844,-3.1717477,1544007401929
-0.37328434,-0.8192898,-3.1137486,1544007401956
0.06929016,0.1954509,-3.4805474,1544007402062
0.19788647,-1.7515105,-4.10863,1544007402062
-0.29080296,-1.3942103,-3.138062,1544007402168
-0.715662,-1.105769,-1.526351,1544007402168
-2.0312815,-1.0803964,-0.84202147,1544007402168
-2.7491598,0.07632673,-0.3502879,1544007402168
-3.974349,-0.5612608,-0.653852,1544007402192
-3.8745856,-0.01579523,-0.8379364,1544007402227
-3.854189,0.9707093,0.057847977,1544007402281
-3.7449455,-0.39215827,-0.91954803,1544007402311
-2.5327654,0.14262223,-1.7068253,1544007402339
-1.9228582,0.28335333,-1.5803733,1544007402371
-1.4515438,-0.13116145,-0.8924923,1544007402399
-1.2823386,0.9580188,-0.48566914,1544007402431
-1.0048184,1.5478873,-0.8808212,1544007402488
-1.1493382,0.9532118,-0.14459419,1544007402518
-0.37415123,0.5303917,-1.0193505,1544007402547
1.0817742,1.3783712,-1.0189672,1544007402578
0.9265232,0.105930805,0.6172781,1544007402610
0.718956,-1.3208327,0.1259265,1544007402646
1.431925,0.8398671,0.11267662,1544007402695
0.719543,-0.009387016,2.236599,1544007402726
-0.3239603,1.038538,3.1026235,1544007402758
0.2319082,-0.31407928,1.7207441,1544007402784
-0.68963397,1.6697168,1.955142,1544007402813
-0.929999,1.5583849,2.2408705,1544007402844
-1.0198314,0.9890232,0.92478514,1544007402903
-1.1794528,2.0188465,0.8498893,1544007402932
-1.3478154,2.6922302,1.0993466,1544007402962
-1.6722014,0.98979664,0.13918161,1544007402993
-1.6306167,0.5566654,-0.90622187,1544007403021
-1.0284917,-0.50143623,-2.0723863,1544007403051
0.5365629,-2.9204483,-2.8950725,1544007403114
1.3438065,-1.5852032,-1.7660246,1544007403244
1.3003529,-0.36545372,-0.049123764,1544007403244
1.0942776,0.7465973,0.17454433,1544007403244
0.64651453,0.9536905,-0.13144875,1544007403245
0.7558887,0.6323643,0.59246874,1544007403258
1.0863415,2.1386862,-0.8027792,1544007403288
0.71492785,0.9169388,-0.234591,1544007403351
0.2606019,1.3961267,0.80579424,1544007403377
-0.14735648,1.7834282,1.1810989,1544007403405
-0.12574378,1.5538559,1.1088395,1544007403437
0.14998123,0.18825817,1.8610172,1544007403477
0.4133535,0.38057995,1.263082,1544007403496
0.35833275,1.0302753,0.7712636,1544007403555
0.2929765,0.5971823,0.78703594,1544007403590
0.3293966,-0.57396793,0.056529522,1544007403614
1.1535338,-1.3113894,-1.6918125,1544007403645
1.7760055,-1.3430085,-2.5582905,1544007403672
1.3022168,-1.9466739,-1.3796558,1544007403703
0.2157948,-0.56494236,0.17979479,1544007403761
0.3705796,0.3555441,1.5141182,1544007403792
1.2394788,0.2518921,1.0678926,1544007403820
0.9657928,1.1147614,1.1624155,1544007403850
0.22239935,-0.27661514,1.3292046,1544007403880
-0.6250516,0.75245667,2.0380926,1544007403913
-1.5745053,0.2515502,2.3755302,1544007403969
-1.9984174,0.40827847,2.409933,1544007403998
-2.0129566,0.9265561,1.0418129,1544007404028
-2.1638453,-0.65614605,0.22775507,1544007404061
-2.1282094,0.5021868,0.60969925,1544007404097
-1.9502773,-0.66596365,-0.033559322,1544007404118
-0.97539496,-0.61001205,-1.3687582,1544007404176
0.6445968,-0.58715534,-3.362955,1544007404208
0.8778715,-0.95283127,-3.3352747,1544007404235
0.5921366,0.0030202866,-2.1807957,1544007404264
0.14455652,0.9226093,-0.30030155,1544007404295
0.6402743,0.30857992,-0.964612,1544007404325
0.12806392,1.9068503,0.1216898,1544007404384
0.3521583,1.8028274,0.45202255,1544007404412
0.33975053,1.4101996,0.5204201,1544007404443
0.42088437,2.1143942,1.7748866,1544007404472
0.65176034,1.9670978,1.5358782,1544007404658
1.185183,2.1725411,1.5809951,1544007404658
0.84931993,1.4507556,1.12603,1544007404658
1.2986145,0.85687065,0.79018736,1544007404658
1.1820083,1.0685434,0.20679379,1544007404663
2.2422833,-0.022185802,0.5066905,1544007404679
2.9945168,0.7601094,-0.39299583,1544007404710
1.6508412,-1.3696384,-1.1006408,1544007404742
1.2991776,-1.7977786,-1.6020226,1544007404770
0.74305344,-0.8883939,-0.8085761,1544007404828
0.25072432,-1.227911,-0.02281332,1544007404858
0.16890526,-0.47612143,0.4417038,1544007404887
-0.17273808,1.0058312,1.1632509,1544007404916
-0.084904194,0.86561394,0.9232564,1544007404946
-0.31988144,0.15340424,0.71638775,1544007404976
-0.32598352,1.0499091,0.94563246,1544007405035
-0.35762453,1.649149,0.6824541,1544007405065
-0.03676176,0.94312525,0.25463033,1544007405095
0.38189125,1.6287761,0.17612427,1544007405126
2.0071464,1.0774083,0.39220443,1544007405154
4.433025,-0.348094,-0.46848315,1544007405182
3.749125,-4.199418,-1.4813795,1544007405242
1.1139817,1.7623906,-0.18312585,1544007405272
1.1735797,1.1404147,0.9928397,1544007405301
1.9774718,-0.5005865,-0.36953562,1544007405332
1.4606099,-2.025807,-0.42822167,1544007405443
0.9926448,-2.9424653,-0.4363328,1544007405443
-0.18764448,-2.1896052,-0.117880106,1544007405449
-1.0458622,-1.4131374,-0.4264233,1544007405479
-2.4809055,-1.1243176,-0.54854524,1544007405508
-3.1300058,-0.73919296,-0.72168446,1544007405538
-4.164212,0.2620616,-1.7543192,1544007405569
-3.8986816,-0.3856678,-1.9049656,1544007405597
-3.4208302,-0.80117655,-1.5364451,1544007405657
-3.5412145,0.7496848,-0.5938997,1544007405687
-2.8574152,1.7597876,-0.80412483,1544007405717
-2.304515,0.42738485,-0.16918755,1544007405746
-1.795404,2.1956306,1.4165778,1544007405775
-0.6232896,1.4552565,0.42810297,1544007405808
0.049869537,0.30566645,1.3427491,1544007405864
0.6909871,0.142941,0.2677369,1544007405894
1.3881745,-0.47644663,-0.2520504,1544007405923
1.0982447,0.27412128,0.3041396,1544007405952
1.7726231,0.32688618,0.6395178,1544007405982
1.896883,-0.06728792,0.9188223,1544007406028
2.188467,0.5905099,0.7909813,1544007406071
2.2582793,0.4698758,0.27253437,1544007406102
1.9790802,1.1492038,1.1363492,1544007406140
2.3014169,0.44936657,0.9802356,1544007406160
1.6657991,1.4188199,0.9229269,1544007406192
1.5124607,0.68313265,0.61685324,1544007406263
1.40416,1.1707025,1.4933147,1544007406263
1.8315921,1.3244004,1.2687988,1544007406309
2.1251569,0.71454144,1.249321,1544007406338
3.5175943,-0.05958414,0.9662335,1544007406367
4.3332305,-0.0014925003,1.0234823,1544007406397
4.664045,0.4616723,1.6696771,1544007406438
5.1117096,2.5303473,2.0929034,1544007406457
4.982947,2.7687998,1.8166597,1544007406519
5.5500956,1.8263845,1.0202937,1544007406546
5.5331244,1.0842667,-0.28077078,1544007406575
3.5664477,2.889924,0.7842063,1544007406606
2.1180778,2.1464653,0.31433028,1544007406636
0.939167,1.5276165,0.19842032,1544007406668
-0.21209908,1.0529871,-0.17522117,1544007406724
-1.2213278,1.0523472,-0.17723998,1544007406754
-1.6781111,-0.026140213,-0.6036444,1544007406782
-2.066677,-0.3974495,-1.2968142,1544007406815
-2.1513915,-1.0466013,-1.3928821,1544007406844
-1.9414697,-1.008183,-1.4798577,1544007406871
-1.0736847,-0.5122781,-2.1566186,1544007406932
-0.7235093,-0.63589334,-2.2929564,1544007406960
-0.6142044,-0.49836874,-2.0252244,1544007406989
-0.05175352,0.40730333,-1.7769659,1544007407018
-0.23343754,0.9454894,-1.0688009,1544007407049
-0.5477004,0.9395466,-0.11405635,1544007407097
-1.0900903,0.6734319,0.7757028,1544007407139
-1.0550256,0.071638584,0.98242044,1544007407168
-1.0632315,-0.18708181,1.1662335,1544007407199
-0.4620571,-0.12399149,0.3858149,1544007407228
0.7485938,-1.1336942,-0.8020848,1544007407256
2.3211884,-2.8828297,-1.322276,1544007407285
2.0967073,-2.401431,-1.0881517,1544007407344
1.5469956,-1.0880957,-0.8343568,1544007407457
1.0960321,-0.33228588,-0.78735447,1544007407457
-0.07846165,-0.3422346,-0.12760305,1544007407457
-0.7691755,0.37518215,0.6838975,1544007407464
-1.0826898,1.0422878,0.7091658,1544007407493
-0.9686041,1.8322396,0.07872248,1544007407524
-1.028264,1.8583932,-0.20559263,1544007407582
-0.7970753,1.1245675,-0.45305395,1544007407613
0.11291027,-0.7698574,-1.0565882,1544007407644
0.053853035,-0.50199604,-1.6576881,1544007407670
-0.33756065,1.2556839,-1.8614745,1544007407700
-0.67532873,2.428481,-1.9324732,1544007407730
-0.87339497,2.305203,-1.983707,1544007407788
0.25629663,-0.026705265,-1.9553871,1544007407820
0.4414091,0.09073162,-2.2740288,1544007407853
1.0597091,-0.022373676,-2.6731744,1544007407878
2.3072462,-0.23737669,-2.459032,1544007407909
2.7011752,0.36113787,-1.9005485,1544007407937
3.674872,0.19515657,-1.2874031,1544007407996
4.19611,-1.7982166,0.6174159,1544007408026
2.3693857,-1.6839557,0.5698259,1544007408056
2.2002544,-0.23767018,-0.38456488,1544007408084
2.342907,0.093045235,-1.3307688,1544007408115
2.1952362,-0.025960445,-1.6743405,1544007408147
1.2652245,-0.74806833,-1.4897699,1544007408204
-0.45284462,-1.4681549,-0.9474652,1544007408241
-1.588069,-1.8343115,-0.6829965,1544007408264
-2.430725,-1.5802562,-0.5551524,1544007408293
-2.936987,-1.6564183,-0.28836226,1544007408323
-2.7923307,-2.667675,0.32107425,1544007408351
-2.663765,-2.5462322,1.2595441,1544007408412
-2.3149052,-3.5625257,1.6950324,1544007408440
-1.4099455,-4.4250956,2.0249805,1544007408471
-0.7895508,-4.982401,2.236021,1544007408500
-0.042046547,-4.9221554,2.1710286,1544007408658
0.70720196,-5.1145725,2.5945625,1544007408658
3.6045523,-5.643341,2.4950764,1544007408658
3.7468119,-5.411361,1.5759821,1544007408658
1.3439579,-3.4963336,0.4559319,1544007408677
0.4918642,-1.5625846,-0.073821545,1544007408708
0.94137764,-0.74630475,-0.7231598,1544007408736
0.59164524,-0.48625803,-1.5600369,1544007408770
0.426857,-0.7721484,-2.2868423,1544007408796
0.96320915,-0.7331977,-2.7476919,1544007408855
1.2432375,-0.7143953,-3.6525288,1544007408888
1.2649632,-0.11990929,-4.444976,1544007408914
1.4173326,0.12047672,-4.9352736,1544007408944
1.6558104,0.6113653,-5.067424,1544007408975
2.2895317,1.1889849,-5.3228602,1544007409004
2.6830416,1.9483981,-5.1963334,1544007409065
2.952486,2.8701048,-5.1415367,1544007409092
4.001276,3.4630904,-4.146863,1544007409122
2.9177866,2.1329193,-1.410161,1544007409153
0.504735,0.72015667,0.5124173,1544007409182
1.4668064,1.3240523,0.6300564,1544007409210
2.9433823,2.120635,2.0328455,1544007409277
2.3705792,2.5701938,2.5636802,1544007409300
1.0002241,2.316948,2.141317,1544007409329
-1.3223867,1.252809,1.249002,1544007409358
-3.049809,-0.5598979,0.4840207,1544007409388
-4.1005583,0.026955605,0.0015969276,1544007409417
-4.2634172,-0.30064964,-1.2616208,1544007409560
-3.956695,-0.37810135,-0.7711282,1544007409561
-2.793755,0.5583458,-2.1093113,1544007409561
-0.15141058,-2.2497034,-3.2910597,1544007409568
1.863461,-1.5427947,-3.9321022,1544007409596
4.6818814,-0.96052647,-5.031611,1544007409626
5.5594783,-1.0912161,-3.586039,1544007409684
5.08151,0.26889944,-2.6279044,1544007409714
5.5835176,1.1511693,-2.3695884,1544007409749
6.5273924,3.4287405,-1.3543229,1544007409773
6.951596,1.5309949,4.8604674,1544007409802
3.433714,1.5665379,0.64697075,1544007409835
0.35665894,4.333799,-0.4040227,1544007409892
0.45565557,1.3746996,-1.6220565,1544007409921
1.3764825,-1.3013725,-2.2443774,1544007409952
3.4634018,-2.0914001,-2.1495717,1544007409979
6.484602,-7.0930123,-3.2573557,1544007410010
3.9876146,-5.4952,-3.8917987,1544007410039
2.1648736,-2.5751085,-3.5982442,1544007410075
-0.47155476,1.6272745,-0.20260727,1544007410130
-2.2582228,6.895319,5.0252123,1544007410159
-2.3481019,8.902658,2.5766854,1544007410188
-1.3707464,4.2906713,2.2655764,1544007410217
-0.94953847,-3.1907783,7.3276114,1544007410251
-2.8613548,-0.7770362,7.480033,1544007410276
-2.483739,-1.4528456,-0.5257802,1544007410336
-4.6764574,2.3049178,-2.468079,1544007410365
-7.9232864,2.632822,-3.0616927,1544007410401
-3.944581,0.3802805,-0.6487148,1544007410425
0.82705355,4.5335464,2.2600121,1544007410576
3.9645834,-2.2531643,-2.836184,1544007410576
6.584535,1.503581,0.07276595,1544007410576
8.754551,-1.1935711,0.8449404,1544007410577
6.4244113,1.4131522,1.3114293,1544007410602
3.660501,4.2204804,2.1136208,1544007410631
3.26413,2.3965087,0.7641561,1544007410665
1.9716353,-0.09801769,-0.9348397,1544007410709
0.99817324,0.3292551,-0.46708608,1544007410751
-2.1282094,0.5021868,0.60969925,1544007404097
-1.9502773,-0.66596365,-0.033559322,1544007404118
-0.97539496,-0.61001205,-1.3687582,1544007404176
0.6445968,-0.58715534,-3.362955,1544007404208
0.8778715,-0.95283127,-3.3352747,1544007404235
0.5921366,0.0030202866,-2.1807957,1544007404264
0.14455652,0.9226093,-0.30030155,1544007404295
0.6402743,0.30857992,-0.964612,1544007404325
0.12806392,1.9068503,0.1216898,1544007404384
0.3521583,1.8028274,0.45202255,1544007404412
0.33975053,1.4101996,0.5204201,1544007404443
0.42088437,2.1143942,1.7748866,1544007404472
0.65176034,1.9670978,1.5358782,1544007404658
1.185183,2.1725411,1.5809951,1544007404658
0.84931993,1.4507556,1.12603,1544007404658
1.2986145,0.85687065,0.79018736,1544007404658
1.1820083,1.0685434,0.20679379,1544007404663
2.2422833,-0.022185802,0.5066905,1544007404679
2.9945168,0.7601094,-0.39299583,1544007404710
1.6508412,-1.3696384,-1.1006408,1544007404742
1.2991776,-1.7977786,-1.6020226,1544007404770
0.74305344,-0.8883939,-0.8085761,1544007404828
0.25072432,-1.227911,-0.02281332,1544007404858
0.16890526,-0.47612143,0.4417038,1544007404887
-0.17273808,1.0058312,1.1632509,1544007404916
-0.084904194,0.86561394,0.9232564,1544007404946
-0.31988144,0.15340424,0.71638775,1544007404976
-0.32598352,1.0499091,0.94563246,1544007405035
-0.35762453,1.649149,0.6824541,1544007405065
-0.03676176,0.94312525,0.25463033,1544007405095
0.38189125,1.6287761,0.17612427,1544007405126
2.0071464,1.0774083,0.39220443,1544007405154
4.433025,-0.348094,-0.46848315,1544007405182
3.749125,-4.199418,-1.4813795,1544007405242
1.1139817,1.7623906,-0.18312585,1544007405272
1.1735797,1.1404147,0.9928397,1544007405301
1.9774718,-0.5005865,-0.36953562,1544007405332
1.4606099,-2.025807,-0.42822167,1544007405443
0.9926448,-2.9424653,-0.4363328,1544007405443
-0.18764448,-2.1896052,-0.117880106,1544007405449
-1.0458622,-1.4131374,-0.4264233,1544007405479
-2.4809055,-1.1243176,-0.54854524,1544007405508
-3.1300058,-0.73919296,-0.72168446,1544007405538
-4.164212,0.2620616,-1.7543192,1544007405569
-3.8986816,-0.3856678,-1.9049656,1544007405597
-3.4208302,-0.80117655,-1.5364451,1544007405657
-3.5412145,0.7496848,-0.5938997,1544007405687
-2.8574152,1.7597876,-0.80412483,1544007405717
-2.304515,0.42738485,-0.16918755,1544007405746
-1.795404,2.1956306,1.4165778,1544007405775
-0.6232896,1.4552565,0.42810297,1544007405808
0.049869537,0.30566645,1.3427491,1544007405864
0.6909871,0.142941,0.2677369,1544007405894
1.3881745,-0.47644663,-0.2520504,1544007405923
1.0982447,0.27412128,0.3041396,1544007405952
1.7726231,0.32688618,0.6395178,1544007405982
1.896883,-0.06728792,0.9188223,1544007406028
2.188467,0.5905099,0.7909813,1544007406071
2.2582793,0.4698758,0.27253437,1544007406102
1.9790802,1.1492038,1.1363492,1544007406140
2.3014169,0.44936657,0.9802356,1544007406160
1.6657991,1.4188199,0.9229269,1544007406192
1.5124607,0.68313265,0.61685324,1544007406263
1.40416,1.1707025,1.4933147,1544007406263
1.8315921,1.3244004,1.2687988,1544007406309
2.1251569,0.71454144,1.249321,1544007406338
3.5175943,-0.05958414,0.9662335,1544007406367
4.3332305,-0.0014925003,1.0234823,1544007406397
4.664045,0.4616723,1.6696771,1544007406438
5.1117096,2.5303473,2.0929034,1544007406457
4.982947,2.7687998,1.8166597,1544007406519
5.5500956,1.8263845,1.0202937,1544007406546
5.5331244,1.0842667,-0.28077078,1544007406575
3.5664477,2.889924,0.7842063,1544007406606
2.1180778,2.1464653,0.31433028,1544007406636
0.939167,1.5276165,0.19842032,1544007406668
-0.21209908,1.0529871,-0.17522117,1544007406724
-1.2213278,1.0523472,-0.17723998,1544007406754
-1.6781111,-0.026140213,-0.6036444,1544007406782
-2.066677,-0.3974495,-1.2968142,1544007406815
-2.1513915,-1.0466013,-1.3928821,1544007406844
-1.9414697,-1.008183,-1.4798577,1544007406871
-1.0736847,-0.5122781,-2.1566186,1544007406932
-0.7235093,-0.63589334,-2.2929564,1544007406960
-0.6142044,-0.49836874,-2.0252244,1544007406989
-0.05175352,0.40730333,-1.7769659,1544007407018
-0.23343754,0.9454894,-1.0688009,1544007407049
-0.5477004,0.9395466,-0.11405635,1544007407097
-1.0900903,0.6734319,0.7757028,1544007407139
-1.0550256,0.071638584,0.98242044,1544007407168
-1.0632315,-0.18708181,1.1662335,1544007407199
-0.4620571,-0.12399149,0.3858149,1544007407228
0.7485938,-1.1336942,-0.8020848,1544007407256
2.3211884,-2.8828297,-1.322276,1544007407285
2.0967073,-2.401431,-1.0881517,1544007407344
1.5469956,-1.0880957,-0.8343568,1544007407457
1.0960321,-0.33228588,-0.78735447,1544007407457
-0.07846165,-0.3422346,-0.12760305,1544007407457
-0.7691755,0.37518215,0.6838975,1544007407464
-1.0826898,1.0422878,0.7091658,1544007407493
-0.9686041,1.8322396,0.07872248,1544007407524
-1.028264,1.8583932,-0.20559263,1544007407582
-0.7970753,1.1245675,-0.45305395,1544007407613
0.11291027,-0.7698574,-1.0565882,1544007407644
0.053853035,-0.50199604,-1.6576881,1544007407670
-0.33756065,1.2556839,-1.8614745,1544007407700
-0.67532873,2.428481,-1.9324732,1544007407730
-0.87339497,2.305203,-1.983707,1544007407788
0.25629663,-0.026705265,-1.9553871,1544007407820
0.4414091,0.09073162,-2.2740288,1544007407853
1.0597091,-0.022373676,-2.6731744,1544007407878
2.3072462,-0.23737669,-2.459032,1544007407909
2.7011752,0.36113787,-1.9005485,1544007407937
3.674872,0.19515657,-1.2874031,1544007407996
4.19611,-1.7982166,0.6174159,1544007408026
2.3693857,-1.6839557,0.5698259,1544007408056
2.2002544,-0.23767018,-0.38456488,1544007408084
2.342907,0.093045235,-1.3307688,1544007408115
2.1952362,-0.025960445,-1.6743405,1544007408147
1.2652245,-0.74806833,-1.4897699,1544007408204
-0.45284462,-1.4681549,-0.9474652,1544007408241
-1.588069,-1.8343115,-0.6829965,1544007408264
-2.430725,-1.5802562,-0.5551524,1544007408293
-2.936987,-1.6564183,-0.28836226,1544007408323
-2.7923307,-2.667675,0.32107425,1544007408351
-2.663765,-2.5462322,1.2595441,1544007408412
-2.3149052,-3.5625257,1.6950324,1544007408440
-1.4099455,-4.4250956,2.0249805,1544007408471
-0.7895508,-4.982401,2.236021,1544007408500
-0.042046547,-4.9221554,2.1710286,1544007408658
0.70720196,-5.1145725,2.5945625,1544007408658
3.6045523,-5.643341,2.4950764,1544007408658
3.7468119,-5.411361,1.5759821,1544007408658
1.3439579,-3.4963336,0.4559319,1544007408677
0.4918642,-1.5625846,-0.073821545,1544007408708
0.94137764,-0.74630475,-0.7231598,1544007408736
0.59164524,-0.48625803,-1.5600369,1544007408770
0.426857,-0.7721484,-2.2868423,1544007408796
0.96320915,-0.7331977,-2.7476919,1544007408855
1.2432375,-0.7143953,-3.6525288,1544007408888
1.2649632,-0.11990929,-4.444976,1544007408914
1.4173326,0.12047672,-4.9352736,1544007408944
1.6558104,0.6113653,-5.067424,1544007408975
2.2895317,1.1889849,-5.3228602,1544007409004
2.6830416,1.9483981,-5.1963334,1544007409065
2.952486,2.8701048,-5.1415367,1544007409092
4.001276,3.4630904,-4.146863,1544007409122
2.9177866,2.1329193,-1.410161,1544007409153
0.504735,0.72015667,0.5124173,1544007409182
1.4668064,1.3240523,0.6300564,1544007409210
2.9433823,2.120635,2.0328455,1544007409277
2.3705792,2.5701938,2.5636802,1544007409300
1.0002241,2.316948,2.141317,1544007409329
-1.3223867,1.252809,1.249002,1544007409358
-3.049809,-0.5598979,0.4840207,1544007409388
-4.1005583,0.026955605,0.0015969276,1544007409417
-4.2634172,-0.30064964,-1.2616208,1544007409560
-3.956695,-0.37810135,-0.7711282,1544007409561
-2.793755,0.5583458,-2.1093113,1544007409561
-0.15141058,-2.2497034,-3.2910597,1544007409568
1.863461,-1.5427947,-3.9321022,1544007409596
4.6818814,-0.96052647,-5.031611,1544007409626
5.5594783,-1.0912161,-3.586039,1544007409684
5.08151,0.26889944,-2.6279044,1544007409714
5.5835176,1.1511693,-2.3695884,1544007409749
6.5273924,3.4287405,-1.3543229,1544007409773
6.951596,1.5309949,4.8604674,1544007409802
3.433714,1.5665379,0.64697075,1544007409835
0.35665894,4.333799,-0.4040227,1544007409892
0.45565557,1.3746996,-1.6220565,1544007409921
1.3764825,-1.3013725,-2.2443774,1544007409952
3.4634018,-2.0914001,-2.1495717,1544007409979
6.484602,-7.0930123,-3.2573557,1544007410010
3.9876146,-5.4952,-3.8917987,1544007410039
2.1648736,-2.5751085,-3.5982442,1544007410075
-0.47155476,1.6272745,-0.20260727,1544007410130
-2.2582228,6.895319,5.0252123,1544007410159
-2.3481019,8.902658,2.5766854,1544007410188
-1.3707464,4.2906713,2.2655764,1544007410217
-0.94953847,-3.1907783,7.3276114,1544007410251
-2.8613548,-0.7770362,7.480033,1544007410276
-2.483739,-1.4528456,-0.5257802,1544007410336
-4.6764574,2.3049178,-2.468079,1544007410365
-7.9232864,2.632822,-3.0616927,1544007410401
-3.944581,0.3802805,-0.6487148,1544007410425
0.82705355,4.5335464,2.2600121,1544007410576
3.9645834,-2.2531643,-2.836184,1544007410576
6.584535,1.503581,0.07276595,1544007410576
8.754551,-1.1935711,0.8449404,1544007410577
6.4244113,1.4131522,1.3114293,1544007410602
3.660501,4.2204804,2.1136208,1544007410631
