x,y,z,ts
-0.5286436,-0.17830014,-0.09935176,1542382039076
-1.3259287,-0.18759632,-0.13819337,1542382039104
-0.81337357,-0.023470402,0.22330785,1542382039135
-0.7729025,-0.37838936,0.23787713,1542382039164
1.0240593,0.48885608,0.09495103,1542382039200
1.452672,-0.38189626,0.47749758,1542382039365
-1.1388979,-0.53782296,-1.2254357,1542382039365
0.77057457,-0.61937666,-1.4944625,1542382039365
1.2982655,0.29534936,-0.87946975,1542382039365
0.43441296,-0.2903881,-0.63759875,1542382039370
0.2362051,-0.53963494,0.23451579,1542382039483
-0.01272583,-0.5659163,0.7869016,1542382039484
-0.22035027,-0.43608022,0.25183558,1542382039484
0.11587715,-0.31200743,-0.07088888,1542382039521
0.55779934,0.22601295,0.2763394,1542382039672
0.5625744,0.06892824,0.24878478,1542382039672
0.61597157,-0.18093729,0.09575832,1542382039672
0.42088223,-0.30094194,0.3295468,1542382039672
0.24117756,-0.027664661,0.5212506,1542382039672
0.3535719,-0.33903337,0.19434619,1542382039726
0.3504839,-0.19465208,0.30202198,1542382039757
0.5803747,-0.0022616386,0.50437236,1542382039786
0.57259274,0.17062283,0.4742627,1542382039816
0.50939274,0.29779744,0.44805348,1542382039846
0.37883186,0.16322088,0.6026727,1542382039878
0.19363308,0.34209442,0.922804,1542382039904
0.07154846,0.38126302,1.0484536,1542382039964
-0.019874573,0.35320258,0.8238175,1542382039995
0.07125378,0.2574916,0.818768,1542382040034
-0.0062828064,0.42792606,0.8315085,1542382040054
-0.29582024,0.27152586,0.58620894,1542382040085
-0.9226532,-0.057302475,0.05838406,1542382040112
-0.69213486,-0.037265062,-0.23703837,1542382040173
-0.7087078,-0.4864496,-0.39867973,1542382040202
-0.553916,-0.6225369,-0.81759846,1542382040237
-0.006529808,-0.41501737,-1.1452606,1542382040261
0.5050869,-0.0070536137,-0.9099301,1542382040407
0.28784752,0.31847024,-0.900892,1542382040407
-0.025678635,0.50695395,-1.273045,1542382040407
-0.31785202,0.68470716,-1.4596286,1542382040410
-0.4209757,0.592998,-1.3116109,1542382040440
0.1860714,0.2501514,-0.6549221,1542382040549
0.42052078,-0.39727426,-0.41070634,1542382040551
0.24703312,0.04621291,-0.32817692,1542382040551
0.19034767,0.5138602,-0.32150543,1542382040679
0.32933617,0.2662928,-0.61583906,1542382040679
0.019493103,0.2679646,-0.8142661,1542382040679
0.28506088,-0.13087797,-0.52334774,1542382040687
0.37584114,-0.2503605,-0.21627045,1542382040708
0.3266716,0.28678203,-0.1724428,1542382040736
0.3183403,0.35863066,-0.27040702,1542382040766
0.26632214,0.165725,-0.077663064,1542382040827
0.19830418,0.20420218,0.10281032,1542382040856
-0.17889404,0.27994442,-0.046942294,1542382040885
-0.4026518,0.38251448,-0.21260166,1542382040914
-0.3052969,0.12966204,0.03874916,1542382040947
-1.0858479,0.04958701,0.13453948,1542382040973
-1.2484503,-0.22712064,0.018840492,1542382041039
-1.0452156,-0.24142885,0.016510487,1542382041064
-0.64913654,0.15911794,-0.17612517,1542382041095
0.37527657,0.10171962,-0.63242567,1542382041122
1.0948257,-0.0983367,-1.0533346,1542382041152
1.1830711,-0.09245205,-1.165088,1542382041184
0.73561287,-0.32803965,-1.0378296,1542382041246
0.46607018,-0.5396719,-0.5322546,1542382041270
0.11946869,-0.53391814,-0.25084865,1542382041301
-0.08403206,-0.37649632,-0.33099008,1542382041330
-0.010539055,0.39187598,-0.35453188,1542382041485
0.33905602,0.31038904,-0.12662804,1542382041485
0.42498302,0.15574884,0.001500845,1542382041485
0.6097355,0.25996852,0.04768455,1542382041485
0.36769485,0.07802367,0.13166487,1542382041508
0.18441486,-0.043195248,0.27178037,1542382041538
0.15836143,-0.2826035,0.24587011,1542382041571
0.122130394,0.054022074,0.42757,1542382041598
0.27911377,0.20010805,0.61267376,1542382041626
0.2790804,0.47131252,0.6795875,1542382041686
0.31527138,0.5670731,0.61174166,1542382041716
0.29236412,0.6250372,0.80815333,1542382041747
0.285367,0.80286217,1.0461696,1542382041776
-0.30887032,0.40043116,0.6155446,1542382041807
-0.24407387,0.3332206,0.7557108,1542382041942
-0.18109608,0.4729693,0.9248183,1542382041942
-0.0981493,0.41765273,0.89292145,1542382041942
-0.2857542,0.4391929,0.46352345,1542382041960
-0.9310179,-0.17082524,0.08818793,1542382041983
-0.73927116,-0.2723751,-0.09876913,1542382042245
-0.7787504,-0.42510033,-0.5718657,1542382042245
-0.4006157,0.005436659,-0.9778948,1542382042246
0.07553387,0.18293476,-1.5671905,1542382042246
0.27118397,0.68433404,-1.4010606,1542382042246
0.7511606,0.5675607,-0.9233898,1542382042246
0.24761677,0.71780443,-1.0868675,1542382042246
0.035333633,0.7790251,-1.5451405,1542382042251
0.001666069,0.25561857,-1.7337558,1542382042311
0.35137558,-0.059229612,-1.3794851,1542382042341
0.61966896,-0.27093983,-0.8889589,1542382042369
0.20819283,-0.14290118,-0.69560504,1542382042401
0.25998116,-0.08805299,-0.5314414,1542382042428
0.035051346,-0.026126623,-0.6925293,1542382042466
0.20119286,0.020073414,-0.4284156,1542382042487
0.28786182,-0.048436403,-0.2817269,1542382042547
0.41637707,-0.053729773,-0.08650103,1542382042577
0.17567348,0.089360714,-0.061882704,1542382042607
0.41314316,-0.054902315,0.07370284,1542382042637
0.19524097,-0.3919208,-0.20022207,1542382042666
0.016373634,-0.2399776,-0.16266006,1542382042708
0.06613445,-0.027280807,0.022075504,1542382042756
-0.17958069,0.012111425,-0.06332928,1542382042785
-0.2356062,-0.013312578,-0.13998276,1542382042816
-0.36341286,0.09696126,0.11430672,1542382043315
-0.9725952,0.10239506,0.03064701,1542382043315
-0.9985323,0.09063864,-0.16031301,1542382043315
-1.0654116,0.16974926,-0.1838842,1542382043315
-0.24184036,0.642257,0.055050552,1542382043315
0.6662607,0.7117119,-0.32273835,1542382043315
0.8083496,1.158649,-0.8821512,1542382043315
1.133791,0.3729248,-0.9194089,1542382043315
0.678339,-0.22142482,-0.8672309,1542382043315
0.18932056,-0.23009586,-0.6347103,1542382043316
0.012040138,-0.6682396,-0.403656,1542382043316
-0.13097954,-0.28304243,0.015027523,1542382043316
-0.07560921,-0.016685963,0.19845867,1542382043316
0.36204624,0.72957826,0.25238204,1542382043316
0.48592663,0.61064386,0.30491078,1542382043329
0.652297,0.22035551,0.34380114,1542382043349
0.5864191,0.25637627,0.4826672,1542382043409
0.6698103,0.3478961,0.59544885,1542382043438
0.6011152,0.4639256,0.78464544,1542382043468
0.54394436,0.40844774,0.8109223,1542382043499
0.37254333,0.6836593,0.92448527,1542382043526
0.07383728,0.3893819,0.8806437,1542382043558
-0.038189888,0.6271391,0.94060344,1542382043617
-0.09151077,0.40225577,0.63860285,1542382043647
-0.29599857,0.7486563,0.65700006,1542382043676
-0.4053793,0.5629444,0.69124275,1542382043705
-0.27436924,0.020239353,0.3627485,1542382043737
-0.42078972,-0.15198922,-0.15967488,1542382043764
-0.33771038,-0.23568153,-0.36628133,1542382043963
-0.83402634,-0.34006763,-0.5712396,1542382043963
-0.8160124,-0.45838904,-1.0858438,1542382043963
-0.14009476,-0.55952835,-1.825237,1542382043963
0.34477043,0.17650127,-1.780277,1542382043963
0.89620113,0.52561617,-1.0278199,1542382043972
0.6955919,0.4183209,-0.71054614,1542382044005
0.40806484,0.9284303,-0.8611304,1542382044066
-0.29707432,1.4678535,-1.2257606,1542382044093
-0.26419735,1.293349,-1.1085951,1542382044121
0.3704691,0.3036821,-0.91904545,1542382044149
0.6064091,0.063093185,-0.19478177,1542382044180
0.054484367,0.30730677,-0.0117471535,1542382044210
0.34554005,0.2222147,-0.0724678,1542382044269
0.221838,0.36354733,-0.21452913,1542382044298
0.21334362,0.24582887,-0.29785845,1542382044331
-0.11785889,0.46788502,-0.047848135,1542382044357
0.16110992,-0.107925415,0.15409318,1542382044388
0.44373798,-0.72784114,0.3419345,1542382044417
0.36743736,0.22513986,0.43322822,1542382044476
0.22010517,0.10632205,0.20820752,1542382044506
-0.07227516,0.43638945,0.45374,1542382044542
-0.38720322,0.28920937,0.4203393,1542382044566
-0.38329887,0.056065798,0.41021192,1542382044594
-0.18905544,-0.101447105,0.4496318,1542382044630
-0.18719387,-0.12775946,0.19815773,1542382044770
-0.21911526,-0.3435185,-0.023817278,1542382044770
-0.88429546,-0.117860556,-0.17234725,1542382044770
-1.0180264,0.37852645,-0.20087692,1542382044780
-0.4741192,0.3230281,-0.07747249,1542382044803
0.15708351,0.7189846,0.093528986,1542382044833
0.7705622,0.55707216,-0.47421756,1542382044863
0.9492407,0.60052395,-0.7557606,1542382044922
0.7882824,0.4934845,-0.6963581,1542382044953
0.35936546,-0.012663841,-0.90323186,1542382044982
-0.1187582,0.062185764,-0.7293258,1542382045012
0.0016021729,-0.2626152,-0.362001,1542382045041
-0.14775944,0.07711935,-0.17084259,1542382045071
-0.12123871,0.9857397,0.08528745,1542382045130
0.35400677,0.7108686,0.25597185,1542382045241
0.47702122,-0.07032347,0.4855259,1542382045241
0.32522678,-0.39442515,0.53120697,1542382045242
0.27997398,-0.20924711,0.44800168,1542382045249
0.7090225,-0.050755262,0.3995424,1542382045421
0.5504532,0.44151068,0.5236913,1542382045421
0.3374424,0.71280575,0.48795134,1542382045421
0.5906496,0.2705164,0.44925427,1542382045421
0.47285175,0.42488623,0.68584096,1542382045428
0.18580818,0.5157461,0.763851,1542382045467
0.27690125,0.45734763,0.883231,1542382045485
0.040872574,0.41769147,0.8616257,1542382045516
-0.16101933,0.25913978,0.7963739,1542382045576
-0.2537384,0.068099976,0.77886176,1542382045605
-0.17041016,0.32009125,0.72012895,1542382045634
-0.19740677,0.3039627,0.7178939,1542382045666
-0.6843653,0.4320054,0.5169771,1542382045695
-1.0902843,0.4582436,0.13581797,1542382045737
-1.3427944,0.51654506,-0.1049425,1542382045783
-0.64476013,0.42457294,-0.50170654,1542382045817
0.06556702,0.45566058,-0.9690364,1542382045842
0.36805916,0.6298919,-1.2848806,1542382045874
0.7153759,0.5875521,-1.2315927,1542382045906
1.0462637,0.6699419,-1.0068421,1542382045937
0.6899338,0.9973302,-1.0547414,1542382045992
0.1667118,1.2212069,-1.6271201,1542382046020
-0.33395863,0.82293844,-1.592064,1542382046056
-0.3164816,0.40556264,-0.8279147,1542382046080
-0.15329266,-0.062105656,-0.36635962,1542382046111
0.05442047,-0.38961053,-0.45716506,1542382046139
0.2730894,0.22197199,-0.38070667,1542382046199
0.48288822,0.523494,-0.42769685,1542382046229
0.35914135,0.44626498,-0.6120111,1542382046258
0.20904541,0.32740426,-0.46214005,1542382046290
0.2953472,-0.07986903,-0.20965493,1542382046328
0.16448689,-0.04305935,-0.019776642,1542382046348
0.059552193,0.083608866,0.3349648,1542382046377
0.2804737,-0.15466714,0.5988325,1542382046537
0.2267952,-0.06904435,0.5627776,1542382046537
0.10094643,0.17073989,0.37298197,1542382046537
0.07276058,-0.033159494,0.105175614,1542382046537
0.03687668,0.12233162,0.41499746,1542382046555
-0.12612629,0.26055932,0.6071856,1542382046663
-0.4617319,0.1748271,0.094890356,1542382046663
-1.0263252,0.10890746,-0.13809907,1542382046675
-0.6509533,0.17094755,0.19252563,1542382046760
-0.46325874,0.047005177,0.18997139,1542382046760
-0.055047035,0.5557618,0.35117292,1542382046764
-0.027292252,1.0997577,0.51813173,1542382046793
0.52717686,0.8658099,0.12865871,1542382046852
0.8206339,0.2801242,-0.52938455,1542382046882
0.524807,0.0027637482,-0.6526836,1542382046911
0.108590126,-0.10184145,-0.4252774,1542382046942
-0.14040565,-0.22417879,-0.2605397,1542382046974
-0.23039532,-0.2064519,-0.10002357,1542382047001
-0.20074177,0.1919961,0.09779996,1542382047062
-0.09678841,0.1783638,0.18989074,1542382047091
0.35149097,0.11858797,0.32796735,1542382047123
0.36368847,0.054604053,0.20796698,1542382047152
0.32301426,-0.11120653,0.07079983,1542382047181
0.31152058,-0.36144686,-0.010462165,1542382047208
0.47855663,-0.5330572,0.15792131,1542382047240
0.41688824,-0.44303036,0.24537998,1542382047307
0.4600315,-0.5521791,0.18999368,1542382047329
0.34269142,-0.3127358,0.34300154,1542382047358
0.0043935776,-0.7356322,0.29253548,1542382047386
-0.017921448,-0.5980184,0.56609243,1542382047416
0.04078865,-0.19522,0.6450774,1542382047446
0.16758156,-0.4588449,0.5691366,1542382047505
0.23825836,-0.1422975,0.5616454,1542382047535
0.33553696,-0.35650778,0.17806104,1542382047566
0.2262497,0.08726883,0.17886797,1542382047703
0.22529602,0.059113503,0.28167439,1542382047703
-0.23527813,-0.24242473,-0.21328348,1542382047703
-0.18698406,-0.54892254,-0.4819885,1542382047714
-0.76165295,-0.35208178,-0.42482105,1542382047744
-1.1970177,0.3475113,-0.3266619,1542382047838
-0.7059517,-0.036744118,-0.8777479,1542382047838
0.029164314,0.020461798,-1.0146992,1542382047838
0.2772169,0.5071771,-0.8487667,1542382047866
0.60414314,0.8267431,-0.74155706,1542382048013
0.55624485,0.8933296,-0.94199,1542382048013
0.035022736,1.0048869,-1.3837141,1542382048014
-0.22817135,0.6629455,-1.4491783,1542382048014
-0.021997452,0.26137328,-1.0637233,1542382048039
0.28356934,0.2879045,-0.45864725,1542382048071
0.0243721,1.2271538,-0.047152445,1542382048102
0.015295982,1.5378759,-0.30259097,1542382048159
0.101034164,0.94021773,-0.50487024,1542382048188
0.15594387,0.7663317,-0.4226281,1542382048220
-0.38232327,0.46547818,-0.554675,1542382048248
-0.44257545,0.21115541,-0.41619855,1542382048277
-0.32552814,0.24843192,0.05524838,1542382048307
-0.34341812,0.34283066,0.34227043,1542382048367
-0.2606163,0.49853563,0.37861902,1542382048396
-0.17345905,0.84290767,0.11291516,1542382048428
0.07142925,0.5169797,0.06980157,1542382048456
-0.1694355,0.31398606,0.11566037,1542382048484
0.025115967,0.46870804,0.6225002,1542382048515
-0.17296791,0.5073924,0.6169458,1542382048577
-0.23423576,0.35022187,0.50122046,1542382048615
-0.3841486,0.41867495,0.57203907,1542382048638
-0.05178833,0.6629784,0.8096255,1542382048664
-0.18161201,0.38968706,0.4942425,1542382048693
-0.19457722,0.33293462,0.49019563,1542382048724
-0.014606476,0.44424486,0.7013798,1542382048753
-0.11509228,0.74831724,0.57955706,1542382048813
-0.15926838,0.614429,0.46037322,1542382048843
-0.5783119,0.57242465,0.45215493,1542382048871
-1.2651129,0.52254725,0.15169308,1542382048903
-0.17416477,0.056021214,0.19189808,1542382048930
-0.34461784,0.13981676,0.1951266,1542382048962
-0.17564964,1.025835,0.10558307,1542382049020
-0.3047619,0.85055923,-0.6463405,1542382049049
0.44482327,0.5127051,-0.82651544,1542382049080
0.3474884,-0.19797039,-1.2878832,1542382049108
0.67621136,-0.4617567,-1.4848908,1542382049140
0.79992294,-0.05411482,-0.92360854,1542382049168
0.048817635,0.04203105,-0.83845764,1542382049229
-0.014118195,-0.0054707527,-0.72044754,1542382049257
0.1444645,-0.98308015,-0.830392,1542382049286
-0.16453171,-0.99443054,-1.0440288,1542382049316
0.13254547,-0.5114639,-1.0312469,1542382049347
0.42460823,-0.23999739,-0.6584983,1542382049376
0.4803915,-0.08194423,-0.2374987,1542382049406
0.4916277,-0.8149564,-0.48121893,1542382049785
0.24375916,-1.2173936,-0.7515026,1542382049785
0.52125835,-1.292808,-0.5374952,1542382049785
0.4686737,-1.3346527,-0.6343576,1542382049785
0.6436758,-0.8722851,-0.4986683,1542382049785
0.97274494,0.020443916,-0.6055318,1542382049785
0.71842194,0.35499883,-0.7800716,1542382049785
0.035147667,0.47413492,-0.6312064,1542382049785
0.3570938,-0.19218683,-0.15674698,1542382049786
-0.31889343,0.13381529,0.25634742,1542382049786
-0.22045612,0.21403146,0.54599696,1542382049794
-0.032401085,-0.03817153,0.6697791,1542382049821
-0.03791046,0.28655553,0.8608089,1542382049884
-0.22253323,0.3599391,0.641075,1542382049997
-0.08406639,0.87283826,0.41433215,1542382049997
-0.0146894455,1.0210419,0.4765817,1542382049997
-0.29427624,1.2982764,0.5883159,1542382050006
-0.12043285,1.02971,0.7094837,1542382050032
-0.00086402893,0.79376245,0.87653875,1542382050088
-0.23527241,0.40646076,0.3607595,1542382050239
-0.88472176,0.63768697,-0.17744026,1542382050239
-0.41590786,0.64780736,-0.15166724,1542382050239
-0.55533886,0.26713252,0.11939874,1542382050239
-0.97173405,-0.021668196,-0.11333445,1542382050239
-0.12731647,-0.06553054,-0.47806692,1542382050270
0.29704857,0.6914921,-0.5506099,1542382050326
-0.14564705,1.2058878,-0.8995504,1542382050356
-0.3678112,1.0333107,-1.3727287,1542382050390
-0.086239815,0.9804406,-1.3767706,1542382050420
-0.31395054,1.1646087,-1.3475097,1542382050444
-0.26711845,0.7332301,-1.3791507,1542382050475
0.2312975,0.32237673,-1.1308323,1542382050536
0.3939619,0.15455747,-0.6760169,1542382050563
0.07865238,0.42794442,-0.6207827,1542382050592
-0.113687515,0.85753584,-0.8071893,1542382050623
-0.18512917,0.83901787,-1.114084,1542382050651
0.025024414,0.72895455,-1.1746746,1542382050683
0.2904768,0.38006616,-0.97017086,1542382050802
0.58368015,0.0064766407,-0.79473794,1542382050802
0.43352318,0.26768517,-0.7436377,1542382050806
0.572525,0.16845942,-0.71274567,1542382050831
0.21876907,0.479012,-0.61683244,1542382050860
0.00035762787,0.35519218,-0.61103964,1542382050892
-0.44245815,0.41913486,-0.52072155,1542382050951
-0.69817734,0.60879993,-0.28972387,1542382050979
-1.0014992,0.4636655,-0.19073129,1542382051011
-1.3734474,0.48087263,-0.21482918,1542382051038
-1.3032703,0.6215768,0.02544418,1542382051068
-0.7599726,0.85135794,0.4422024,1542382051097
-0.22490025,0.99619985,0.32875258,1542382051129
0.7462568,0.8798096,-0.010866582,1542382051188
0.8717985,0.22782326,-0.6712141,1542382051218
0.895174,-0.08423972,-1.0282001,1542382051248
0.57536983,-0.27044964,-0.76909125,1542382051279
0.6692209,-1.0527687,-0.31057286,1542382051305
0.09261513,-1.1261582,-0.20235491,1542382051337
-0.10703468,-0.67443204,-0.21394885,1542382051396
0.13161659,-0.5189576,-0.13073218,1542382051426
-0.19467258,-0.28431058,-0.14416963,1542382051456
-0.077848434,-0.20098567,0.12704766,1542382051586
0.000541687,-0.3042984,0.5095748,1542382051587
-0.15526485,-0.643625,0.4125579,1542382051587
0.08420563,-1.0154731,0.13544005,1542382051601
0.385067,-0.6774597,0.22503608,1542382051772
0.6619444,-0.4493301,0.16969228,1542382051772
0.9157944,-0.448972,-0.10382736,1542382051772
0.9616461,-0.19735038,0.069057465,1542382051772
0.64085865,0.004310131,0.515818,1542382051772
0.36236763,0.09479499,0.736487,1542382051951
0.25083256,0.18157959,0.8940766,1542382051951
0.13042736,0.33284926,0.967913,1542382051951
0.21623516,0.47121334,0.93149394,1542382051951
0.07750225,0.43582153,0.98138666,1542382051951
0.091908455,0.46276033,1.1445059,1542382051958
0.04900837,0.3154515,1.1460505,1542382051991
-0.23068142,0.40723634,1.1318629,1542382052048
-1.2294455,0.09876263,0.6328855,1542382052077
-0.9371395,-0.106472135,0.35561442,1542382052113
-1.149209,-0.3409518,0.027212858,1542382052137
-0.7632618,-0.5168605,-0.34363103,1542382052166
0.22199917,-0.7608092,-0.8012388,1542382052196
0.59694004,-0.67669547,-0.9707653,1542382052256
0.551198,-0.17033398,-0.6993294,1542382052286
0.18879986,0.032923937,-0.8721813,1542382052315
-0.148592,0.12594128,-1.1496327,1542382052454
-0.09429932,-0.012957215,-1.203785,1542382052455
0.09389782,-0.6182792,-1.0315888,1542382052455
0.56229115,-0.70198286,-0.49502623,1542382052462
0.59389114,-0.61966085,-0.10643679,1542382052570
0.25334167,-0.4950322,-0.15545154,1542382052570
0.3089838,-0.15612483,-0.09206557,1542382052570
-0.1584301,-0.016834974,-0.22754192,1542382052652
0.095765114,0.032859325,-0.11346081,1542382052652
0.2502079,-0.28093147,-0.056657106,1542382052652
0.2186327,-0.45052075,0.10886875,1542382052706
0.20808315,0.051838636,0.08309302,1542382052732
0.17498112,0.42120337,0.0639078,1542382052760
0.42792797,0.5620692,0.20422366,1542382052790
0.1968441,0.7775924,0.26170734,1542382052825
0.16630268,0.626153,0.18203896,1542382052850
-0.2424469,0.7385328,0.22476786,1542382052908
-0.3005066,0.55031633,0.3875213,1542382052938
-1.3389244,0.26226282,0.15801102,1542382052968
-1.609396,0.33139873,0.32452795,1542382052998
-1.5565853,-0.0657928,0.44452184,1542382053028
-1.1314945,0.09382963,0.34427828,1542382053057
-0.2626543,0.042582035,-0.13375604,1542382053118
1.0436115,-0.26817036,-0.20041037,1542382053148
1.2267876,-0.49703002,-0.58973974,1542382053177
1.0543737,-0.33541417,-0.6409775,1542382053205
0.63218594,-0.29959083,-0.6245997,1542382053235
0.34152126,-0.8478744,-0.4846623,1542382053266
0.15401077,-0.8998327,-0.1582979,1542382053325
0.35224533,-0.46410823,0.30068654,1542382053354
0.5241642,-0.030294418,0.22907788,1542382053385
0.8909035,-0.15286398,-0.06416297,1542382053413
0.3328209,-0.17801046,0.18150938,1542382053443
0.1435976,-0.07194662,0.79955655,1542382053473
-0.45173264,-0.26896358,0.7212725,1542382053502
-0.6120434,-0.2305646,0.7256794,1542382053567
-0.054818153,-0.13873744,0.9218228,1542382053860
0.19563866,0.4064119,0.98667455,1542382053860
0.7530556,0.6001649,1.0404537,1542382053860
0.885622,0.6818824,0.8912476,1542382053860
0.48398685,0.8716936,0.9702826,1542382053860
0.28087234,0.75517845,1.0451237,1542382053860
0.39293575,0.4254167,1.2223277,1542382053860
0.08829594,0.09622073,1.1645385,1542382053860
0.08577919,0.12766051,1.2090306,1542382053866
-0.15185165,0.1370492,1.021008,1542382053981
-0.8105068,0.015712261,0.65381527,1542382053981
-1.2671127,-0.41271305,0.6013946,1542382053981
-1.4081736,-0.54745626,0.4144367,1542382054007
-1.7907171,-0.77815413,-0.033043087,1542382054038
-0.8508806,-1.1132149,-1.0802283,1542382054066
0.35215187,-1.1827263,-1.2944663,1542382054096
1.1320667,-0.5957128,-0.89803386,1542382054125
0.56360626,0.10253608,-1.1105503,1542382054187
-0.2769432,0.13646209,-1.7148883,1542382054215
-0.3094139,-0.015833974,-1.8470027,1542382054245
0.43718815,-1.1962645,-1.7176349,1542382054275
0.84262943,-1.6793158,-1.4879321,1542382054305
1.0081978,-1.4721899,-1.003064,1542382054335
0.60837364,-0.69757974,-0.9090864,1542382054379
0.3646984,-0.41961455,-1.0461929,1542382054424
0.08152866,-0.0747962,-0.8482019,1542382054452
-0.12306309,-0.1631608,-0.51001227,1542382054482
-0.15031242,-0.35986245,-0.14491522,1542382054512
-0.06788063,-0.44433212,-0.03848189,1542382054543
-0.0605278,-0.6665448,-0.013651848,1542382054571
0.13774872,-0.3292476,0.10749698,1542382054630
0.3736496,0.005839467,0.13916671,1542382054662
0.17517567,0.050653696,-0.13885623,1542382054689
0.09348869,-0.048793316,0.10461533,1542382054720
-0.026014328,-0.11702657,1.26675,1542382054749
-1.3239107,-0.9125571,0.9871365,1542382054781
-0.840127,-0.5160216,-0.3106135,1542382054838
0.1642065,0.17782986,-1.0946271,1542382054868
0.36958122,0.03690946,-0.9448875,1542382054900
-0.30337715,0.63634014,-1.3045212,1542382054930
-0.3214655,0.9832118,-1.1967595,1542382054960
-0.020944595,0.5914702,-0.8768958,1542382054986
-0.18482494,0.4886983,-0.7619436,1542382055017
0.32937908,0.35689443,-0.26491964,1542382055077
1.2030306,0.032939315,0.33146632,1542382055106
1.3623505,-0.29743338,0.18977106,1542382055135
0.56505394,-0.51153785,0.115935564,1542382055295
-0.026039124,-0.63303256,0.71196365,1542382055295
-0.31671906,-1.119254,1.0464429,1542382055295
-0.51628304,-0.903134,0.8588594,1542382055295
-0.30935574,-0.6442528,0.3932705,1542382055315
0.3237133,-0.17720616,0.29978788,1542382055343
0.54436684,0.29481775,0.6467718,1542382055376
0.365695,-0.0521276,0.6257824,1542382055402
0.27314758,-0.029227018,0.74193895,1542382055433
0.49495792,0.29279083,1.0815114,1542382055493
0.5600529,0.69929487,1.3703108,1542382055521
0.46774673,0.79131126,1.2049322,1542382055551
0.63064575,1.1442511,1.360451,1542382055580
0.6439514,1.3418554,1.5879704,1542382055612
0.33003807,0.99899805,1.5311513,1542382055811
-0.2680645,0.7490045,1.3111562,1542382055811
-0.07560921,0.23282743,1.635796,1542382055811
-0.09301376,0.18421993,2.086349,1542382055811
-0.29292965,0.09287715,1.938818,1542382055812
-0.70258904,0.01981029,1.4366119,1542382055818
-1.422512,-0.40973148,0.40964562,1542382055849
-1.015645,-1.3283405,-0.35863167,1542382055878
0.12676811,-2.3880675,-0.7315416,1542382055992
-0.46051884,-2.2577894,-0.9519961,1542382055992
-0.35070133,-1.8821635,-1.2833229,1542382055996
-0.24552536,-1.4540908,-1.2931571,1542382056026
0.051304817,-1.1116195,-0.8011953,1542382056068
0.38981533,-0.8901212,-0.47898906,1542382056088
0.58518887,-0.72558784,-0.2871583,1542382056145
0.44537258,-0.060904205,-0.1497609,1542382056175
0.115968704,-0.35847455,-0.30643767,1542382056205
0.6242962,-0.20833874,0.16360986,1542382056234
0.42448902,0.29723918,0.40386927,1542382056264
0.3553915,0.26251924,0.3656233,1542382056296
0.13459015,0.11546612,0.30882746,1542382056354
-0.18187809,0.38328087,0.5261395,1542382056382
0.2370758,0.17094111,0.7698426,1542382056413
0.019208908,-0.2299391,0.22739196,1542382056445
-0.43567085,0.26867855,-0.23691106,1542382056472
-0.46425533,0.44339848,0.10046303,1542382056504
-1.2261381,-0.16710329,0.28744757,1542382056561
-2.2923822,0.115884185,0.717872,1542382056594
-0.7719803,-0.00047063828,1.1310682,1542382056619
1.9432249,-0.6620594,1.2814503,1542382056752
1.8438826,-0.6665132,0.35322595,1542382056753
1.3089447,-0.83288884,-1.0135818,1542382056753
1.4451218,-1.3512638,-1.2599227,1542382056753
1.3108845,-0.51173687,0.038527966,1542382056798
0.3746395,0.30841208,0.5016943,1542382056829
-0.05497074,-0.005188942,0.35309052,1542382056940
0.23945999,-0.17077279,0.6291827,1542382056940
0.40854263,-0.20217395,0.7550111,1542382056941
0.6804056,-0.66266537,0.6222352,1542382056946
0.93405724,-0.867182,0.6389196,1542382057005
0.7450056,-0.46875024,0.9626614,1542382057035
0.42027855,-0.4147203,0.87907565,1542382057065
0.1848383,-0.4123845,0.9121704,1542382057442
-0.408803,-0.082111835,0.9912573,1542382057443
-0.5302601,-0.38460255,1.0933958,1542382057443
-0.43117237,-0.61378527,1.2165607,1542382057443
-0.52883625,-0.36370683,1.200941,1542382057443
-1.0666628,-0.46732545,0.82070017,1542382057443
-0.80479145,-0.64859414,0.51805997,1542382057443
-0.7735567,-0.97432566,-0.64705694,1542382057443
0.40324497,-1.2092164,-1.5796304,1542382057443
1.2426071,-0.93474865,-1.175291,1542382057443
0.1912775,-0.021715641,-1.1939646,1542382057454
-0.23660183,0.765151,-1.3226494,1542382057481
0.23013687,0.6546869,-0.8097919,1542382057514
0.59201336,0.07837367,-0.43078053,1542382057540
0.41203403,-0.19417334,-0.26871115,1542382057572
0.04814148,0.29979515,-0.21634167,1542382057600
-0.038767815,0.3212123,-0.28902453,1542382057658
0.04905224,0.3469305,-0.028222382,1542382057725
0.19709969,0.13514948,0.26110882,1542382057725
-0.00393486,0.69946694,0.62864375,1542382057750
0.27537346,0.42732096,0.61895174,1542382057777
-0.25858402,0.6035185,0.6698356,1542382057946
-0.9474287,1.1670909,0.7070319,1542382057947
-0.41370583,-0.07797623,0.06324786,1542382057947
-1.1300135,0.30738592,-0.31141466,1542382057947
-1.6773043,-0.51340413,-1.0740328,1542382057957
-1.9021654,-1.1406617,-1.06079,1542382057987
0.01948452,-1.8197126,-0.24497819,1542382058015
2.062296,-1.6748586,0.14128977,1542382058075
1.3630943,-0.9483614,-0.96994114,1542382058105
