x,y,z,ts
4.967018,-2.6752796,9.136123,1544007365327
5.084532,-2.3634973,9.1445875,1544007365367
4.8886294,-2.7427826,9.091179,1544007365399
4.9474354,-2.5575442,9.217949,1544007365502
4.966987,-2.6854463,9.0509615,1544007365502
5.1237245,-2.3105273,9.170136,1544007365518
4.8690486,-2.7801476,9.102214,1544007365542
5.025785,-2.4946918,9.171562,1544007365577
5.045385,-2.5846362,9.14103,1544007365612
4.9865875,-2.5872335,9.119705,1544007365646
4.9376483,-2.715054,9.168519,1544007365682
5.11388,-2.3121767,9.057838,1544007365718
4.780933,-3.0006585,9.134961,1544007365752
4.8690376,-2.6182213,9.125139,1544007365790
5.0551715,-2.7187872,9.015615,1544007365831
5.1433487,-2.568934,9.095886,1544007365884
5.1433487,-2.568934,9.095886,1544007365893
5.1433487,-2.568934,9.095886,1544007365928
5.1433487,-2.568934,9.095886,1544007365978
5.1531587,-2.6630287,9.062476,1544007365998
5.123745,-2.6959963,9.0078,1544007366038
5.211942,-2.6774206,9.062675,1544007366072
5.182556,-2.7004905,9.076722,1544007366108
5.064974,-2.910726,8.9627285,1544007366142
4.976839,-3.0386033,8.998408,1544007366176
5.143321,-2.491517,9.08528,1544007366214
4.771071,-3.0756373,8.947612,1544007366295
4.927834,-2.996913,8.974054,1544007366295
5.35889,-2.3834233,9.167336,1544007366319
4.6437035,-3.1829777,8.918736,1544007366354
4.8102436,-2.8246279,9.010806,1544007366392
4.9963784,-2.5415974,9.08837,1544007366427
4.9474235,-2.6945333,9.100771,1544007366495
4.80048,-2.936162,9.034439,1544007366500
5.0257797,-2.8034444,8.972606,1544007366533
4.9082246,-2.8494325,8.997611,1544007366595
4.9669924,-2.7328134,9.006725,1544007366615
5.045392,-2.858716,8.988146,1544007366637
5.016002,-2.9329996,8.964856,1544007366672
4.976798,-2.7739997,9.018676,1544007366709
5.0257874,-2.8537974,8.978575,1544007366742
4.947445,-3.0461254,8.974677,1544007366782
5.1139584,-2.7520103,9.007493,1544007366813
4.976791,-2.8578358,8.973057,1544007366848
5.0453305,-2.622035,8.983147,1544007366892
5.0453305,-2.622035,8.983147,1544007366918
5.0453305,-2.622035,8.983147,1544007366955
5.0453305,-2.622035,8.983147,1544007366987
5.0453305,-2.622035,8.983147,1544007367021
4.820009,-2.7323008,8.975279,1544007367057
4.9767814,-2.7034187,9.004354,1544007367095
4.780898,-3.1470351,8.963636,1544007367125
4.8984284,-2.8599348,8.994798,1544007367162
4.917992,-2.7853403,8.969213,1544007367196
4.7710977,-3.0494618,8.999056,1544007367236
4.9082327,-3.0133781,8.918576,1544007367285
4.908249,-3.0108051,8.962952,1544007367303
4.967021,-2.88406,8.991895,1544007367336
4.8984594,-3.111302,8.941777,1544007367393
4.9376144,-2.8970294,8.960443,1544007367407
4.878838,-3.0358171,8.920256,1544007367445
4.859294,-3.1089745,8.999335,1544007367501
4.967022,-2.9744687,8.948521,1544007367516
4.9278646,-3.1478662,8.94425,1544007367552
4.888617,-2.845581,8.956518,1544007367587
4.9474254,-2.9989324,8.93293,1544007367622
4.9082394,-2.9835424,8.959667,1544007367663
4.8984356,-3.0421567,8.914369,1544007367694
4.918014,-2.929151,8.931026,1544007367730
4.8886237,-2.9244747,8.9375925,1544007367765
4.9376316,-2.9939313,8.946888,1544007367800
4.908237,-2.9964523,8.945297,1544007367837
4.976782,-2.8369694,8.927308,1544007367871
4.976782,-2.8369694,8.927308,1544007367918
4.976782,-2.8369694,8.927308,1544007367941
4.976782,-2.8369694,8.927308,1544007367990
4.976782,-2.8369694,8.927308,1544007368011
4.9572115,-2.9607816,8.919824,1544007368054
4.9375963,-3.0034833,8.872222,1544007368079
4.918017,-3.0697656,8.877347,1544007368114
4.790625,-2.9031854,8.871111,1544007368150
4.8985133,-3.2844496,8.944174,1544007368186
5.3784075,-2.6489534,8.795865,1544007368218
4.6632514,-2.9699712,8.846524,1544007368255
4.8101997,-2.8230243,8.832954,1544007368292
4.53605,-3.5342932,8.927769,1544007368328
4.908278,-3.0547504,8.936961,1544007368363
4.9670424,-3.1523347,8.85881,1544007368396
4.7515116,-3.0623775,8.951806,1544007368434
4.7123065,-3.0574093,8.915685,1544007368467
4.7318883,-3.0690937,8.881422,1544007368505
4.8691072,-3.1745992,8.951551,1544007368538
4.6143503,-3.2011409,8.9043255,1544007368573
4.7417493,-3.2403903,8.933729,1544007368609
4.6045547,-3.1861124,8.911256,1544007368705
4.7123017,-2.966003,8.953219,1544007368705
4.712289,-3.1699367,8.842963,1544007368720
4.5653944,-3.3774729,8.920411,1544007368749
4.71228,-3.0761209,8.899129,1544007368785
4.5065794,-3.4342537,8.856702,1544007368820
4.5555453,-3.2812471,8.873868,1544007368858
4.761303,-3.144205,8.952163,1544007368891
4.761303,-3.144205,8.952163,1544007368926
4.761303,-3.144205,8.952163,1544007368961
4.761303,-3.144205,8.952163,1544007368997
4.761303,-3.144205,8.952163,1544007369032
4.6829305,-3.2216296,8.92705,1544007369065
4.6241508,-3.3178477,8.902461,1544007369100
4.6339626,-3.312529,8.938887,1544007369140
4.506525,-3.191752,8.807221,1544007369177
4.722109,-3.2410574,8.8696,1544007369206
4.8886333,-3.0214047,8.911254,1544007369243
4.3595915,-3.2812042,8.865318,1544007369280
4.5065746,-3.2111845,8.93482,1544007369315
4.6535807,-3.4690971,8.883957,1544007369356
4.937598,-2.9900413,8.863429,1544007369393
4.5555735,-3.4528632,8.862242,1544007369420
4.4673777,-3.14916,8.950313,1544007369454
4.428186,-3.3472743,8.841209,1544007369492
4.8985004,-3.3526068,8.900469,1544007369524
4.4673905,-3.2354188,8.95295,1544007369564
4.3595996,-3.1438303,8.915775,1544007369596
4.467294,-3.0853806,8.719402,1544007369632
4.6241775,-3.2705717,8.935848,1544007369670
4.3106785,-3.2071729,9.042807,1544007369705
4.9475145,-3.5459871,8.819995,1544007369740
4.1244407,-3.4080067,8.729822,1544007369813
4.5947533,-2.9270911,9.004649,1544007369813
4.594796,-3.1660595,9.00848,1544007369853
4.2910585,-3.4752111,8.8348465,1544007369881
4.2910585,-3.4752111,8.8348465,1544007369925
4.2910585,-3.4752111,8.8348465,1544007369950
4.2910585,-3.4752111,8.8348465,1544007369993
4.2910585,-3.4752111,8.8348465,1544007370019
4.4478364,-3.2573977,8.957544,1544007370054
4.3498683,-3.4703383,8.894379,1544007370091
4.4086356,-3.448708,8.856397,1544007370129
4.3988366,-3.4643016,8.85888,1544007370170
4.438,-3.3979,8.818266,1544007370195
4.428232,-3.5647063,8.828017,1544007370229
4.3498306,-3.5480132,8.77718,1544007370264
4.516387,-3.452352,8.857916,1544007370303
4.555578,-3.469039,8.863492,1544007370336
4.222435,-3.584291,8.715672,1544007370380
4.7319074,-3.2807884,8.85648,1544007370409
4.61435,-3.321127,8.885221,1544007370444
4.2714076,-3.4629736,8.725541,1544007370493
4.5457573,-3.372497,8.809188,1544007370517
4.5457788,-3.3507223,8.879147,1544007370556
4.477177,-3.5162473,8.752383,1544007370630
4.575133,-3.3794284,8.761901,1544007370630
4.5947695,-3.4876223,8.820545,1544007370654
4.57517,-3.505437,8.802026,1544007370689
4.477185,-3.5591378,8.74035,1544007370732
4.5947495,-3.4904542,8.754038,1544007370759
4.5849447,-3.3849607,8.791823,1544007370797
4.633943,-3.4399762,8.79414,1544007370836
4.54577,-3.6241179,8.711072,1544007370866
4.54577,-3.6241179,8.711072,1544007370908
4.54577,-3.6241179,8.711072,1544007370936
4.54577,-3.6241179,8.711072,1544007370971
4.54577,-3.6241179,8.711072,1544007371005
4.7024856,-3.351409,8.694213,1544007371041
4.0362234,-3.60535,8.4594755,1544007371082
3.8110816,-4.3015714,8.555583,1544007371109
4.790863,-4.321302,8.51472,1544007371146
5.045388,-2.6753273,8.8325,1544007371182
4.8885765,-2.135386,8.983164,1544007371222
4.575301,-4.3827543,8.544366,1544007371257
4.4575386,-3.976942,8.221186,1544007371284
5.065183,-3.6704555,8.827278,1544007371325
4.193088,-3.674634,8.58948,1544007371354
4.2420883,-3.948635,8.456633,1544007371401
5.339414,-3.4443974,8.635534,1544007371426
4.4282923,-4.067267,8.577876,1544007371459
4.59478,-3.4929094,8.64821,1544007371495
4.6927443,-3.610014,8.579897,1544007371532
4.614384,-3.66363,8.631947,1544007371568
4.585043,-3.9036956,8.6545105,1544007371603
4.957327,-3.7791314,8.633205,1544007371640
4.1440563,-3.760807,8.489506,1544007371682
4.6633425,-3.580974,8.603444,1544007371717
4.7809296,-3.755683,8.563805,1544007371745
4.761278,-3.7772713,8.4380245,1544007371801
4.594812,-3.6238427,8.766954,1544007371816
4.781033,-4.0100336,8.727742,1544007371874
4.976936,-3.8725057,8.672434,1544007371905
4.976936,-3.8725057,8.672434,1544007371927
4.976936,-3.8725057,8.672434,1544007371959
4.976936,-3.8725057,8.672434,1544007372062
4.976936,-3.8725057,8.672434,1544007372062
4.986596,-2.7997804,8.782846,1544007372062
4.673143,-2.8369899,8.955217,1544007372094
4.173536,-3.60632,8.835193,1544007372128
4.2028975,-3.458486,8.80616,1544007372163
4.193096,-3.249548,8.866595,1544007372198
4.428227,-3.2166486,8.858641,1544007372233
4.5458155,-3.6254163,8.723006,1544007372270
4.526179,-3.1477447,8.858779,1544007372322
4.3400326,-3.160563,8.882014,1544007372342
4.369405,-3.4342604,8.706656,1544007372376
4.751631,-3.6429572,8.911855,1544007372411
3.8403547,-3.5296297,8.689245,1544007372451
4.496794,-3.3818636,8.768058,1544007372485
4.2028494,-3.3526049,8.749169,1544007372521
4.2028604,-3.3742037,8.778376,1544007372558
4.359662,-3.6363811,8.746892,1544007372593
4.4870577,-4.0295386,8.618914,1544007372677
4.8102965,-3.4291677,8.722589,1544007372687
4.859327,-3.29388,8.913201,1544007372696
3.7325642,-3.7235317,8.586195,1544007372730
4.232299,-3.684321,8.733287,1544007372766
4.2616715,-3.5304017,8.756668,1544007372808
4.467403,-3.4312935,8.762678,1544007372836
4.3302426,-3.7383504,8.649873,1544007372891
4.1343174,-3.9922547,8.59163,1544007372906
4.1343174,-3.9922547,8.59163,1544007372943
4.1343174,-3.9922547,8.59163,1544007372976
4.1343174,-3.9922547,8.59163,1544007373013
4.1343174,-3.9922547,8.59163,1544007373047
4.467438,-3.8480115,8.6815405,1544007373083
4.30082,-3.6846538,8.6360855,1544007373118
4.2714577,-3.8469424,8.638543,1544007373152
4.3694344,-3.8490582,8.637367,1544007373198
4.398811,-3.9057398,8.5993395,1544007373248
4.261647,-3.903111,8.605161,1544007373259
4.173501,-3.9054365,8.686704,1544007373296
4.193062,-3.7497168,8.666434,1544007373332
4.320432,-3.8155212,8.638586,1544007373366
4.193094,-3.941605,8.653558,1544007373401
4.2322297,-3.7382126,8.5879135,1544007373438
4.447821,-3.8162327,8.676412,1544007373473
4.281282,-3.8740797,8.706379,1544007373521
4.340029,-3.8072505,8.6269245,1544007373548
4.3792133,-3.868976,8.586112,1544007373580
4.4184155,-3.863429,8.632807,1544007373616
4.2126384,-3.7600021,8.610756,1544007373652
4.2910314,-3.8311028,8.599604,1544007373700
4.271466,-3.8719897,8.667342,1544007373724
4.320455,-3.8535771,8.676491,1544007373806
4.281254,-3.8276134,8.664794,1544007373807
4.291031,-3.806498,8.616582,1544007373828
4.3302507,-3.8641286,8.666278,1544007373868
4.3400245,-3.783895,8.647638,1544007373899
4.3400245,-3.783895,8.647638,1544007373934
4.3400245,-3.783895,8.647638,1544007373969
4.3400245,-3.783895,8.647638,1544007374020
4.3400245,-3.783895,8.647638,1544007374038
4.251857,-3.7341256,8.7068815,1544007374073
4.1147285,-3.914091,8.671141,1544007374112
4.418443,-3.8371296,8.675706,1544007374145
5.1727605,-3.5530653,8.599137,1544007374187
4.085196,-3.5756073,8.553277,1544007374217
4.437898,-3.6648974,8.412921,1544007374254
4.153903,-4.2466598,8.461046,1544007374289
4.1050105,-5.310177,8.044637,1544007374331
4.2420897,-4.183667,8.534208,1544007374362
4.3693714,-3.3462486,8.7271185,1544007374399
5.5838914,-2.7978468,8.206049,1544007374432
3.4585345,-5.3555255,8.866276,1544007374467
3.0468345,-5.5380044,7.657589,1544007374508
4.26179,-5.5340104,7.8829107,1544007374541
2.9098887,-5.9458413,8.311454,1544007374571
3.4779665,-4.6314373,8.429352,1544007374608
4.5357013,-2.16326,8.49822,1544007374645
2.5574505,-8.132444,8.187835,1544007374680
2.2142797,-6.5173917,7.668936,1544007374762
3.0173042,-3.4664407,7.764837,1544007374762
1.5287734,-9.989914,7.854509,1544007374793
3.2524798,-3.6352806,7.419237,1544007374823
3.6055171,-3.728753,8.675957,1544007374864
3.2920933,-5.12022,8.274673,1544007374896
3.2920933,-5.12022,8.274673,1544007374927
3.2920933,-5.12022,8.274673,1544007374964
3.2920933,-5.12022,8.274673,1544007374997
3.2920933,-5.12022,8.274673,1544007375032
2.8806672,-5.992125,8.199533,1544007375076
2.8805747,-4.8591757,8.333115,1544007375105
3.811219,-3.684474,8.580302,1544007375136
3.585939,-3.747818,8.832136,1544007375173
3.4193733,-4.428318,8.509726,1544007375206
3.8307662,-3.8103356,8.684542,1544007375246
3.4190888,-4.100371,8.394991,1544007375278
3.1548014,-5.386667,8.633019,1544007375315
3.2330334,-4.565195,8.591763,1544007375349
3.3601415,-3.3905964,8.405431,1544007375384
2.567152,-7.07948,8.477579,1544007375419
2.6940954,-4.2722964,8.111029,1544007375453
2.9685464,-4.1836295,8.727088,1544007375487
2.7825847,-6.1908565,8.104874,1544007375524
3.3995686,-4.387293,8.299434,1544007375576
3.4975505,-4.1924076,8.521769,1544007375595
3.350645,-4.778707,8.38926,1544007375630
3.380033,-4.7905235,8.383362,1544007375669
3.1448817,-4.778221,8.355235,1544007375702
3.4094121,-4.7533135,8.406455,1544007375749
2.9196224,-5.676796,8.142668,1544007375819
3.0175102,-4.8913226,8.306539,1544007375819
3.174216,-4.6747756,8.225221,1544007375844
2.527767,-5.9766774,8.091634,1544007375881
2.6551418,-5.775454,8.248242,1544007375916
2.6551418,-5.775454,8.248242,1544007375949
2.6551418,-5.775454,8.248242,1544007375984
2.6551418,-5.775454,8.248242,1544007376022
2.6551418,-5.775454,8.248242,1544007376053
3.1937468,-4.642039,8.264631,1544007376091
3.5269258,-5.0288315,8.252863,1544007376122
3.703297,-5.1329417,8.29303,1544007376162
2.9587321,-5.461411,8.2067,1544007376229
3.1546373,-5.1987333,8.197229,1544007376247
3.056615,-4.942915,8.186087,1544007376271
3.1840353,-5.307239,8.145683,1544007376303
3.2624,-5.1497035,8.244253,1544007376338
2.9978018,-4.589219,8.374926,1544007376371
3.0860755,-5.4408684,8.219769,1544007376427
2.8312845,-5.1828504,8.164494,1544007376447
2.7724407,-4.277055,8.545378,1544007376490
2.8508158,-4.3071203,8.6146965,1544007376516
3.4291265,-5.785885,8.6975765,1544007376551
3.2133114,-5.084025,9.338022,1544007376592
4.174132,-6.190199,9.811237,1544007376621
5.0858903,-11.516828,5.2735796,1544007376789
3.282934,-13.463336,5.252055,1544007376789
-3.880789,-11.449037,3.0585916,1544007376789
-6.33024,-9.654121,2.8771067,1544007376789
-6.114104,-7.786146,4.1139345,1544007376796
-6.220695,-5.9000273,2.9676125,1544007376833
-6.239753,-5.3156404,1.3143952,1544007376866
-5.8585467,-6.685272,1.8119676,1544007376902
-5.8585467,-6.685272,1.8119676,1544007376960
-5.8585467,-6.685272,1.8119676,1544007376979
-5.8585467,-6.685272,1.8119676,1544007377007
-5.8585467,-6.685272,1.8119676,1544007377041
-3.1455743,-10.347346,2.3648434,1544007377075
-2.3911247,-11.239282,2.1248424,1544007377110
-3.0869896,-11.705897,2.41711,1544007377144
-2.9495325,-10.382476,2.5126176,1544007377187
-2.1655061,-9.622014,3.005199,1544007377224
-2.5770457,-9.564504,3.2099566,1544007377254
-3.1257608,-9.717383,2.5651371,1544007377289
-3.4489872,-9.314353,2.2617059,1544007377376
-3.8407423,-8.82563,2.4044724,1544007377376
-4.5556245,-7.7965965,2.5861187,1544007377393
-4.6242204,-7.9231644,2.5729687,1544007377428
-4.4184012,-8.193508,2.6423988,1544007377462
-4.9477654,-8.807609,2.8319287,1544007377516
-5.114467,-9.428384,2.4497304,1544007377535
-5.2222853,-9.471104,2.3791206,1544007377566
-5.868811,-8.992278,2.6728473,1544007377603
-6.554377,-8.515937,2.8289027,1544007377649
-7.2590637,-7.360285,2.3725522,1544007377676
-7.562826,-7.4205046,2.0479002,1544007377708
-7.847107,-7.554311,2.057933,1544007377749
-8.375936,-7.2134914,1.4902772,1544007377885
-8.415552,-7.8568687,0.8481867,1544007377885
-8.259011,-8.228157,0.84772265,1544007377885
-7.8668356,-8.041368,0.66184074,1544007377902
-7.8668356,-8.041368,0.66184074,1544007377926
-7.8668356,-8.041368,0.66184074,1544007377956
-7.8668356,-8.041368,0.66184074,1544007377991
-8.277335,-6.6715727,0.16490972,1544007378037
-8.474039,-7.5341663,-0.58250237,1544007378062
-7.5335884,-8.1102915,-0.9624152,1544007378127
-7.0539894,-8.991716,-0.54337424,1544007378132
-6.9564233,-9.609428,0.10635668,1544007378171
-6.838883,-9.638735,0.5013288,1544007378212
-6.6331973,-9.697658,1.0975575,1544007378253
-6.84878,-9.610332,1.1740476,1544007378275
-6.8389072,-9.425099,1.0911646,1544007378310
-7.1032763,-8.993361,1.0670402,1544007378346
-7.122811,-8.925092,0.43132293,1544007378381
-7.015198,-9.238883,0.5298781,1544007378480
-6.7315345,-10.347582,0.037807167,1544007378480
-7.162536,-9.995939,0.3431254,1544007378485
-7.436604,-9.37952,0.6302415,1544007378521
-7.2699265,-9.311683,0.576198,1544007378557
-7.3772054,-8.546286,0.61431354,1544007378596
-7.758943,-7.856579,-0.057855934,1544007378634
-8.190038,-7.6469555,-0.76777005,1544007378663
-8.091645,-7.015752,-1.0349245,1544007378699
-8.209081,-6.729578,-1.2379432,1544007378745
-9.033099,-7.718238,-1.1674247,1544007378768
-8.474203,-7.355015,-1.056436,1544007378803
-8.994251,-8.247824,-0.820485,1544007378842
-8.807786,-7.904932,-0.5637083,1544007378875
-8.689864,-7.4639473,-0.28577256,1544007378911
-8.689864,-7.4639473,-0.28577256,1544007378945
-8.689864,-7.4639473,-0.28577256,1544007378979
-8.689864,-7.4639473,-0.28577256,1544007379014
-9.355942,-7.2216663,2.4854558,1544007379050
-9.384736,-6.6437006,1.771127,1544007379085
-9.071183,-6.7323036,1.7526966,1544007379119
-8.689431,-7.302967,1.424705,1544007379160
-8.748597,-7.793792,1.0061225,1544007379192
-8.631015,-7.8926153,0.99583757,1544007379229
-8.533351,-8.343376,0.7126783,1544007379270
-8.758679,-8.214612,0.47306213,1544007379297
-8.474528,-8.310501,0.20091578,1544007379333
-8.229738,-8.592774,0.25424638,1544007379368
-8.20016,-8.327112,0.24559717,1544007379403
-8.249,-8.10103,0.33579987,1544007379439
-8.366644,-8.149898,0.085848436,1544007379474
-7.906513,-8.82648,0.10809738,1544007379510
-7.847523,-8.532231,0.16198908,1544007379545
-8.199827,-7.845892,0.782228,1544007379582
-8.532698,-7.4737883,0.9522562,1544007379628
-8.522663,-7.230259,0.9188477,1544007379691
-8.591806,-7.9100084,0.7601775,1544007379691
-8.611503,-8.048996,0.54138976,1544007379724
-8.797807,-8.179347,0.33389372,1544007379761
-8.876224,-8.190574,0.098952234,1544007379793
-8.670762,-8.632795,-0.12779108,1544007379835
-8.777913,-7.738843,0.2723951,1544007379866
-8.768105,-7.728318,0.39444485,1544007379901
-8.768105,-7.728318,0.39444485,1544007379935
-8.768105,-7.728318,0.39444485,1544007379970
-8.768105,-7.728318,0.39444485,1544007380006
-8.366395,-7.8732815,0.34561548,1544007380039
-8.483802,-7.6194544,0.20574808,1544007380077
-8.445003,-8.169843,0.105077565,1544007380110
-8.317657,-8.289238,0.2679084,1544007380148
-8.425831,-8.800525,0.43110958,1544007380202
-8.308223,-8.771226,0.5805071,1544007380220
-8.249266,-8.52591,0.78366613,1544007380260
-8.219828,-8.475027,0.688609,1544007380291
-8.1412735,-8.277933,0.72753453,1544007380326
-8.493471,-7.471369,0.7221422,1544007380361
-8.767954,-7.558819,0.59432495,1544007380403
-8.610957,-7.322035,0.29182225,1544007380435
-8.425114,-7.7726727,0.08232367,1544007380467
-8.513619,-8.174513,0.0068300962,1544007380511
-8.4745455,-8.340102,0.14817788,1544007380537
-8.376365,-8.094513,0.37891203,1544007380576
-8.444733,-7.770176,0.6174289,1544007380609
-8.366362,-7.8089447,0.6481848,1544007380645
-8.22923,-7.946212,0.6274813,1544007380687
-8.366553,-8.152089,0.6150689,1544007380718
-8.366586,-8.210681,0.6632441,1544007380752
-8.42516,-7.925954,0.86366165,1544007380788
-8.268413,-8.004371,0.72468096,1544007380829
-8.180318,-8.161046,0.52703744,1544007380860
-8.101681,-7.8569174,0.491306,1544007380923
-8.101681,-7.8569174,0.491306,1544007380934
-8.101681,-7.8569174,0.491306,1544007380965
-8.101681,-7.8569174,0.491306,1544007380998
-8.111375,-7.728923,0.6095227,1544007381033
-8.111726,-8.22907,0.60016847,1544007381069
-8.121666,-8.405705,0.6267989,1544007381103
-8.0530405,-8.346826,0.6734658,1544007381138
-7.9842825,-8.121251,0.8487261,1544007381178
-7.9647074,-8.150676,0.87837106,1544007381210
-7.8961573,-8.219311,0.8777172,1544007381253
-7.8080072,-8.287965,0.78009653,1544007381280
-7.896097,-8.140966,0.7370656,1544007381318
-8.072419,-8.042977,0.7120988,1544007381355
-7.974596,-8.2880535,0.5892409,1544007381387
-7.9647574,-8.238997,0.5780912,1544007381425
-8.023464,-8.160545,0.5193383,1544007381459
-8.062654,-8.170201,0.47084123,1544007381493
-7.9841957,-8.091748,0.5003071,1544007381551
-7.9841986,-8.0917845,0.52211636,1544007381564
-8.150948,-8.297801,0.4386874,1544007381600
-8.18018,-8.091836,0.56457776,1544007381635
-8.121385,-8.101659,0.56559956,1544007381671
-8.062746,-8.317564,0.4473554,1544007381707
-8.072668,-8.464567,0.47119498,1544007381744
-8.062601,-8.091815,0.52401,1544007381776
-8.072497,-8.219322,0.47633994,1544007381812
-7.9941792,-8.327161,0.5918623,1544007381855
-8.003949,-8.278095,0.5800972,1544007381882
-7.9549346,-8.258465,0.5495884,1544007381925
-7.9549346,-8.258465,0.5495884,1544007381953
-7.9549346,-8.258465,0.5495884,1544007381988
-7.9549346,-8.258465,0.5495884,1544007382022
-7.9549346,-8.258465,0.5495884,1544007382058
-8.003833,-8.121058,0.5717982,1544007382092
-8.101964,-8.268087,0.44945413,1544007382126
-8.033236,-8.091541,0.50641286,1544007382161
-8.082313,-8.189605,0.53570783,1544007382198
-8.10191,-8.199438,0.5277433,1544007382232
-8.052818,-8.0819,0.51731765,1544007382267
-8.06276,-8.278234,0.4119415,1544007382301
-8.062824,-8.3567095,0.43295127,1544007382409
-8.033271,-8.150862,0.55580103,1544007382429
-7.9645987,-8.052814,0.6058607,1544007382431
-7.9941344,-8.239199,0.49147666,1544007382443
-8.013713,-8.209776,0.44227177,1544007382485
-8.043055,-8.131292,0.43079817,1544007382514
-8.00391,-8.2390375,0.42350912,1544007382555
-8.033263,-8.180138,0.43965387,1544007382586
-8.092042,-8.1505995,0.3735351,1544007382627
-8.072382,-8.072088,0.36984813,1544007382655
-8.140919,-7.983818,0.310396,1544007382696
-8.101709,-7.9642057,0.45762974,1544007382725
-8.2488,-8.081974,0.3553176,1544007382761
-8.160694,-8.209468,0.31647974,1544007382822
-8.111688,-8.209472,0.35594755,1544007382832
-8.141161,-8.287825,0.33982426,1544007382869
-8.023486,-8.189706,0.3855147,1544007382903
-8.023444,-8.130858,0.41443622,1544007382944
-8.023444,-8.130858,0.41443622,1544007382992
-8.023444,-8.130858,0.41443622,1544007383026
-8.023444,-8.130858,0.41443622,1544007383094
-8.023444,-8.130858,0.41443622,1544007383094
-7.9646263,-8.091799,0.54268605,1544007383117
-7.9155254,-7.944785,0.36158383,1544007383158
-8.062409,-7.778268,0.34341437,1544007383188
-8.2682085,-7.7494097,0.38197154,1544007383243
-8.3958845,-8.102731,0.42448756,1544007383254
-8.072721,-8.407457,0.39585227,1544007383304
-8.013907,-8.387907,0.31986895,1544007383325
-8.102183,-8.486016,0.29214808,1544007383361
-7.866876,-8.328872,0.24343048,1544007383395
-7.710112,-8.367863,0.28281584,1544007383525
-7.426037,-8.534445,0.2577452,1544007383525
-7.396615,-8.504884,0.2613542,1544007383525
-7.4651885,-8.465622,0.3970885,1544007383549
-7.3574514,-8.553837,0.46381593,1544007383573
-7.396409,-8.219918,-0.0009189546,1544007383607
-7.415907,-8.072019,-0.24256635,1544007383646
-7.553271,-8.356084,0.09707791,1544007383683
-7.2794285,-9.159956,0.39741692,1544007383715
-7.5533433,-8.355758,1.1276711,1544007383750
-7.2500696,-9.1401825,0.8810596,1544007383785
-6.730699,-9.12055,0.8200161,1544007383826
-6.5834036,-8.581122,0.6554366,1544007383856
-6.8179636,-7.541827,0.77685773,1544007383893
-6.8279433,-7.748069,0.79309213,1544007383929
-6.8279433,-7.748069,0.79309213,1544007383968
-6.8279433,-7.748069,0.79309213,1544007384002
-6.8279433,-7.748069,0.79309213,1544007384035
-6.8279433,-7.748069,0.79309213,1544007384077
-6.6128864,-8.5172415,0.87421626,1544007384103
-6.5544834,-9.165064,1.0880015,1544007384137
-6.4859333,-9.214447,1.3334589,1544007384184
-6.5936947,-9.145866,1.4726605,1544007384210
-6.9658527,-8.772788,1.3230371,1544007384245
-7.1126003,-8.389993,1.1757064,1544007384281
-7.5533724,-8.124725,0.6015003,1544007384316
-7.729705,-8.036471,0.5036566,1544007384354
-8.013981,-8.25188,0.26709586,1544007384387
-8.062794,-8.084792,0.20539488,1544007384423
-7.9649453,-8.329677,-0.0006109774,1544007384465
-7.8767996,-8.407712,-0.11403164,1544007384497
-7.8376064,-8.417425,-0.07833764,1544007384538
-7.6808352,-8.466163,-0.021381468,1544007384579
-7.533765,-8.367934,0.07007623,1544007384605
-7.3378987,-8.573733,0.21130861,1544007384638
-7.2594566,-8.514842,0.3072276,1544007384676
-7.200501,-8.308954,0.46627408,1544007384710
-7.08292,-8.328733,0.60066855,1544007384792
-7.1222,-8.466285,0.54249847,1544007384792
-7.2986474,-8.574102,0.5599006,1544007384815
-7.2496314,-8.554413,0.59608006,1544007384850
-7.465188,-8.505133,0.5858442,1544007384893
-7.563175,-8.485194,0.66984403,1544007384920
-7.563175,-8.485194,0.66984403,1544007384954
-7.563175,-8.485194,0.66984403,1544007384989
-7.563175,-8.485194,0.66984403,1544007385028
-7.563175,-8.485194,0.66984403,1544007385062
-7.563175,-8.485194,0.66984403,1544007385093
-7.445768,-8.72944,0.4373246,1544007385132
-7.504341,-8.38599,0.6599316,1544007385162
-7.5143876,-8.738729,0.5128295,1544007385200
-7.435882,-8.571876,0.44380552,1544007385235
-7.4457645,-8.699275,0.3487692,1544007385275
-7.4945583,-8.395031,0.35751572,1544007385306
-7.5238113,-8.169393,0.33915204,1544007385339
-7.582626,-8.188993,0.2593012,1544007385388
-7.7100325,-8.198795,0.28835154,1544007385410
-7.778568,-8.110527,0.23830163,1544007385450
-7.8960733,-7.9927673,0.22941291,1544007385485
-7.9939985,-7.894721,0.17289022,1544007385518
-7.945369,-8.4046335,-0.046905376,1544007385560
-7.827747,-8.365282,0.13224159,1544007385586
-7.8277283,-8.34564,0.14738804,1544007385622
-7.7985535,-8.659381,0.16354263,1544007385665
-7.573259,-8.786835,0.30270088,1544007385696
-7.8868794,-8.786815,0.49324918,1544007385730
-8.200426,-8.669109,0.5232574,1544007385768
-8.171208,-8.904446,0.2950702,1544007385805
-8.02405,-8.669124,0.19714147,1544007385840
-7.9451127,-7.894491,0.056360047,1544007385898
-7.9157615,-7.9437466,-0.08372456,1544007385910
-7.670738,-7.8850136,-0.007179849,1544007385945
