x,y,z,ts
-1.1449738,-7.6293945e-05,-0.6687927,1542811157462
-1.0341492,-0.0045776367,-0.5780945,1542811157503
-0.7426758,-0.007598877,-0.5139313,1542811157540
-0.5799866,-0.015579224,-0.40608215,1542811157589
-0.32096863,-0.030883789,-0.26812744,1542811157602
-0.101638794,-0.02420044,-0.16264343,1542811157641
-0.21099854,0.006942749,-0.07659912,1542811157679
-0.2505951,0.04522705,0.019744873,1542811157720
-0.17428589,0.063964844,0.08982849,1542811157738
-0.13334656,0.08105469,0.102493286,1542811157779
-0.17141724,0.07218933,0.0715332,1542811157817
-0.13075256,0.063568115,0.03147888,1542811157857
0.049850464,0.032302856,-0.013290405,1542811157877
0.07041931,0.013320923,-0.057769775,1542811157915
0.012756348,-0.0016784668,-0.11987305,1542811157959
-0.028137207,-0.014160156,-0.15856934,1542811157996
-0.09562683,-0.0033416748,-0.15513611,1542811158017
-0.07546997,0.009170532,-0.12956238,1542811158058
-0.041030884,0.0074157715,-0.09133911,1542811158094
-0.08811951,0.020019531,-0.076919556,1542811158136
-0.14291382,0.0033416748,-0.06323242,1542811158155
-0.07827759,-0.00065612793,-0.01828003,1542811158197
-0.06451416,-0.024429321,0.02279663,1542811158233
-0.126297,-0.054489136,0.04345703,1542811158253
-0.16011047,-0.05886841,0.06816101,1542811158293
-0.066970825,-0.097595215,0.067840576,1542811158332
-0.056747437,-0.18331909,0.01184082,1542811158370
-0.1767273,-0.2381134,-0.06321716,1542811158399
-0.13067627,-0.27938843,-0.0826416,1542811158430
-0.15104675,-0.32624817,-0.073516846,1542811158471
-0.3365326,-0.3069458,-0.047531128,1542811158510
-0.31755066,-0.30552673,-0.07324219,1542811158530
-0.36575317,-0.29519653,-0.091918945,1542811158580
-0.43008423,-0.31681824,-0.108810425,1542811158609
-0.32518005,-0.33129883,-0.13478088,1542811158655
-0.34927368,-0.40893555,-0.13253784,1542811158667
-0.45085144,-0.46502686,-0.08874512,1542811158707
-0.43104553,-0.45783997,-0.025527954,1542811158759
-0.49215698,-0.40016174,0.05168152,1542811158787
-0.6333008,-0.3282776,0.11935425,1542811158808
-0.5936127,-0.24182129,0.18978882,1542811158846
-0.39889526,-0.2156372,0.20066833,1542811158885
-0.14016724,-0.18981934,0.14079285,1542811158924
0.005996704,-0.16516113,0.057907104,1542811158945
0.026763916,-0.16516113,-0.0020599365,1542811158983
0.06703186,-0.13638306,-0.033691406,1542811159031
0.1000061,-0.0884552,-0.008056641,1542811159063
0.116760254,0.0385437,-0.023208618,1542811159083
0.102890015,0.11608887,-0.02583313,1542811159123
0.16363525,0.11352539,-0.0446167,1542811159162
0.35055542,0.054992676,-0.07527161,1542811159207
0.5398712,0.0181427,-0.11924744,1542811159223
0.66825867,-0.007537842,-0.16711426,1542811159260
0.6106262,0.04597473,-0.24885559,1542811159300
0.28305054,0.11302185,-0.32832336,1542811159321
0.31707764,0.18556213,-0.3939209,1542811159359
0.43685913,0.19485474,-0.43766785,1542811159399
0.5391846,0.2193451,-0.4824829,1542811159439
0.6800232,0.2771759,-0.5252075,1542811159459
1.0654602,0.28222656,-0.55366516,1542811159498
1.6762695,0.28753662,-0.5485382,1542811159537
2.188858,0.39334106,-0.63124084,1542811159578
2.0479279,0.34606934,-0.75161743,1542811159597
1.889389,0.12149048,-0.8173218,1542811159636
1.9769592,-0.26675415,-0.80830383,1542811159676
1.884903,-0.62901306,-0.7941284,1542811159718
1.5807037,-1.0155029,-0.85772705,1542811159750
1.9116974,-1.2834625,-0.798996,1542811159774
2.2215118,-1.3700256,-0.5649872,1542811159814
1.4178467,-1.2168121,-0.2615204,1542811159856
0.9492035,-1.2105408,-0.010467529,1542811159874
1.1078949,-1.1504059,0.13825989,1542811159914
0.9927368,-1.0450134,0.2054596,1542811159952
0.90800476,-0.96032715,0.23574829,1542811159992
0.535202,-0.63038635,0.30548096,1542811160012
0.12869263,-0.49676514,0.23904419,1542811160051
0.034225464,-0.43962097,0.20683289,1542811160090
-0.055236816,-0.3232727,0.15148926,1542811160139
-0.24810791,-0.27085876,0.27082825,1542811160156
-0.41358948,-0.23980713,0.3922577,1542811160189
-0.27571106,-0.2398529,0.5653534,1542811160228
0.115219116,-0.1741333,0.685791,1542811160268
0.49363708,-0.15263367,0.8366089,1542811160288
0.6539459,-0.0716095,0.8062744,1542811160327
0.4572754,0.05142212,0.6691284,1542811160367
-0.11369324,0.26368713,0.42712402,1542811160393
-1.1718597,0.47634888,0.15635681,1542811160435
-1.9329376,0.40538025,-0.015716553,1542811160467
-1.2158661,0.07795715,0.032409668,1542811160516
-0.06413269,0.13905334,0.14871216,1542811160527
-0.1925354,0.306427,0.10916138,1542811160566
-1.0890198,0.33468628,0.08337402,1542811160607
-0.8332367,0.19543457,0.19862366,1542811160649
0.06428528,0.09208679,0.3592987,1542811160664
0.31880188,0.01272583,0.3423462,1542811160703
0.18392944,-0.044570923,0.25222778,1542811160743
0.17706299,-0.11172485,0.16288757,1542811160782
0.11393738,-0.18177795,0.13328552,1542811160810
-0.22457886,-0.22393799,0.09840393,1542811160848
-0.5650635,-0.24897766,0.0027618408,1542811160881
-0.47937012,-0.29252625,-0.056533813,1542811160921
-0.20066833,-0.26190186,-0.039978027,1542811160947
-0.19718933,-0.1771698,0.00018310547,1542811160980
-0.23826599,-0.09246826,0.064575195,1542811161020
-0.21669006,-0.03916931,0.12527466,1542811161059
-0.16680908,0.010406494,0.12731934,1542811161079
-0.13832092,0.06738281,0.09692383,1542811161128
-0.08242798,0.08860779,0.10910034,1542811161158
-0.035369873,0.08692932,0.0816803,1542811161197
0.024307251,0.02456665,0.027389526,1542811161220
0.13006592,-0.021636963,-0.0077667236,1542811161257
0.09660339,0.012634277,-0.035064697,1542811161297
-0.077926636,0.059265137,-0.04586792,1542811161318
-0.13778687,0.056671143,-0.058898926,1542811161356
-0.08358765,0.02029419,-0.07423401,1542811161397
-0.0012054443,-0.012176514,-0.08874512,1542811161436
0.018661499,-0.033996582,-0.09013367,1542811161455
0.03567505,-0.03616333,-0.08869934,1542811161504
0.04286194,-0.01727295,-0.0811615,1542811161534
0.013320923,0.0067596436,-0.065597534,1542811161574
4.5776367e-05,0.022918701,-0.06587219,1542811161594
0.030288696,0.04196167,-0.07582092,1542811161634
0.022354126,0.063812256,-0.089645386,1542811161672
0.02658081,0.089141846,-0.10787964,1542811161713
0.031799316,0.099823,-0.13241577,1542811161734
0.00035095215,0.09490967,-0.15686035,1542811161770
-0.05178833,0.06954956,-0.1741333,1542811161811
-0.027359009,0.040161133,-0.19400024,1542811161849
-0.015197754,0.028411865,-0.2135315,1542811161870
-0.04576111,0.047225952,-0.22563171,1542811161910
-0.088974,0.07296753,-0.2267456,1542811161951
-0.10694885,0.08192444,-0.21372986,1542811161988
-0.11186218,0.06915283,-0.18696594,1542811162009
-0.09724426,0.047317505,-0.16464233,1542811162050
-0.100479126,0.025039673,-0.13749695,1542811162088
-0.05166626,0.008834839,-0.09933472,1542811162131
0.007507324,0.012329102,-0.056228638,1542811162146
-0.0028076172,0.022338867,-0.022125244,1542811162188
-0.05155945,0.027572632,-0.0034332275,1542811162226
-0.064834595,0.026168823,-0.0047302246,1542811162245
-0.04473877,0.0039978027,-0.0045166016,1542811162284
-0.027526855,-0.020187378,0.0029754639,1542811162332
-0.04135132,-0.027359009,0.008453369,1542811162363
-0.0703125,-0.022232056,0.017089844,1542811162384
-0.040756226,-0.012771606,0.02935791,1542811162424
-0.020629883,-0.0035247803,0.04588318,1542811162463
-0.027954102,-0.004333496,0.05619812,1542811162504
-0.022583008,-0.020324707,0.05731201,1542811162529
-0.00970459,-0.027740479,0.053100586,1542811162563
-0.020233154,-0.022140503,0.052230835,1542811162600
-0.05015564,-0.02267456,0.06085205,1542811162640
-0.031448364,-0.03302002,0.0642395,1542811162660
0.0018615723,-0.04386902,0.06352234,1542811162707
-0.00045776367,-0.050323486,0.05984497,1542811162739
-0.0049438477,-0.038970947,0.057510376,1542811162779
0.0052490234,-0.025817871,0.050979614,1542811162799
-0.0048217773,-0.0051879883,0.042251587,1542811162840
-0.016021729,-0.002105713,0.03416443,1542811162877
0.0017852783,-0.009994507,0.025421143,1542811162918
0.007507324,-0.014541626,0.017929077,1542811162938
-0.0050201416,-0.010955811,0.010177612,1542811162977
-0.011413574,-0.0061035156,-0.00050354004,1542811163016
-0.0030212402,0.0022735596,-0.009460449,1542811163057
-0.013168335,0.016952515,-0.010253906,1542811163080
-0.021438599,0.019226074,-0.017089844,1542811163131
-0.011245728,0.0099487305,-0.016235352,1542811163161
-0.024307251,0.0028839111,-0.013809204,1542811163194
-0.04849243,-0.0010986328,-0.013427734,1542811163215
-0.031906128,-0.005874634,-0.0078125,1542811163252
-0.030319214,-0.0068206787,-0.0032806396,1542811163294
-0.029342651,-0.0065307617,-0.001159668,1542811163314
-0.017547607,-7.6293945e-05,0.004272461,1542811163352
-0.008956909,0.0030670166,0.0012054443,1542811163391
-0.019714355,0.0054779053,-0.0018920898,1542811163432
-0.027267456,0.0042419434,-0.0025024414,1542811163452
-0.016494751,0.01071167,0.0038452148,1542811163491
-0.018814087,0.019317627,0.0082092285,1542811163530
-0.026367188,0.023376465,0.01373291,1542811163569
-0.047332764,0.02659607,0.016784668,1542811163590
-0.09527588,0.032455444,0.016159058,1542811163630
-0.068573,0.022155762,0.0115356445,1542811163669
-0.035858154,0.004272461,0.0019683838,1542811163710
-0.009414673,-0.0054473877,-0.0095825195,1542811163728
-0.013977051,-0.010620117,-0.019515991,1542811163768
-0.022766113,-0.008758545,-0.016403198,1542811163809
-0.056533813,0.0011138916,-0.00944519,1542811163848
-0.08091736,0.0065612793,-0.0069122314,1542811163867
-0.061401367,0.013702393,-0.0026397705,1542811163906
-0.06739807,0.026794434,0.0018157959,1542811163945
-0.10173035,0.033950806,0.00869751,1542811163984
-0.14997864,0.06312561,0.025436401,1542811164004
-0.32843018,0.13609314,0.07017517,1542811164048
-0.46366882,0.1850586,0.13963318,1542811164082
-1.042099,0.1980133,0.3634796,1542811164128
-1.9346466,0.37539673,0.69117737,1542811164143
-1.3647156,0.5727997,1.1912231,1542811164187
-0.7841797,0.8361969,1.702179,1542811164222
-0.9759674,1.0377502,2.0630493,1542811164242
-1.0833588,1.1523438,2.3221283,1542811164285
-0.840744,1.1239319,2.379837,1542811164321
-0.64845276,1.1635132,2.38945,1542811164360
-0.17350769,1.0878143,2.3510132,1542811164382
-0.009033203,0.99342346,2.224762,1542811164421
0.0843811,0.9204407,2.09021,1542811164463
0.15016174,0.855423,1.8730469,1542811164479
0.045059204,0.8232269,1.5049896,1542811164520
-0.24475098,0.8604431,1.0973358,1542811164538
-0.20896912,0.8098755,0.7707825,1542811164578
-0.2895813,0.7297516,0.5350342,1542811164618
-0.21438599,0.59594727,0.3779602,1542811164658
-0.12371826,0.5010681,0.32058716,1542811164676
0.027526855,0.37635803,0.34692383,1542811164717
0.14112854,0.36769104,0.3799591,1542811164756
0.08779907,0.45666504,0.5380554,1542811164796
0.65263367,-0.45117188,0.48065186,1542811164814
0.7962494,0.23271179,0.57788086,1542811164855
0.70588684,0.096969604,0.35211182,1542811164897
0.25315857,0.08216858,0.1717987,1542811164913
0.4071808,0.09503174,0.17358398,1542811164954
0.60539246,0.030441284,0.20201111,1542811164995
0.05480957,0.06021118,0.13557434,1542811165032
-0.1572876,0.054138184,0.12475586,1542811165067
0.1063385,0.06047058,0.21743774,1542811165091
0.031143188,0.07614136,0.22631836,1542811165133
-0.047409058,0.07733154,0.1855011,1542811165172
0.16004944,0.019363403,0.078323364,1542811165201
0.035964966,-0.0066833496,-0.015014648,1542811165230
-0.040115356,-0.039871216,-0.05317688,1542811165280
-0.1539154,-0.0030822754,-0.055511475,1542811165309
0.0043182373,-0.016921997,-0.07847595,1542811165335
0.042114258,-0.018859863,-0.07878113,1542811165368
-0.07183838,-0.013427734,-0.11654663,1542811165411
-0.055862427,-0.035095215,-0.17636108,1542811165450
0.0032653809,-0.063186646,-0.23138428,1542811165467
-0.07254028,-0.08161926,-0.28796387,1542811165507
-0.09538269,-0.084503174,-0.32217407,1542811165547
0.018127441,-0.0821991,-0.25764465,1542811165590
-0.08868408,-0.025924683,-0.13479614,1542811165605
-0.30880737,0.07546997,-0.029769897,1542811165645
-0.22311401,0.13708496,0.07458496,1542811165696
-0.035842896,0.13919067,0.13934326,1542811165725
-0.051589966,0.14276123,0.1444397,1542811165745
-0.104904175,0.13043213,0.14544678,1542811165785
-0.10783386,0.12472534,0.16955566,1542811165827
-0.23336792,0.13006592,0.19104004,1542811165845
-0.3812256,0.14431763,0.17189026,1542811165882
-0.35173035,0.12483215,0.14694214,1542811165921
-0.2024231,0.09602356,0.122543335,1542811165965
-0.048110962,0.07249451,0.099853516,1542811165981
-0.08407593,0.052124023,0.077926636,1542811166020
0.021392822,0.025939941,0.057296753,1542811166063
0.20281982,0.001083374,0.03904724,1542811166100
0.19346619,-0.023010254,0.01838684,1542811166121
0.21505737,-0.0463562,-0.010223389,1542811166160
0.19920349,-0.060424805,-0.018997192,1542811166199
-0.071762085,-0.08418274,-0.008285522,1542811166240
-0.11166382,-0.12142944,-0.0143585205,1542811166263
-0.07984924,-0.12820435,-0.08607483,1542811166298
-0.20092773,-0.06968689,-0.12922668,1542811166344
-0.18058777,-0.057128906,-0.1481781,1542811166378
-0.26008606,-0.08526611,-0.1643982,1542811166397
-0.18534851,-0.11483765,-0.22148132,1542811166437
-0.35440063,-0.12968445,-0.26860046,1542811166478
-0.49835205,-0.1083374,-0.23194885,1542811166515
-0.6968994,-0.04374695,-0.16194153,1542811166534
-0.65937805,-0.004257202,-0.020523071,1542811166574
-0.7687378,0.059951782,0.1322174,1542811166614
-0.8567047,0.11972046,0.24414062,1542811166662
-0.91267395,0.15130615,0.3050232,1542811166673
-0.7051239,0.13591003,0.3159027,1542811166715
-0.42726135,0.09906006,0.27156067,1542811166753
-0.4771881,0.085128784,0.20884705,1542811166794
-0.4177704,0.06871033,0.0942688,1542811166812
-0.11161804,0.04257202,-0.09147644,1542811166851
-0.4999237,0.06211853,-0.15950012,1542811166891
-0.59973145,0.047195435,-0.118392944,1542811166911
-0.4825592,0.06072998,-0.04725647,1542811166949
-0.319458,0.053268433,-0.032226562,1542811166990
-0.23712158,0.014923096,-0.07014465,1542811167032
-0.4310913,0.017684937,-0.12536621,1542811167049
-0.70506287,0.06391907,-0.14009094,1542811167096
-0.81417847,0.10340881,-0.14553833,1542811167129
-0.9405823,0.13209534,-0.096572876,1542811167175
-1.1081238,0.15525818,-0.044677734,1542811167190
-0.90460205,0.17202759,0.105651855,1542811167227
-0.60427856,-0.012863159,0.20431519,1542811167267
-0.52023315,-0.056671143,0.24302673,1542811167309
-0.32199097,-0.071502686,0.19184875,1542811167326
-0.03388977,0.010116577,0.09489441,1542811167365
-0.006149292,-0.06628418,0.047210693,1542811167406
-0.1349945,-0.042938232,0.0059661865,1542811167446
-0.12188721,-0.03251648,-0.016281128,1542811167465
0.00079345703,-0.025253296,-0.06159973,1542811167507
-0.020339966,0.028182983,-0.14053345,1542811167543
-0.0135650635,0.1030426,-0.250885,1542811167583
0.16838074,0.14607239,-0.41864014,1542811167602
0.61390686,0.17602539,-0.63087463,1542811167642
0.76078796,0.18379211,-0.8495331,1542811167682
0.5912781,0.20637512,-1.1052704,1542811167721
1.0748901,0.31259155,-1.3897095,1542811167740
1.9998779,0.14494324,-1.5361328,1542811167781
2.6300507,-0.079193115,-1.5630035,1542811167821
3.3753967,-0.43540955,-1.3855896,1542811167841
3.0473633,-0.73791504,-1.2488403,1542811167878
2.2403717,-0.7099762,-1.0802612,1542811167919
1.7141876,-0.54248047,-0.8676605,1542811167966
1.3350983,-0.32469177,-0.82629395,1542811167985
1.3893585,-0.049987793,-0.88697815,1542811168018
1.906601,-0.2909088,-0.77630615,1542811168057
2.6214752,-0.6890869,-0.6491089,1542811168097
2.8239136,-0.9751282,-0.58509827,1542811168117
2.0537567,-1.341156,-0.60173035,1542811168163
0.8249512,-1.5598907,-0.619339,1542811168195
0.2795868,-1.8101196,-0.7400055,1542811168236
0.96095276,-1.943573,-0.76852417,1542811168255
2.3710327,-1.9119263,-0.59729004,1542811168294
2.3187256,-1.5944672,-0.3711548,1542811168334
1.4459229,-1.2550659,-0.22964478,1542811168374
0.6427002,-0.8383484,-0.076049805,1542811168395
0.36938477,-0.7543793,0.08522034,1542811168432
0.47457886,-0.62106323,0.13450623,1542811168473
0.49510193,-0.49108887,0.025802612,1542811168513
0.17019653,-0.50712585,-0.072753906,1542811168537
0.03289795,-0.51148987,-0.2078247,1542811168571
0.15641785,-0.44514465,-0.33106995,1542811168612
0.0025482178,-0.3313446,-0.40707397,1542811168657
-0.12910461,-0.30519104,-0.4333954,1542811168670
0.01322937,-0.21038818,-0.38871765,1542811168709
-0.07092285,-0.09562683,-0.38589478,1542811168750
-0.14108276,-0.07171631,-0.41099548,1542811168769
-0.13327026,-0.13102722,-0.41526794,1542811168822
-0.17573547,-0.15493774,-0.4566803,1542811168847
-0.06617737,-0.17349243,-0.45362854,1542811168887
0.30044556,-0.13421631,-0.36860657,1542811168907
0.35028076,-0.096588135,-0.20706177,1542811168948
0.12054443,-0.046676636,-0.14189148,1542811168987
-0.0010375977,-0.021850586,-0.14041138,1542811169029
0.058502197,-0.0062408447,-0.16950989,1542811169046
0.03451538,0.007827759,-0.17771912,1542811169085
-0.04576111,-0.019302368,-0.1646576,1542811169128
-0.097351074,-0.0093688965,-0.1637268,1542811169169
-0.09284973,-0.005065918,-0.13362122,1542811169186
-0.0716095,-0.029678345,-0.08570862,1542811169223
-0.050704956,-0.0332489,-0.05218506,1542811169263
-0.058258057,-0.026260376,-0.041992188,1542811169305
-0.10916138,-0.0077819824,-0.048965454,1542811169322
-0.18811035,0.024093628,-0.057754517,1542811169372
-0.19386292,0.053237915,-0.050186157,1542811169402
-0.15708923,0.080444336,-0.014389038,1542811169444
-0.16673279,0.098526,0.018569946,1542811169461
-0.13999939,0.09703064,0.052597046,1542811169506
-0.12768555,0.094177246,0.064193726,1542811169548
-0.17015076,0.08822632,0.064834595,1542811169580
-0.16773987,0.075653076,0.068878174,1542811169598
-0.14399719,0.0622406,0.06349182,1542811169639
-0.14245605,0.063705444,0.04774475,1542811169683
-0.15364075,0.07807922,0.044418335,1542811169719
-0.21374512,0.09861755,0.044036865,1542811169738
-0.22451782,0.09312439,0.036239624,1542811169778
-0.15270996,0.07165527,0.043823242,1542811169820
-0.15426636,0.045074463,0.0597229,1542811169837
-0.19436646,0.023773193,0.07284546,1542811169877
-0.13053894,0.012557983,0.08004761,1542811169916
-0.10217285,0.010910034,0.09010315,1542811169957
-0.09623718,0.0074157715,0.105392456,1542811169974
-0.08067322,0.0135650635,0.11117554,1542811170014
-0.06690979,0.015823364,0.11312866,1542811170057
-0.022262573,0.015289307,0.11680603,1542811170094
-0.013290405,0.018417358,0.10949707,1542811170113
-0.011169434,0.022460938,0.09642029,1542811170152
-0.019943237,0.028518677,0.0859375,1542811170193
-0.038009644,0.03642273,0.06736755,1542811170232
-0.055130005,0.03440857,0.036392212,1542811170251
-0.015808105,0.01638794,0.008392334,1542811170291
0.0037231445,0.007827759,-0.010604858,1542811170331
0.0013122559,0.004486084,-0.01914978,1542811170377
0.009643555,0.014541626,-0.025802612,1542811170393
-0.0015106201,0.039733887,-0.037765503,1542811170430
-0.043624878,0.058151245,-0.056411743,1542811170470
-0.046310425,0.059829712,-0.059188843,1542811170510
-0.040130615,0.056121826,-0.043624878,1542811170528
-0.023361206,0.024505615,-0.01838684,1542811170579
-0.020126343,0.0022125244,-0.0010528564,1542811170611
-0.0034484863,-0.0051116943,0.010955811,1542811170648
-0.0069732666,0.0056915283,0.01399231,1542811170677
-0.015106201,0.007949829,0.011550903,1542811170707
-0.014251709,0.016723633,0.021270752,1542811170747
-0.046066284,0.026168823,0.042129517,1542811170777
-0.03062439,0.03048706,0.046295166,1542811170812
-0.0090789795,0.03453064,0.047424316,1542811170845
-0.044036865,0.040252686,0.049316406,1542811170885
-0.15635681,0.06022644,0.06465149,1542811170904
-0.4998474,0.12138367,0.14785767,1542811170944
-0.92219543,0.17230225,0.30926514,1542811170984
-1.1426697,0.17222595,0.5626373,1542811171024
-1.2390747,0.20159912,0.8982544,1542811171042
-1.3926239,0.15678406,1.247055,1542811171082
-1.2595367,0.059555054,1.4849854,1542811171128
-1.042572,0.008056641,1.6753387,1542811171162
-0.7954407,-0.11705017,1.8224182,1542811171187
-0.5772095,-0.27874756,1.8528442,1542811171220
-0.46061707,-0.3867798,1.7803802,1542811171260
-0.37400818,-0.5001526,1.638855,1542811171300
-0.43466187,-0.5709839,1.4599457,1542811171319
-0.6319275,-0.60328674,1.2558441,1542811171358
-0.64727783,-0.6151581,1.1109924,1542811171399
-0.7067108,-0.5298767,0.9594879,1542811171440
-0.7103424,-0.53608704,0.7240448,1542811171459
-0.700943,-0.4023285,0.458313,1542811171498
-0.66185,-0.24682617,0.20295715,1542811171537
-0.72789,0.018234253,0.06008911,1542811171577
-0.32266235,0.098464966,-0.016647339,1542811171596
0.112075806,0.0045318604,0.0032043457,1542811171636
-0.052124023,0.031906128,0.064590454,1542811171675
-0.06625366,-0.00491333,0.06904602,1542811171695
0.16744995,-0.08039856,0.04197693,1542811171738
0.3083954,-0.04849243,-0.016799927,1542811171775
0.52734375,0.010879517,-0.19595337,1542811171813
0.74671936,0.09675598,-0.34739685,1542811171833
1.5803223,0.14016724,-0.42410278,1542811171873
1.6885986,0.18362427,-0.44740295,1542811171912
1.041214,0.25653076,-0.55096436,1542811171953
1.0884552,0.36386108,-0.8217163,1542811171972
1.1767273,0.56710815,-1.2089844,1542811172011
0.50123596,0.9583893,-1.8071594,1542811172051
-0.15379333,1.269867,-2.5924072,1542811172091
-0.45988464,1.4005432,-3.3701477,1542811172109
-0.9898529,1.5143433,-3.9078522,1542811172150
-1.199997,1.4999847,-4.1143036,1542811172189
-1.0062866,1.0819702,-3.9524994,1542811172229
-0.1446228,0.466568,-3.6961517,1542811172248
-0.47839355,0.12672424,-3.2501678,1542811172288
-1.4195862,-0.041641235,-2.7332,1542811172346
-1.7684479,-0.15112305,-2.1845245,1542811172370
-1.3401489,-0.098846436,-1.49646,1542811172387
-0.043258667,-0.28533936,-0.9285431,1542811172427
0.55181885,-0.4297638,-0.47904968,1542811172466
0.17280579,-0.37213135,-0.20465088,1542811172506
0.06739807,-0.30307007,-0.076553345,1542811172527
0.19319153,-0.21922302,-0.008514404,1542811172564
-0.09458923,-0.13093567,0.04611206,1542811172618
-0.6435852,0.05467224,0.0061798096,1542811172627
-0.6045532,0.035369873,-0.015731812,1542811172664
-0.59542847,0.059005737,-0.0020751953,1542811172704
-0.547348,0.024810791,-0.011230469,1542811172744
-0.16113281,-0.1492157,0.0050811768,1542811172763
0.007659912,-0.20414734,0.09448242,1542811172803
-0.07722473,-0.12072754,0.19587708,1542811172842
-0.16514587,-0.04612732,0.21943665,1542811172881
-0.38284302,-0.11143494,0.5419769,1542811172901
-0.4638977,-0.293396,1.0709076,1542811172941
-0.29263306,-0.704834,1.703659,1542811172980
-0.35180664,-1.0875397,2.409958,1542811173027
-0.48405457,-1.0258026,2.7648163,1542811173039
-0.32099915,-1.2528229,2.846527,1542811173081
0.15635681,-1.3083496,2.886322,1542811173118
0.38368225,-1.1401367,2.9086456,1542811173159
0.37322998,-0.89505005,2.904007,1542811173178
0.2561798,-0.4232025,2.9012299,1542811173217
-0.110443115,-0.3083954,2.8725586,1542811173257
0.31506348,-0.5759735,2.6375885,1542811173296
0.76101685,-0.637619,2.4040985,1542811173316
0.54037476,-0.5651245,2.214676,1542811173356
0.31976318,-0.53359985,2.019333,1542811173396
0.43251038,-0.53189087,1.8207703,1542811173437
0.6632538,-0.43017578,1.7112732,1542811173458
0.7410126,-0.37669373,1.579361,1542811173494
0.5226898,-0.33605957,1.4312592,1542811173535
0.4222107,-0.34275818,1.333786,1542811173554
0.6302948,-0.30638123,1.2593384,1542811173602
0.6137085,-0.26979065,1.0955505,1542811173635
0.5387573,-0.247818,0.85853577,1542811173675
0.45993042,-0.23872375,0.6570282,1542811173696
0.365448,-0.2052002,0.46873474,1542811173732
0.3411255,-0.16438293,0.25532532,1542811173770
0.09413147,-0.09913635,0.120529175,1542811173810
0.16493225,-0.097076416,0.0023956299,1542811173832
0.21859741,-0.13421631,-0.049575806,1542811173873
0.27830505,-0.13516235,-0.04386902,1542811173909
0.3030243,-0.12210083,-0.037994385,1542811173949
0.38426208,-0.105667114,0.00039672852,1542811173968
0.5941162,-0.11001587,0.019515991,1542811174013
0.5219879,-0.14064026,0.040420532,1542811174052
0.5759125,-0.13414001,0.08818054,1542811174088
0.67285156,-0.14875793,0.08963013,1542811174107
0.60517883,-0.17417908,0.08308411,1542811174147
0.6644287,-0.19326782,0.088394165,1542811174187
0.6962738,-0.18952942,0.09915161,1542811174227
0.6061249,-0.1843872,0.07887268,1542811174249
0.6094513,-0.13677979,0.094680786,1542811174287
0.5682678,-0.08152771,0.1464386,1542811174324
0.49349976,-0.09439087,0.17633057,1542811174364
0.47540283,-0.11364746,0.18907166,1542811174386
0.46180725,-0.10992432,0.19750977,1542811174427
0.44535828,-0.12286377,0.18780518,1542811174464
0.4164276,-0.14051819,0.16482544,1542811174503
0.42582703,-0.13705444,0.15193176,1542811174523
0.45222473,-0.13427734,0.10745239,1542811174562
0.38879395,-0.14692688,0.0599823,1542811174606
0.35534668,-0.08155823,0.06355286,1542811174626
0.344162,0.012802124,0.0655365,1542811174660
0.27482605,0.1053772,0.08000183,1542811174709
0.28198242,0.06730652,0.10055542,1542811174743
0.25595093,0.008850098,0.091156006,1542811174761
0.102127075,-0.022888184,0.06726074,1542811174809
0.1577301,-0.060760498,0.046417236,1542811174840
0.016113281,-0.04272461,0.04283142,1542811174879
0.031661987,-0.033325195,0.021759033,1542811174904
0.047439575,-0.032180786,-0.0022583008,1542811174941
-0.07171631,0.00018310547,-0.02067566,1542811174978
-0.058059692,0.010604858,-0.040008545,1542811175022
-0.09713745,0.008560181,-0.056869507,1542811175046
-0.19224548,0.029388428,-0.09638977,1542811175078
-0.206604,0.018478394,-0.1217041,1542811175116
-0.36027527,0.047668457,-0.13926697,1542811175155
-0.5979614,0.06150818,-0.17765808,1542811175175
-0.7255249,0.03187561,-0.21556091,1542811175218
-1.0279236,0.06626892,-0.25413513,1542811175254
-1.1709747,0.021957397,-0.38565063,1542811175294
-1.3909302,0.04701233,-0.44929504,1542811175313
-1.5601959,0.13142395,-0.45603943,1542811175352
-1.614914,0.16993713,-0.4615326,1542811175396
-2.1201172,0.2728119,-0.42907715,1542811175435
-1.8437347,0.2887268,-0.4120636,1542811175453
-1.7365112,0.38334656,-0.36489868,1542811175490
-1.7723083,0.433609,-0.36087036,1542811175531
-1.6163788,0.432724,-0.36457825,1542811175552
-1.454773,0.474411,-0.29519653,1542811175589
-1.236908,0.4192047,-0.27789307,1542811175640
-0.7596283,0.33781433,-0.29878235,1542811175669
-0.405838,0.2579956,-0.34368896,1542811175689
-0.54237366,0.22317505,-0.46949768,1542811175729
-0.49783325,0.24464417,-0.62905884,1542811175768
-0.2853241,0.35977173,-0.78344727,1542811175807
-0.025375366,0.5767975,-1.0379944,1542811175831
0.04685974,0.7834625,-1.350357,1542811175868
-0.10383606,0.9567108,-1.6103516,1542811175907
0.13728333,0.9914551,-1.8661041,1542811175948
0.08454895,1.0200043,-2.0608826,1542811175966
-0.23751831,1.0059509,-2.1115112,1542811176014
-0.25982666,0.9266052,-2.0984192,1542811176044
-0.5135803,0.83644104,-2.0422668,1542811176086
-1.187088,0.8106537,-1.9059296,1542811176105
-0.4618683,0.6774292,-1.799942,1542811176143
0.2708435,0.57029724,-1.706604,1542811176183
