x,y,z,ts
7.9516277,3.2055864,10.422241,1542291008185
8.910718,3.6630125,10.139971,1542291008220
10.911569,3.2830033,10.633665,1542291008256
11.590274,2.6237879,11.510944,1542291008293
11.4526005,1.0237617,10.324217,1542291008329
11.74568,1.0331745,9.754202,1542291008366
12.39205,1.6982422,9.894539,1542291008409
12.804992,0.93141556,10.539836,1542291008437
11.592769,0.94281864,13.03294,1542291008467
11.122967,1.3262653,13.835175,1542291008518
10.533713,-0.056570053,12.187971,1542291008538
10.536909,-6.1455383,10.3579645,1542291008574
9.651354,-1.4220304,9.724074,1542291008609
11.8631,5.780349,10.462603,1542291008645
13.992173,7.6218843,12.22479,1542291008686
13.531435,2.4555283,11.425474,1542291008718
12.821453,3.9542022,9.1560135,1542291008755
12.821453,3.9542022,9.1560135,1542291008853
12.821453,3.9542022,9.1560135,1542291008853
12.821453,3.9542022,9.1560135,1542291008858
10.542129,1.8512831,10.082308,1542291008937
11.069582,2.4037495,9.204073,1542291008937
11.648081,2.0430346,9.284888,1542291008966
12.44397,1.1505494,10.448656,1542291008995
10.521736,4.4367185,10.409422,1542291009032
10.334692,3.912798,9.742224,1542291009069
11.112445,1.3759761,11.283031,1542291009104
11.090595,5.249065,10.8021345,1542291009139
10.551177,4.095032,10.281318,1542291009190
9.564105,0.5743551,10.855141,1542291009212
9.805222,2.483953,9.066735,1542291009250
10.297063,4.077906,10.625916,1542291009354
11.167558,3.2361794,9.377378,1542291009354
11.577663,3.796071,8.653507,1542291009360
9.573995,1.5914307,10.669012,1542291009387
11.570645,3.2493873,9.748313,1542291009439
11.318586,2.8535233,11.463254,1542291009457
10.801223,1.0231948,12.429174,1542291009493
11.878245,2.497775,11.890993,1542291009528
11.709981,3.300384,10.821656,1542291009569
8.085149,1.8700457,10.107765,1542291009603
10.75877,3.941513,10.285698,1542291009637
11.042581,4.3833256,10.196017,1542291009677
10.7175665,4.185172,9.152636,1542291009705
10.648792,3.2031517,8.813152,1542291009741
10.648792,3.2031517,8.813152,1542291009779
10.648792,3.2031517,8.813152,1542291009809
10.648792,3.2031517,8.813152,1542291009867
11.2286625,4.02626,10.416633,1542291009903
14.119605,2.382091,8.975647,1542291009924
13.108824,3.1545825,8.51417,1542291009950
13.089985,4.6340723,9.862425,1542291009984
10.53996,5.89083,9.604061,1542291010092
9.787055,3.6053572,10.3513775,1542291010092
7.770205,1.5970659,10.869476,1542291010092
7.1257124,-0.22815704,11.62072,1542291010126
5.3545203,-2.540166,11.938644,1542291010162
4.2677855,-3.3692045,12.038152,1542291010198
4.793961,-1.4444141,12.032583,1542291010319
6.7330995,-2.4385319,13.372641,1542291010319
7.227688,-8.011218,14.360642,1542291010319
8.178324,-7.52055,16.896515,1542291010359
10.805225,-9.619251,16.516888,1542291010376
9.654584,-5.275567,13.571961,1542291010443
9.771503,-5.5397577,11.658346,1542291010448
9.11923,-9.822743,11.680007,1542291010483
8.245125,-6.7164345,11.126674,1542291010532
10.2246065,-7.05309,10.318735,1542291010553
8.952155,-8.056976,10.539774,1542291010593
6.7407207,0.67612076,11.922881,1542291010624
6.852173,4.408621,12.417101,1542291010666
5.7811103,-3.9005103,3.683658,1542291010696
4.75473,-36.110886,-9.703909,1542291010731
8.008925,-32.783302,-6.657081,1542291010773
8.008925,-32.783302,-6.657081,1542291010802
8.008925,-32.783302,-6.657081,1542291010850
8.008925,-32.783302,-6.657081,1542291010871
2.6769183,-20.671204,8.925425,1542291010909
2.8325977,-16.76941,9.861289,1542291010955
2.8224251,-14.687103,10.150018,1542291010978
1.2151777,-12.521484,7.3142934,1542291011012
-3.0642347,-5.697753,6.059802,1542291011047
-5.686962,-1.6310997,8.467885,1542291011087
-7.603334,1.7114525,6.335664,1542291011119
-7.7216024,1.2597513,6.8836145,1542291011158
-4.8416777,4.7190914,7.2771263,1542291011189
-1.8390721,1.0872803,9.426924,1542291011226
-2.0341644,1.1607828,8.719946,1542291011271
-3.8252816,-0.16832447,8.46243,1542291011359
-3.8643546,0.6727543,9.041186,1542291011359
-6.2613688,1.4767098,8.663755,1542291011368
-6.966405,-1.367878,8.715262,1542291011408
-8.336857,-2.4853153,8.977386,1542291011446
-8.307501,-0.9863205,11.121422,1542291011475
-7.1036377,0.6007776,12.660988,1542291011511
-4.7749066,-0.22807026,13.086792,1542291011547
-3.4145691,-0.8571863,12.571547,1542291011582
-4.0908647,-2.6342182,12.726429,1542291011615
-3.787632,-2.836896,12.67264,1542291011651
-4.9432034,-3.8579626,12.478734,1542291011776
-6.527494,-1.9542484,11.477935,1542291011776
-8.744585,0.054208755,8.919901,1542291011776
-8.744585,0.054208755,8.919901,1542291011793
-8.744585,0.054208755,8.919901,1542291011839
-8.744585,0.054208755,8.919901,1542291011880
-16.141268,3.571649,5.5153213,1542291011898
-16.600271,5.3409376,5.0664825,1542291011938
-16.236935,5.5424004,5.0238466,1542291011982
-19.002752,5.7868505,3.5473518,1542291012004
-19.394623,5.567007,2.760912,1542291012048
-17.243397,5.3714414,2.6980617,1542291012073
-17.15536,5.3289266,3.4774804,1542291012117
-14.754672,2.461955,4.87549,1542291012142
-14.237652,0.15316582,4.090871,1542291012242
-15.772022,-3.1813126,0.44293422,1542291012242
-17.574476,-6.870063,4.229059,1542291012251
-15.738311,-4.2001066,5.035425,1542291012291
-14.528813,-2.2815151,4.5346503,1542291012318
-12.695787,-7.6144896,6.6611805,1542291012414
-14.36327,-9.0603,6.1492414,1542291012414
-11.728039,-8.611184,7.9855366,1542291012429
-10.248694,-7.927514,8.631672,1542291012458
-9.777344,-7.265997,7.2482,1542291012494
-7.0525246,-4.178544,7.7914834,1542291012534
-4.359816,-1.3906994,7.95103,1542291012564
-1.6913548,-3.7865553,8.402075,1542291012617
-2.209047,-2.427929,7.453881,1542291012642
-0.8307515,-12.036495,6.808936,1542291012670
-0.8307515,-12.036495,6.808936,1542291012705
-0.8307515,-12.036495,6.808936,1542291012741
-0.8307515,-12.036495,6.808936,1542291012871
-1.1753417,-8.37811,10.358093,1542291012872
10.932076,7.6435223,21.330143,1542291012872
9.248809,-8.3034525,20.383066,1542291012907
0.31340212,-11.193801,14.354351,1542291012917
7.7362604,-1.8946409,12.690453,1542291012963
8.576593,0.4420433,10.591922,1542291012988
8.788208,6.013036,8.066662,1542291013022
14.734924,11.003317,6.6874676,1542291013057
13.860779,10.954491,5.2096863,1542291013096
9.291871,8.323059,4.666585,1542291013128
5.481445,-0.71711683,8.218589,1542291013165
3.5327775,5.6859856,9.501745,1542291013199
5.336914,-3.3596792,9.651807,1542291013241
6.119485,0.38018513,9.567839,1542291013281
10.809158,4.5101576,9.086499,1542291013315
12.72219,1.6532302,11.045054,1542291013344
14.798606,4.976249,11.501663,1542291013375
15.855232,4.207976,10.0755825,1542291013411
14.902129,1.6646461,7.7213545,1542291013447
15.831343,3.6844654,6.347213,1542291013481
12.387839,2.7237368,4.462514,1542291013578
11.162863,4.2011824,4.563218,1542291013578
10.546948,2.7292814,5.030836,1542291013590
9.7756195,2.2449145,6.4931097,1542291013628
9.923017,2.538413,6.941992,1542291013661
11.421883,1.196904,6.736804,1542291013700
10.148061,1.6923075,6.7724104,1542291013732
9.365717,0.6443033,7.1492834,1542291013775
9.365717,0.6443033,7.1492834,1542291013802
9.365717,0.6443033,7.1492834,1542291013838
9.365717,0.6443033,7.1492834,1542291013872
10.867423,0.07119703,9.432752,1542291013977
12.257051,3.2156086,8.970719,1542291013977
14.824148,0.2551458,8.199279,1542291013977
12.117516,2.4454987,7.2621574,1542291014017
8.247175,1.3648751,6.634206,1542291014049
7.8846602,-0.16639376,6.070657,1542291014084
9.788383,-4.8083916,6.741646,1542291014119
8.782636,-7.659573,7.453598,1542291014155
9.524259,-4.7818923,6.9509983,1542291014194
10.975854,0.661613,5.112979,1542291014238
11.668576,1.6913908,4.01107,1542291014265
12.550152,-3.3945894,6.697487,1542291014327
11.14263,-5.838243,7.8208137,1542291014335
10.153245,-5.87892,7.751772,1542291014371
8.505475,-5.1204085,6.050951,1542291014406
8.52295,-4.1977253,5.0778556,1542291014446
9.033081,-3.5284853,6.470093,1542291014521
8.359604,-5.6061926,6.7976007,1542291014521
7.6645417,-6.109345,6.5295596,1542291014551
6.840306,-5.585667,5.2833424,1542291014584
7.28121,-5.755462,5.3584776,1542291014617
7.8583236,-5.2144847,5.710993,1542291014652
7.7314887,-5.4964623,5.836433,1542291014691
7.527127,-6.2787147,6.313378,1542291014728
7.9769683,-5.9070992,6.424579,1542291014760
7.9769683,-5.9070992,6.424579,1542291014798
7.9769683,-5.9070992,6.424579,1542291014887
7.9769683,-5.9070992,6.424579,1542291014887
7.5950704,-6.126234,6.6978574,1542291014909
7.457046,-6.3418965,5.5349803,1542291014935
7.104873,-7.0276732,4.9236374,1542291014970
6.8985524,-6.6451073,4.5619965,1542291015008
7.250792,-6.611925,4.4122534,1542291015041
7.11355,-6.4911146,4.349798,1542291015076
6.7902327,-6.324027,4.257725,1542291015111
7.0839767,-5.946003,4.76442,1542291015145
7.3697543,-7.183222,4.8886156,1542291015182
6.921566,-8.161586,6.301729,1542291015232
6.803732,-7.655452,6.42488,1542291015252
6.607003,-7.377886,5.441953,1542291015285
6.9090037,-6.791999,4.299889,1542291015333
7.2591667,-5.5101004,3.6396818,1542291015356
7.1036043,-5.9320116,3.95859,1542291015403
7.1452785,-7.0643225,5.188914,1542291015429
7.4886236,-7.32936,5.643902,1542291015516
7.517402,-6.8971863,5.411967,1542291015516
7.2819796,-6.583894,5.2733026,1542291015542
7.1743555,-6.3635893,5.6327343,1542291015569
6.9886613,-6.600499,5.7234945,1542291015604
6.7633963,-6.5914497,5.653718,1542291015639
6.5286436,-6.8233156,5.619711,1542291015674
6.5286436,-6.8233156,5.619711,1542291015709
6.5286436,-6.8233156,5.619711,1542291015766
6.5286436,-6.8233156,5.619711,1542291015779
5.9209266,-6.3871155,5.2297835,1542291015819
6.9692554,-7.052513,5.5310063,1542291015997
7.0176363,-6.5763607,5.593569,1542291015998
7.5951743,-6.659066,5.313406,1542291015998
8.399817,-9.069131,3.595448,1542291015998
8.816753,-5.413188,4.3229074,1542291015998
8.139889,-3.1289377,5.983847,1542291016025
6.8023376,-6.586046,5.1078677,1542291016062
7.008111,-7.048829,4.5810237,1542291016097
7.2442007,-7.716236,5.038444,1542291016151
8.12713,-7.918791,7.019178,1542291016168
8.912376,-10.3411255,6.1196637,1542291016202
10.832728,-12.178085,2.405365,1542291016235
12.388275,-9.66806,2.3434925,1542291016272
10.672316,-6.42456,5.6278067,1542291016306
6.6640406,-2.537952,6.539582,1542291016342
3.597134,1.2940583,5.4979286,1542291016379
1.5346726,-1.0223527,4.698535,1542291016413
0.45005625,-3.9692469,3.6187615,1542291016456
-1.693048,-9.79186,0.5354228,1542291016485
-1.8405181,-12.759438,3.265806,1542291016520
-2.6531692,-11.256035,4.388836,1542291016575
-2.2706153,-9.039228,2.6973314,1542291016621
-1.8496221,-8.970789,2.819282,1542291016635
-1.7224813,-9.812964,2.523572,1542291016715
-1.6143652,-8.238965,2.1731918,1542291016715
-0.77225804,-7.419238,1.1238902,1542291016741
-0.12629957,-7.610549,0.5670967,1542291016797
1.2344761,-9.892123,-0.0600909,1542291016801
1.2344761,-9.892123,-0.0600909,1542291016835
1.2344761,-9.892123,-0.0600909,1542291016870
4.161853,-10.441498,-0.30539417,1542291016906
3.3684673,-9.938873,-0.87385386,1542291016946
3.4078746,-10.52272,-1.1922337,1542291016975
3.3785298,-10.419986,-0.29309213,1542291017009
2.761287,-9.302211,-0.60832465,1542291017153
2.0465302,-9.028138,-2.0841696,1542291017153
1.488953,-10.05438,-3.3272104,1542291017153
1.2147605,-9.444329,-3.3320882,1542291017153
1.4302042,-9.725949,-2.325614,1542291017192
1.263966,-10.094312,-1.4850111,1542291017223
0.78447586,-10.992052,-1.0049547,1542291017257
1.0389407,-11.047591,-1.1753069,1542291017291
2.4874716,-10.819729,-1.872588,1542291017326
4.5130954,-10.035834,-1.7381159,1542291017363
5.2179947,-10.122099,-1.2256396,1542291017404
4.8563294,-10.746715,-0.35916972,1542291017431
4.1804385,-10.318408,-0.5687716,1542291017467
4.2388635,-10.085149,-0.98900414,1542291017504
3.7387934,-9.092764,-1.2843049,1542291017593
3.3181708,-9.251925,-1.0367463,1542291017593
2.4081423,-9.238912,-1.2269499,1542291017693
2.5837235,-8.160036,-0.96973205,1542291017693
1.5964525,-10.495465,-0.89705753,1542291017693
2.134909,-10.852191,-1.0880823,1542291017738
2.5261686,-10.299098,-1.2060547,1542291017755
2.4574094,-9.784486,-1.0451908,1542291017788
2.4574094,-9.784486,-1.0451908,1542291017824
2.4574094,-9.784486,-1.0451908,1542291017858
2.4574094,-9.784486,-1.0451908,1542291017901
4.7772617,-10.055908,0.73076534,1542291017927
5.7740774,-8.569353,0.50013876,1542291017963
5.7635446,-7.935065,0.68439627,1542291018090
5.9893956,-8.342329,1.0455828,1542291018090
5.6964645,-8.979303,1.0399055,1542291018090
5.205542,-7.3065805,1.5870681,1542291018102
5.9219384,-8.74259,1.9188447,1542291018153
6.4805446,-9.39274,1.4793062,1542291018174
8.361006,-8.86561,2.9441385,1542291018221
7.3415947,-8.060371,2.5135446,1542291018244
8.892297,-11.802788,0.044141293,1542291018280
9.819615,-9.040129,-1.029655,1542291018317
10.2265005,-6.2449713,-1.085062,1542291018353
10.637681,-5.992385,-1.2280855,1542291018389
11.958234,-4.960817,-2.0660028,1542291018423
13.428141,-4.662976,-2.5369034,1542291018459
16.223938,-5.144118,-2.650998,1542291018500
16.568531,-5.7548885,-2.0370736,1542291018547
16.902287,-5.86327,-2.0242443,1542291018579
17.804144,-5.4085402,-1.6946068,1542291018613
18.437424,-10.102566,0.67377615,1542291018638
17.47236,-4.8946347,0.37673998,1542291018702
16.620712,-5.99666,1.0822988,1542291018772
15.472802,-5.3871694,0.543684,1542291018772
14.73802,-6.0767336,0.07885599,1542291018785
14.73802,-6.0767336,0.07885599,1542291018814
14.73802,-6.0767336,0.07885599,1542291018847
14.73802,-6.0767336,0.07885599,1542291018884
16.53867,-5.0032887,-4.30523,1542291018916
16.872587,-5.4887004,-4.161026,1542291018960
16.195534,-5.104719,-4.145712,1542291018989
15.931589,-5.702308,-4.076185,1542291019027
14.932355,-6.397348,-3.8690004,1542291019063
13.533676,-8.564749,-2.1433725,1542291019093
12.476324,-9.634081,-0.4571271,1542291019240
11.544062,-9.416376,-1.9253387,1542291019240
10.662509,-9.991856,-3.714037,1542291019241
9.508303,-11.544834,-6.2803097,1542291019241
9.342374,-12.325445,-6.037331,1542291019303
9.056677,-11.4578,-6.1044636,1542291019310
8.840348,-11.16519,-6.446518,1542291019344
8.614032,-10.619015,-7.375192,1542291019375
8.624095,-10.864204,-8.259823,1542291019418
8.075535,-10.724045,-8.969706,1542291019445
7.723431,-11.024746,-8.986736,1542291019482
6.755312,-12.278086,-8.583224,1542291019517
6.5189953,-11.246303,-8.470662,1542291019552
5.6762133,-10.517228,-9.575131,1542291019614
5.6266303,-10.108131,-9.708846,1542291019635
5.1265726,-9.602034,-9.198522,1542291019661
4.725639,-9.791183,-9.702814,1542291019697
6.2929683,-10.698343,-10.307662,1542291019735
7.319879,-10.287708,-9.955211,1542291019768
7.642283,-10.049732,-9.400701,1542291019801
7.642283,-10.049732,-9.400701,1542291019836
7.642283,-10.049732,-9.400701,1542291019875
7.652817,-10.755527,-10.150389,1542291020001
7.55679,-12.152464,-9.470646,1542291020002
7.829951,-11.286198,-8.901485,1542291020002
8.358616,-11.172532,-8.281431,1542291020021
8.250772,-11.073596,-8.262396,1542291020051
7.926863,-10.471126,-8.398132,1542291020091
7.48596,-10.215162,-8.331783,1542291020118
6.7033215,-10.618416,-8.41395,1542291020160
5.4016123,-10.709244,-9.189638,1542291020190
5.313854,-10.862894,-9.458428,1542291020225
6.0589204,-11.52169,-9.6670685,1542291020259
6.549261,-12.091125,-9.488074,1542291020294
6.5974917,-11.325137,-9.259747,1542291020424
6.5581536,-11.095032,-9.218457,1542291020424
6.1855383,-10.43549,-9.280384,1542291020425
5.9028754,-11.323118,-10.077681,1542291020436
6.7365775,-12.4067335,-10.242622,1542291020491
4.2740045,-7.3660235,-8.139325,1542291020508
2.5714862,-6.4727054,-8.84044,1542291020544
4.376183,-10.819952,-9.272343,1542291020583
7.306377,-13.06379,-10.929016,1542291020614
6.6196656,-11.557481,-9.5719795,1542291020657
5.7767134,-10.728432,-9.299311,1542291020686
4.052822,-9.868305,-9.173931,1542291020718
3.4460819,-10.274097,-8.836386,1542291020757
3.77895,-10.213821,-8.783036,1542291020799
3.77895,-10.213821,-8.783036,1542291020858
3.77895,-10.213821,-8.783036,1542291020874
3.77895,-10.213821,-8.783036,1542291020896
4.072884,-9.994811,-9.317237,1542291020931
3.5832822,-10.009212,-9.27163,1542291020969
3.426635,-9.93873,-9.314035,1542291021024
3.2502635,-9.935671,-9.335416,1542291021117
2.9564643,-9.861628,-9.191213,1542291021118
3.0248828,-9.9726095,-9.338167,1542291021118
3.0245633,-9.727018,-9.496389,1542291021150
2.8483393,-9.60611,-9.706871,1542291021179
3.024899,-10.233563,-9.581091,1542291021212
3.034589,-9.906817,-9.565634,1542291021254
3.0051553,-9.766062,-9.333783,1542291021282
2.7798831,-9.60125,-8.984621,1542291021320
2.4175084,-9.053768,-8.859474,1542291021479
3.1811423,-9.058916,-9.31518,1542291021480
3.797802,-8.780857,-9.471744,1542291021480
4.2089515,-8.573123,-9.80058,1542291021480
5.2577524,-9.973206,-9.731654,1542291021503
5.7566986,-9.132109,-9.865995,1542291021530
5.6386857,-8.485202,-9.945262,1542291021589
5.5299954,-7.608906,-9.142845,1542291021599
5.441939,-7.4863453,-9.385188,1542291021634
5.7361884,-7.4468555,-10.237344,1542291021671
5.80522,-7.635496,-10.533189,1542291021705
6.16682,-6.6103487,-10.528748,1542291021741
6.35286,-6.248788,-10.391516,1542291021776
6.35286,-6.248788,-10.391516,1542291021813
6.35286,-6.248788,-10.391516,1542291021845
6.35286,-6.248788,-10.391516,1542291021883
8.038766,-5.5940723,-11.400878,1542291021915
8.097014,-4.8415956,-11.312285,1542291021951
7.8423815,-4.92338,-10.97775,1542291021996
7.8711886,-4.305789,-10.820523,1542291022025
8.16518,-4.1230097,-11.019808,1542291022058
7.831513,-3.6174774,-10.739054,1542291022092
7.576592,-3.1405668,-10.905588,1542291022184
7.46969,-3.7343893,-11.073745,1542291022185
7.9386115,-2.561122,-10.7370405,1542291022204
8.987696,-2.3415527,-11.6192,1542291022236
8.714439,-3.1417484,-11.904299,1542291022273
9.115105,-2.4727526,-11.430566,1542291022306
9.163594,-2.196992,-11.145549,1542291022340
9.31031,-2.777629,-10.232126,1542291022377
8.233059,-3.1731176,-10.130367,1542291022412
8.311086,-2.8123398,-10.12613,1542291022452
8.350183,-3.030696,-9.711188,1542291022485
7.3422155,-2.9708118,-10.518848,1542291022525
8.2267275,-3.7305975,-13.3941345,1542291022558
12.762955,-7.014554,-8.098635,1542291022654
11.364894,-10.985245,-9.327705,1542291022654
13.26837,-10.032697,-17.151432,1542291022673
16.684423,-1.05303,-13.351868,1542291022695
14.522068,4.354004,-9.335973,1542291022731
11.248327,-0.65770817,-5.0744395,1542291022768
9.615851,-4.911399,-3.5703688,1542291022807
9.615851,-4.911399,-3.5703688,1542291022837
9.615851,-4.911399,-3.5703688,1542291022883
8.364058,-9.265995,-5.920299,1542291022914
1.7914038,-9.146695,-8.5300455,1542291022944
1.8104223,-7.605278,-7.183612,1542291022997
1.6342357,-8.1953335,-6.9988294,1542291023022
2.1338234,-8.530273,-6.0729117,1542291023116
2.4376922,-9.655294,-6.6646047,1542291023116
2.8389504,-9.503876,-5.9873853,1542291023124
2.9857633,-9.878546,-5.4870276,1542291023189
2.789642,-10.124056,-4.0579042,1542291023196
2.8882153,-11.422908,-3.4405837,1542291023231
2.4966707,-11.7033825,-2.8738925,1542291023266
2.0853043,-10.878926,-1.8392236,1542291023301
2.0657315,-10.649548,-1.3506391,1542291023336
2.2421355,-11.193845,-1.3291218,1542291023374
2.6435258,-11.168383,-1.3832598,1542291023463
2.4086733,-11.647387,-1.9313955,1542291023464
2.388761,-11.265503,-2.2230854,1542291023481
2.1142764,-10.7891035,-2.491344,1542291023518
1.8987657,-10.743401,-2.8089604,1542291023557
1.3698795,-10.218598,-2.8029816,1542291023590
1.1740922,-10.199245,-2.9357839,1542291023622
1.017281,-9.430366,-2.8380659,1542291023657
1.0075313,-9.400479,-2.9574928,1542291023693
1.4483489,-10.351074,-2.9023848,1542291023728
1.6049964,-10.118672,-2.4120357,1542291023764
1.448515,-10.487559,-2.2680554,1542291023803
1.448515,-10.487559,-2.2680554,1542291023853
1.448515,-10.487559,-2.2680554,1542291023887
1.448515,-10.487559,-2.2680554,1542291023948
-0.5971757,-10.870244,-0.69610214,1542291023955
-0.09787208,-10.891534,-0.9649124,1542291023974
1.2427211,-10.204088,-4.162452,1542291024104
1.8111427,-12.370549,-2.6254895,1542291024104
0.5675871,-11.277624,-3.3664174,1542291024104
0.1270323,-10.019236,-3.2997663,1542291024136
0.12723412,-11.033992,-2.2888813,1542291024156
-0.47967717,-11.689104,-1.6393664,1542291024191
-0.60692596,-11.574356,-1.6394174,1542291024227
-0.85156596,-10.661332,-0.9937866,1542291024270
-0.75357026,-10.22488,-0.435009,1542291024299
-0.42074248,-10.338141,-0.6124394,1542291024335
-0.18580897,-10.775643,-0.64414287,1542291024373
0.15687053,-10.987098,-1.1061382,1542291024405
0.16667107,-11.073072,-1.062161,1542291024445
-0.19551297,-10.595943,-0.75467134,1542291024478
-0.3619009,-10.517931,-0.18569565,1542291024511
-0.1954854,-11.259257,0.0016832352,1542291024545
-0.23464449,-11.307129,-0.08101797,1542291024589
-0.5869857,-10.478766,-0.4244814,1542291024615
-0.79246163,-9.99534,-0.53652287,1542291024759
-0.7630819,-10.0180025,-0.36283445,1542291024759
-0.7240242,-10.5405245,0.06250143,1542291024759
-0.92965674,-10.866517,0.14970589,1542291024790
-0.6164924,-11.94191,0.4686756,1542291024794
-0.6164924,-11.94191,0.4686756,1542291024857
-0.6164924,-11.94191,0.4686756,1542291024864
-0.6164924,-11.94191,0.4686756,1542291024898
-0.8220652,-10.965413,0.9753976,1542291024942
-0.37177247,-11.085866,1.215498,1542291024969
0.10795522,-11.0988245,1.2139926,1542291025006
0.9009705,-10.993378,1.1075063,1542291025045
1.1848357,-10.623817,1.0675826,1542291025077
1.292258,-9.551405,0.64276123,1542291025164
1.1355108,-8.917548,0.18896294,1542291025164
1.1453495,-8.946157,-0.16626453,1542291025182
1.2727125,-9.232785,-0.31096172,1542291025220
1.2336231,-9.4286,-0.2824874,1542291025261
1.2532382,-9.520357,-0.14598846,1542291025299
0.9302053,-9.581806,-0.09540653,1542291025378
0.8224979,-9.314833,0.16202259,1542291025378
0.75399256,-9.423317,0.21897078,1542291025394
1.1162642,-9.834599,0.47448826,1542291025445
1.4198942,-10.491304,0.81838083,1542291025463
1.8998127,-11.089378,1.1729865,1542291025500
1.7431446,-11.079059,1.0012417,1542291025535
1.5962363,-10.871308,0.7858877,1542291025573
1.2535157,-10.744511,0.6917324,1542291025618
0.5093285,-10.041606,0.8998914,1542291025657
0.029613141,-9.576803,1.0959868,1542291025680
-0.16616923,-9.848194,1.3209872,1542291025849
-0.30319947,-9.979533,1.2218828,1542291025850
-0.25424674,-9.912831,1.3796172,1542291025850
-0.2542438,-9.962171,1.4910145,1542291025850
-0.2542438,-9.962171,1.4910145,1542291025859
-0.2542438,-9.962171,1.4910145,1542291025892
-0.47940165,-9.631606,1.562078,1542291025944
-0.5479359,-9.830762,1.5855074,1542291025982
-0.694865,-10.150579,1.8924179,1542291025997
-0.518677,-10.287918,2.1433206,1542291026031
-0.59711957,-10.638833,2.770094,1542291026068
-0.5482626,-10.253066,3.2809687,1542291026109
-1.2631751,-10.396208,3.4352112,1542291026137
-1.625524,-10.536859,3.3293128,1542291026187
-0.96954405,-10.897698,3.5487337,1542291026219
-0.7442966,-10.9168,3.382958,1542291026247
-0.9400582,-10.424284,2.1057148,1542291026278
-0.54837036,-10.506967,1.7548065,1542291026312
-0.2056107,-11.027482,1.2630935,1542291026381
0.82262766,-11.173137,0.84402275,1542291026384
0.38192567,-10.06745,0.10225105,1542291026436
-0.06840553,-8.602784,-0.1088562,1542291026454
-0.4990408,-7.962002,-0.15174627,1542291026491
-0.92983526,-8.594948,-0.071531296,1542291026530
-0.64611304,-9.51315,1.0181489,1542291026561
-0.11732928,-10.344043,1.2460046,1542291026596
0.16668676,-10.307262,0.79588366,1542291026632
0.13735881,-11.178112,0.5192747,1542291026666
-0.440313,-11.318289,-0.5756097,1542291026704
-0.79279906,-11.621917,-0.94341135,1542291026822
-1.2041659,-11.792749,-0.3039794,1542291026822
-1.2826316,-12.043924,0.54683685,1542291026822
-1.2826316,-12.043924,0.54683685,1542291026854
-1.2826316,-12.043924,0.54683685,1542291026878
-1.2826316,-12.043924,0.54683685,1542291026911
-1.1943554,-9.87165,1.4235659,1542291026948
-1.164936,-10.170173,1.3397117,1542291026981
-0.5677065,-10.598239,1.9863019,1542291027024
-0.5481309,-10.603442,2.2234397,1542291027060
-0.7537653,-10.441822,2.088922,1542291027089
-0.93976843,-10.111542,1.839961,1542291027124
-1.1453791,-9.840214,1.912085,1542291027158
-1.2727793,-10.162033,2.253035,1542291027194
-1.3218126,-10.135368,2.5634766,1542291027230
-1.7918059,-9.866119,2.4316568,1542291027264
-1.987686,-10.111209,2.2868876,1542291027299
-2.0954473,-10.319447,2.2886367,1542291027336
-2.10525,-10.213789,2.4451385,1542291027372
-2.1738448,-10.162268,2.541297,1542291027406
-2.1445093,-10.240305,2.5199232,1542291027443
-1.7237505,-11.756675,2.594057,1542291027478
-0.97938675,-11.717317,2.609621,1542291027522
-1.2437012,-10.249144,2.3161483,1542291027548
-1.1163292,-9.58955,2.2948227,1542291027580
-0.7932804,-10.53551,2.5374265,1542291027660
-0.26444954,-10.97323,2.711255,1542291027660
0.32317135,-10.790998,3.0073862,1542291027709
0.5287969,-10.007271,2.9401178,1542291027740
1.1261224,-9.476267,3.1136842,1542291027762
1.5960498,-8.905121,3.0951009,1542291027797
1.5960498,-8.905121,3.0951009,1542291027833
1.5960498,-8.905121,3.0951009,1542291027866
1.5960498,-8.905121,3.0951009,1542291027984
1.5081488,-9.681437,1.8929853,1542291027984
0.94009143,-9.481566,1.7574944,1542291027984
0.49939463,-9.072128,1.7238455,1542291028008
0.22521174,-9.0678625,1.6822042,1542291028055
0.22524653,-9.815042,1.7008753,1542291028088
0.42114678,-10.690102,1.8624539,1542291028115
0.5974428,-11.014692,2.1118727,1542291028153
0.84231657,-11.204276,2.837945,1542291028187
1.2732157,-10.745599,3.0219207,1542291028223
0.97925216,-10.120859,2.4459953,1542291028263
0.45030284,-9.839953,1.9443722,1542291028295
0.10751764,-10.171685,1.8536263,1542291028330
-0.00022229638,-10.557141,2.1008358,1542291028366
-0.44098526,-10.84052,1.9921517,1542291028421
-0.6368985,-10.819572,1.5446978,1542291028437
-1.3418635,-9.635025,1.07971,1542291028472
-1.8899891,-8.791525,0.7608385,1542291028529
-2.496951,-8.697156,0.637496,1542291028544
-1.9101015,-10.82938,1.1916575,1542291028588
-1.6848899,-10.922829,1.5334768,1542291028630
-2.095574,-8.5786295,1.0830121,1542291028650
-2.6339898,-8.483451,0.6218529,1542291028717
-2.585935,-11.31575,0.17167377,1542291028720
-2.9291017,-12.631717,-0.34704065,1542291028779
-3.41863,-11.938865,-0.55266285,1542291028793
-3.41863,-11.938865,-0.55266285,1542291028826
-3.41863,-11.938865,-0.55266285,1542291028860
-3.41863,-11.938865,-0.55266285,1542291028896
-3.6624682,-10.126934,-0.16250753,1542291028930
