x,y,z,ts
0.05656433,0.11677551,-0.18943787,1542627958874
0.06333923,0.12889099,-0.25984192,1542627958917
0.05619812,0.114105225,-0.370636,1542627958951
0.06964111,0.09729004,-0.44836426,1542627958973
0.1723175,0.03503418,-0.4794922,1542627959014
0.24038696,0.0027313232,-0.46617126,1542627959050
0.16661072,0.007003784,-0.41992188,1542627959089
0.06977844,-0.00036621094,-0.34875488,1542627959113
0.08227539,-0.04096985,-0.27416992,1542627959149
-0.015258789,-0.07330322,-0.21238708,1542627959191
0.011505127,-0.09025574,-0.13397217,1542627959231
0.016815186,-0.09915161,-0.018692017,1542627959248
0.09536743,-0.08627319,0.07923889,1542627959287
0.06768799,-0.08389282,0.12110901,1542627959327
-0.06965637,-0.10328674,0.1352539,1542627959365
-0.088150024,-0.17538452,0.13677979,1542627959385
-0.020599365,-0.27911377,0.08383179,1542627959427
-0.019927979,-0.38580322,0.04446411,1542627959464
-0.10498047,-0.5057831,0.062301636,1542627959506
-0.084472656,-0.55166626,0.06828308,1542627959524
0.02861023,-0.5119934,0.10522461,1542627959563
0.05845642,-0.4186554,0.13171387,1542627959604
-0.0046691895,-0.28500366,0.09970093,1542627959646
-0.07136536,-0.13786316,0.049423218,1542627959666
-0.0072631836,0.0035552979,-0.007507324,1542627959706
0.012329102,0.07258606,-0.03715515,1542627959742
0.02330017,0.053237915,-0.067108154,1542627959764
0.006149292,0.013259888,-0.091415405,1542627959802
-0.0058135986,-0.011657715,-0.09788513,1542627959840
0.039520264,-0.04585266,-0.08532715,1542627959887
0.039138794,-0.04685974,-0.06436157,1542627959903
-0.004714966,-0.027389526,-0.031600952,1542627959955
0.0332489,0.075164795,-0.011703491,1542627959982
-0.00036621094,0.16687012,0.036834717,1542627960018
0.07937622,0.18605042,0.039779663,1542627960038
0.0438385,0.22416687,0.044296265,1542627960077
-0.02406311,0.29974365,0.02760315,1542627960118
-0.06227112,0.30975342,-0.016174316,1542627960158
-0.10624695,0.2879486,-0.11050415,1542627960177
-0.16972351,0.29696655,-0.15245056,1542627960216
-0.2157135,0.2374115,-0.14408875,1542627960257
-0.030273438,0.16409302,-0.13468933,1542627960296
0.017425537,0.13865662,-0.107162476,1542627960316
-0.052886963,0.101242065,-0.04171753,1542627960356
-0.023788452,0.037857056,0.039505005,1542627960395
0.014328003,0.02293396,0.13223267,1542627960435
-0.057113647,0.059387207,0.22984314,1542627960453
-0.12503052,0.10392761,0.25854492,1542627960493
-0.10549927,0.16903687,0.21246338,1542627960536
-0.14875793,0.24389648,0.121276855,1542627960573
-0.112838745,0.32226562,0.015655518,1542627960592
-0.08428955,0.3814392,-0.0639801,1542627960631
-0.19747925,0.41230774,-0.064712524,1542627960674
-0.34901428,0.35247803,-0.0029907227,1542627960710
-0.29689026,0.22392273,0.08609009,1542627960730
-0.0965271,0.08041382,0.18556213,1542627960770
-0.024902344,-0.011123657,0.2587433,1542627960809
-0.04408264,-0.056427002,0.27252197,1542627960835
-0.0140686035,-0.079208374,0.25726318,1542627960868
0.011428833,-0.08352661,0.21520996,1542627960908
-0.0115356445,-0.040237427,0.16853333,1542627960948
-0.054595947,0.02142334,0.12187195,1542627960967
-0.01133728,0.063583374,0.071899414,1542627961007
0.022140503,0.10044861,0.03878784,1542627961046
-0.033737183,0.12464905,0.015670776,1542627961091
-0.020614624,0.115722656,0.004501343,1542627961116
-0.0046844482,0.10223389,0.010513306,1542627961147
-0.03227234,0.09069824,0.0423584,1542627961185
0.010070801,0.081710815,0.055282593,1542627961225
-0.01739502,0.06568909,0.046463013,1542627961245
-0.012664795,0.057159424,0.029754639,1542627961285
0.018157959,0.03173828,0.018432617,1542627961324
0.037841797,0.009185791,-0.0016021729,1542627961363
0.03756714,-0.0017242432,-0.016143799,1542627961383
0.032608032,-0.017684937,-0.009780884,1542627961422
0.029724121,-0.019760132,-0.005355835,1542627961465
0.03152466,-0.0289917,-0.004333496,1542627961502
0.032485962,-0.026473999,-0.0076293945,1542627961523
0.0038452148,-0.011749268,-0.004333496,1542627961561
-0.03404236,0.004638672,-0.015472412,1542627961612
0.015396118,-0.00793457,-0.0071868896,1542627961641
-0.019729614,-0.0022888184,-0.016921997,1542627961660
-0.018341064,-0.0066070557,-0.013046265,1542627961701
0.05015564,-0.021469116,-0.012954712,1542627961737
0.028961182,0.002532959,-0.036117554,1542627961758
0.023071289,0.019348145,-0.03878784,1542627961798
-0.02456665,0.034866333,-0.019454956,1542627961837
-0.061340332,0.018554688,0.0068969727,1542627961878
0.04234314,-0.02468872,0.030227661,1542627961897
0.083236694,-0.025039673,0.01638794,1542627961937
-0.0049743652,0.00016784668,0.008453369,1542627961976
-0.00012207031,-0.003112793,0.011169434,1542627962016
0.029159546,-0.016448975,0.022140503,1542627962036
0.03286743,-0.028793335,0.022079468,1542627962085
0.02406311,-0.04423523,0.03302002,1542627962114
0.047439575,-0.07527161,0.029693604,1542627962155
0.045425415,-0.028640747,-0.031570435,1542627962173
-0.18562317,0.06881714,-0.054779053,1542627962212
-0.061172485,0.04899597,-0.03315735,1542627962254
-0.05027771,0.03149414,-0.023803711,1542627962292
-0.017440796,0.008834839,0.003250122,1542627962314
0.06071472,-0.0073547363,0.00093078613,1542627962352
0.096969604,-0.0069122314,0.0027008057,1542627962390
0.05303955,-0.0064086914,0.0029296875,1542627962430
0.05567932,-0.013397217,0.00018310547,1542627962452
0.018035889,-0.0040893555,0.006576538,1542627962491
-0.011001587,0.0001373291,0.010604858,1542627962530
0.016479492,-0.011413574,0.019241333,1542627962569
0.02684021,-0.0049591064,0.0071411133,1542627962590
-0.02923584,-0.0046691895,0.010070801,1542627962628
0.019195557,-0.0178833,0.007369995,1542627962667
0.0132751465,-0.008743286,-0.0009613037,1542627962695
0.0006713867,-0.004333496,-0.009140015,1542627962727
0.0043182373,0.004623413,-0.015151978,1542627962766
0.006210327,-0.009414673,-0.010314941,1542627962806
0.044570923,-0.018356323,-0.014297485,1542627962827
-0.015823364,0.0071105957,-0.026657104,1542627962865
-0.033309937,0.016143799,-0.02758789,1542627962907
-0.035369873,0.027755737,-0.028396606,1542627962944
-0.022338867,0.0289917,-0.01361084,1542627962965
-0.024276733,0.01953125,-0.006378174,1542627963004
-0.035690308,0.01576233,-0.0043029785,1542627963043
-0.028747559,0.010223389,-0.0058898926,1542627963082
-0.076171875,0.024841309,-0.020095825,1542627963103
-0.12973022,0.041030884,-0.032592773,1542627963149
-0.046310425,0.027313232,-0.023330688,1542627963182
-0.0019073486,0.019744873,-0.017547607,1542627963222
0.009094238,0.0071411133,0.0006713867,1542627963243
0.0019836426,-0.0095825195,0.012207031,1542627963281
-0.024230957,-0.015274048,0.025360107,1542627963320
-0.0012969971,-0.020584106,0.025848389,1542627963360
0.020446777,-0.022476196,0.010543823,1542627963380
0.0026397705,-0.010147095,-0.010879517,1542627963421
0.040115356,-0.00630188,0.005996704,1542627963468
-0.028259277,0.00982666,0.032211304,1542627963501
-0.03251648,-0.0049743652,0.024276733,1542627963518
-0.048553467,-0.0059051514,0.02003479,1542627963558
-0.03527832,-0.006439209,0.0036010742,1542627963597
-0.054977417,0.011123657,-0.011688232,1542627963617
-0.03215027,0.012130737,-0.004470825,1542627963660
-0.02609253,0.005569458,-0.004257202,1542627963696
-0.04032898,0.00091552734,-0.0039367676,1542627963736
-0.040298462,-0.0079193115,-3.0517578e-05,1542627963756
-0.042755127,-0.0107421875,-0.002029419,1542627963794
-0.028533936,-0.0137786865,-0.0064697266,1542627963834
-0.008987427,-0.018188477,0.0021514893,1542627963874
-0.013824463,-0.011047363,0.004058838,1542627963893
-0.031082153,0.00048828125,0.0016021729,1542627963938
-0.028503418,0.0032653809,-0.0016784668,1542627963973
-0.01574707,-0.0022583008,-0.0045166016,1542627964014
0.007522583,-0.011352539,-0.0059509277,1542627964033
-0.014083862,-0.029190063,-0.020355225,1542627964074
-0.06629944,-0.049591064,-0.025665283,1542627964112
-0.0605011,-0.07608032,-0.014282227,1542627964151
-0.05029297,-0.0987854,0.00024414062,1542627964175
-0.057174683,-0.12193298,-0.008972168,1542627964211
-0.050125122,-0.11947632,-0.010910034,1542627964256
0.034622192,-0.11991882,-0.035446167,1542627964290
0.0647583,-0.10096741,-0.069869995,1542627964309
0.016830444,-0.084487915,-0.10824585,1542627964348
0.034469604,-0.110305786,-0.14982605,1542627964388
0.017425537,-0.15704346,-0.1765747,1542627964431
0.033584595,-0.20108032,-0.19752502,1542627964447
0.0069122314,-0.23916626,-0.19773865,1542627964489
-0.005783081,-0.29344177,-0.19781494,1542627964527
0.052124023,-0.32014465,-0.20555115,1542627964565
0.050994873,-0.31478882,-0.2194519,1542627964585
0.03627014,-0.28279114,-0.23109436,1542627964635
0.0015411377,-0.1946106,-0.24308777,1542627964669
0.010498047,-0.08666992,-0.24873352,1542627964685
0.13795471,0.03453064,-0.27494812,1542627964723
0.17173767,0.13613892,-0.2940979,1542627964765
0.14241028,0.18807983,-0.30986023,1542627964806
0.090927124,0.16105652,-0.3275299,1542627964832
0.058685303,0.08950806,-0.33428955,1542627964864
0.04660034,0.037826538,-0.31259155,1542627964902
0.0639801,3.0517578e-05,-0.2528839,1542627964941
0.040420532,-0.030380249,-0.19273376,1542627964961
-0.030258179,-0.045211792,-0.14266968,1542627965005
-0.011123657,-0.034988403,-0.11946106,1542627965039
0.08206177,-0.034317017,-0.12359619,1542627965080
0.13885498,-0.024551392,-0.13659668,1542627965100
0.087890625,-0.009811401,-0.13555908,1542627965139
0.024902344,-0.030029297,-0.1240387,1542627965186
0.03388977,-0.040039062,-0.08453369,1542627965220
0.09703064,-0.048950195,-0.056243896,1542627965238
0.20397949,-0.043060303,-0.028289795,1542627965277
0.3066864,-0.03147888,-0.008972168,1542627965319
0.22612,-0.03302002,-0.012893677,1542627965358
0.085510254,-0.009231567,-0.031417847,1542627965376
-0.10910034,0.040542603,-0.0149383545,1542627965415
-0.08660889,0.067596436,0.009674072,1542627965455
0.0033874512,0.078308105,0.022521973,1542627965495
-0.0009765625,0.07713318,0.018157959,1542627965518
-0.058273315,0.0642395,-0.0019226074,1542627965555
-0.09259033,0.05770874,0.0037994385,1542627965597
-0.071243286,0.048416138,0.017669678,1542627965615
-0.06187439,0.041915894,0.029296875,1542627965652
-0.08062744,0.038864136,0.038406372,1542627965692
-0.0796051,0.051376343,0.055786133,1542627965732
-0.08306885,0.062164307,0.0566864,1542627965754
-0.107910156,0.06098938,0.04135132,1542627965791
-0.096725464,0.032852173,0.0209198,1542627965831
-0.049606323,-0.020263672,0.011749268,1542627965876
0.00491333,-0.095458984,0.022201538,1542627965890
0.021392822,-0.14529419,0.039031982,1542627965929
0.03616333,-0.15588379,0.039154053,1542627965969
0.075027466,-0.13427734,0.019363403,1542627966008
0.08255005,-0.09573364,-0.019714355,1542627966028
0.057724,-0.029678345,-0.08236694,1542627966069
0.009933472,0.07060242,-0.1391449,1542627966108
-0.07206726,0.17680359,-0.18188477,1542627966147
-0.14035034,0.26741028,-0.20317078,1542627966168
-0.15176392,0.3005066,-0.18379211,1542627966206
-0.073394775,0.24180603,-0.09899902,1542627966246
-0.04638672,0.11601257,0.007797241,1542627966285
-0.039093018,-0.02507019,0.10736084,1542627966305
-0.0033416748,-0.12423706,0.15762329,1542627966345
0.03265381,-0.16877747,0.15652466,1542627966385
0.037002563,-0.15457153,0.1296997,1542627966425
0.030014038,-0.11116028,0.106903076,1542627966445
0.015533447,-0.051086426,0.08198547,1542627966484
-0.006134033,-0.0062713623,0.06086731,1542627966522
-0.0090789795,0.027526855,0.055160522,1542627966562
0.016464233,0.037582397,0.049942017,1542627966582
-0.007461548,0.044204712,0.05203247,1542627966622
-0.022857666,0.047729492,0.042785645,1542627966661
-0.021057129,0.03627014,0.013809204,1542627966688
0.008972168,0.02078247,-0.013580322,1542627966720
0.018859863,0.0132751465,-0.03186035,1542627966762
0.0021514893,0.01890564,-0.036010742,1542627966799
-0.01864624,0.023086548,-0.01727295,1542627966823
-0.012069702,0.008987427,0.0012664795,1542627966881
0.009017944,-0.00079345703,0.01626587,1542627966899
0.015045166,-0.012145996,0.016326904,1542627966939
0.01828003,-0.011474609,0.00579834,1542627966961
0.015991211,-0.010513306,0.0001373291,1542627966999
0.006225586,0.0025177002,0.003692627,1542627967037
0.0034637451,0.009902954,0.008544922,1542627967078
-0.0038452148,0.017913818,0.011978149,1542627967117
-0.014404297,0.024490356,0.016738892,1542627967137
-0.009750366,0.016555786,0.019256592,1542627967177
-3.0517578e-05,0.011917114,0.01423645,1542627967215
-0.00076293945,0.00630188,0.008377075,1542627967236
0.015594482,0.0053253174,0.007095337,1542627967275
0.010910034,0.0030059814,0.0032653809,1542627967314
0.0032348633,-0.0015258789,-0.0014953613,1542627967354
0.006362915,-0.010635376,-0.0055999756,1542627967373
0.019973755,-0.025650024,-0.012634277,1542627967417
0.014251709,-0.037460327,-0.017059326,1542627967452
0.006362915,-0.04348755,-0.021591187,1542627967492
0.006668091,-0.044006348,-0.019561768,1542627967514
0.009765625,-0.042434692,-0.020904541,1542627967550
0.010787964,-0.034088135,-0.027160645,1542627967596
0.0019073486,-0.029891968,-0.040390015,1542627967611
0.0119018555,-0.04058838,-0.05189514,1542627967650
0.009277344,-0.049362183,-0.050827026,1542627967696
0.010070801,-0.054626465,-0.047943115,1542627967729
0.02456665,-0.04786682,-0.04499817,1542627967749
0.025497437,-0.042770386,-0.0410614,1542627967787
0.025772095,-0.036758423,-0.03390503,1542627967828
0.012420654,-0.025009155,-0.037002563,1542627967879
-0.0009460449,-0.014816284,-0.043502808,1542627967887
-0.0013122559,-0.012573242,-0.033966064,1542627967926
-0.0042877197,-0.007369995,-0.012207031,1542627967966
-0.024353027,-0.008682251,0.007675171,1542627968005
-0.0181427,-0.015686035,0.012191772,1542627968026
-0.017028809,-0.022964478,-0.0018920898,1542627968066
-0.031341553,-0.014846802,0.0040740967,1542627968108
-0.034576416,-0.009185791,0.043304443,1542627968144
-0.04725647,-0.012054443,0.080459595,1542627968166
-0.03857422,-0.016052246,0.08857727,1542627968206
-0.0074768066,-0.01890564,0.0899353,1542627968253
0.026687622,-0.021453857,0.08616638,1542627968263
0.07054138,-0.017303467,0.07382202,1542627968286
0.09812927,-0.006958008,0.064331055,1542627968321
0.21287537,-0.026565552,0.07765198,1542627968361
0.3742981,-0.02861023,0.119125366,1542627968401
0.45710754,-0.014328003,0.15405273,1542627968420
0.6125488,0.0040283203,0.20822144,1542627968461
0.964447,0.042541504,0.26538086,1542627968500
0.5184021,-0.17858887,0.9315491,1542627968546
-1.070404,-0.14474487,1.8540955,1542627968564
-0.0067443848,-0.55682373,2.3963165,1542627968598
0.9913025,-0.76538086,2.729248,1542627968637
1.3367462,-0.75645447,2.8122253,1542627968680
1.992096,-0.6439972,2.7148743,1542627968697
1.3794098,-0.3256836,2.47464,1542627968737
0.5635071,-0.16503906,2.1425018,1542627968776
0.46066284,-0.14085388,1.849289,1542627968819
0.82899475,-0.363266,1.1593018,1542627968838
0.63119507,-0.31428528,0.91685486,1542627968879
0.28120422,-0.10223389,0.6502991,1542627968914
0.034805298,0.08187866,0.44189453,1542627968957
-0.20715332,0.25794983,0.27067566,1542627968974
-0.48179626,0.34118652,0.0084991455,1542627969014
-0.99884033,0.3675232,-0.23866272,1542627969057
-0.7318878,0.33493042,-0.34129333,1542627969096
-0.40092468,0.24177551,-0.3831787,1542627969111
-0.42042542,0.23680115,-0.35820007,1542627969153
-0.3851776,0.18882751,-0.27734375,1542627969190
-0.2719574,0.12966919,-0.18063354,1542627969211
-0.11003113,0.048217773,-0.16233826,1542627969251
-0.04133606,-0.0066375732,-0.16026306,1542627969290
-0.03605652,0.009017944,-0.12773132,1542627969330
-0.047424316,0.025131226,-0.11088562,1542627969350
-0.058258057,0.05718994,-0.10850525,1542627969388
-0.12593079,0.10005188,-0.11959839,1542627969428
-0.11602783,0.10594177,-0.10998535,1542627969471
-0.096328735,0.06808472,-0.13397217,1542627969497
-0.15298462,0.043945312,-0.075042725,1542627969527
-0.044052124,-0.008590698,-0.023849487,1542627969578
-0.0370636,-0.020828247,0.008636475,1542627969610
-0.11830139,-0.0053253174,0.020568848,1542627969656
-0.12194824,0.007095337,0.026824951,1542627969665
-0.09301758,0.015655518,0.029312134,1542627969705
-0.080062866,0.023010254,0.025390625,1542627969768
-0.09890747,0.025680542,0.02671814,1542627969768
-0.1068573,0.0388031,0.032226562,1542627969806
-0.11642456,0.052856445,0.030975342,1542627969843
-0.120529175,0.0546875,0.025390625,1542627969890
-0.1304779,0.056228638,0.01953125,1542627969903
-0.08531189,0.04748535,0.015975952,1542627969942
-0.06555176,0.03565979,0.017288208,1542627969996
-0.07093811,0.026397705,0.01675415,1542627970023
-0.06878662,0.026855469,0.017578125,1542627970041
-0.04043579,0.019866943,0.011688232,1542627970081
-0.0103302,0.0181427,0.011383057,1542627970121
0.034103394,0.026855469,0.01159668,1542627970140
0.040374756,0.022964478,0.0055999756,1542627970186
-0.010787964,0.020950317,-0.0039367676,1542627970220
-0.023895264,0.024414062,-0.009490967,1542627970261
0.009185791,0.016159058,-0.009857178,1542627970281
0.0011138916,0.010070801,-0.015014648,1542627970320
-0.02218628,0.015350342,-0.013031006,1542627970360
-0.012954712,0.016448975,-0.009475708,1542627970404
0.00039672852,0.011962891,-0.009353638,1542627970417
-0.0041656494,0.008514404,-0.010070801,1542627970460
-0.016220093,0.005279541,-0.010498047,1542627970497
-0.00970459,0.0039520264,-0.004837036,1542627970536
-0.014099121,0.007003784,-0.0043792725,1542627970555
-0.0149383545,0.0069732666,-0.004928589,1542627970596
-0.0031738281,0.0025787354,-0.005264282,1542627970635
-0.0007019043,-0.004776001,-0.007171631,1542627970677
-0.0022888184,-0.0051879883,-0.0058288574,1542627970694
-0.0059814453,-0.005508423,0.0006713867,1542627970733
-0.0009918213,-0.0059509277,0.0027923584,1542627970789
-0.019546509,0.007965088,-0.012451172,1542627970814
-0.0134887695,0.024139404,-0.023345947,1542627970834
-0.0038146973,0.03100586,-0.029830933,1542627970872
-0.007385254,0.02986145,-0.02128601,1542627970911
-0.02482605,0.02911377,-0.008392334,1542627970952
-0.035232544,0.03756714,0.015167236,1542627970972
-0.031143188,0.030960083,0.01586914,1542627971010
-0.0051116943,0.016067505,0.017166138,1542627971050
-0.0021362305,0.0070343018,0.009170532,1542627971071
-0.008987427,0.009109497,0.005859375,1542627971111
-0.015472412,0.006134033,0.005844116,1542627971149
-0.018325806,0.0043945312,0.00579834,1542627971188
-0.032043457,0.009307861,0.0030059814,1542627971211
-0.016021729,0.0065307617,-0.0034942627,1542627971249
-0.00033569336,0.0022735596,-0.006652832,1542627971288
-0.0029907227,0.0018005371,-0.009002686,1542627971327
-0.010009766,0.0027313232,-0.008270264,1542627971347
-0.005432129,0.00022888184,-0.0077209473,1542627971385
-6.1035156e-05,-0.00050354004,-0.0064849854,1542627971426
0.003326416,0.00038146973,-0.002319336,1542627971467
-0.0024871826,-0.0048217773,0.00036621094,1542627971487
-0.004348755,-0.010253906,0.0006866455,1542627971524
-0.0039367676,-0.011749268,-0.0001373291,1542627971564
0.003036499,-0.009490967,-0.00065612793,1542627971604
-0.009979248,-0.0008087158,0.00021362305,1542627971622
-0.015411377,0.004852295,0.001739502,1542627971665
-0.009536743,0.006866455,0.0025177002,1542627971703
-0.0019836426,0.00390625,4.5776367e-05,1542627971743
-0.0031585693,-0.002532959,-0.0002746582,1542627971767
-0.0057373047,-0.0048980713,0.00064086914,1542627971801
-0.0047454834,-0.0033721924,0.0017547607,1542627971843
-0.0018157959,-0.0018310547,0.00048828125,1542627971883
-0.008132935,-9.1552734e-05,-0.004562378,1542627971907
-0.003967285,0.0029754639,-0.0048980713,1542627971944
-0.0040130615,0.001159668,-0.005004883,1542627971991
-0.005218506,-0.0022277832,-0.004623413,1542627971999
0.0021514893,-0.00491333,-0.003189087,1542627972038
0.000869751,-0.004928589,-0.0045776367,1542627972078
-0.0033569336,-0.0008087158,-0.0043945312,1542627972118
0.000579834,0.0017700195,-0.0018157959,1542627972149
-0.0054473877,0.005264282,-0.0007019043,1542627972178
-0.00630188,-0.0029754639,-0.005355835,1542627972217
-0.0067596436,-0.004699707,-0.007369995,1542627972259
0.0010986328,-0.0052337646,-0.0040740967,1542627972277
0.0020751953,-0.0024414062,-0.0013122559,1542627972340
-0.009307861,0.0057525635,-0.001159668,1542627972365
-0.008163452,0.005569458,0.0014648438,1542627972395
-0.005996704,0.0051727295,0.0069274902,1542627972425
-0.0033721924,0.0021209717,0.0050811768,1542627972468
-0.001083374,0.0029449463,0.0012359619,1542627972484
-0.0038909912,-0.0004272461,-0.0002746582,1542627972546
-0.010803223,-0.0023956299,-0.0013580322,1542627972572
-0.011367798,0.00061035156,-0.004333496,1542627972602
-0.009429932,0.00021362305,-0.0050811768,1542627972632
-0.0067443848,0.00076293945,-0.005142212,1542627972661
-0.013290405,-0.0019683838,-0.0037078857,1542627972692
-0.015579224,-0.0061798096,-0.0032043457,1542627972750
-0.009338379,-0.010101318,-0.0030822754,1542627972781
-0.0056762695,-0.011062622,-0.00032043457,1542627972813
-0.0025482178,-0.006958008,0.00045776367,1542627972839
-0.0017852783,-0.008834839,0.003982544,1542627972869
-0.008422852,-0.0060272217,0.007949829,1542627972919
-0.011016846,-0.0024261475,0.009902954,1542627972959
-0.002029419,-0.011566162,0.005584717,1542627972989
-0.004837036,-0.013427734,0.004333496,1542627973017
-0.010772705,-0.014633179,0.0045318604,1542627973049
-0.016616821,-0.0061950684,0.009033203,1542627973077
-0.008605957,0.0030822754,0.006729126,1542627973108
0.00015258789,0.007659912,0.0018615723,1542627973148
-0.00012207031,0.0060272217,0.0017700195,1542627973197
-0.004119873,-0.0005493164,-0.00050354004,1542627973231
-0.0041046143,-0.0014038086,-0.00074768066,1542627973291
-0.0041656494,-0.0029907227,-0.0015258789,1542627973291
-0.013824463,0.0053100586,-0.0024261475,1542627973316
0.0018920898,0.008666992,-0.0026855469,1542627973346
0.008407593,0.005142212,-0.0059661865,1542627973404
0.0041046143,0.00680542,-0.0071258545,1542627973433
-0.0002593994,0.009338379,-0.008895874,1542627973465
-0.004425049,0.012023926,-0.010925293,1542627973499
0.0056610107,0.014480591,-0.010177612,1542627973521
0.008850098,0.020050049,-0.005783081,1542627973552
-0.0076904297,0.030883789,-0.0016937256,1542627973611
-0.033065796,0.047561646,0.0060577393,1542627973641
-0.04156494,0.046463013,0.014404297,1542627973670
-0.023986816,0.025390625,0.018463135,1542627973701
-0.007369995,-0.0017700195,0.022842407,1542627973729
-0.0105896,-0.017745972,0.020462036,1542627973770
0.0016021729,-0.02748108,0.01864624,1542627973822
0.013900757,-0.041397095,0.0005645752,1542627973849
0.03050232,-0.05455017,-0.013626099,1542627973880
0.051696777,-0.06362915,-0.030715942,1542627973907
0.054748535,-0.055999756,-0.046295166,1542627973952
0.043319702,-0.041809082,-0.048202515,1542627973966
0.015319824,-0.044525146,-0.047409058,1542627973996
0.046279907,-0.08439636,-0.06315613,1542627974056
0.16358948,-0.14567566,-0.07862854,1542627974086
0.18852234,-0.1761322,-0.06791687,1542627974117
0.16404724,-0.16629028,-0.077941895,1542627974145
0.087890625,-0.13996887,-0.12640381,1542627974175
0.051208496,-0.11528015,-0.17796326,1542627974205
0.15162659,-0.23994446,-0.24493408,1542627974263
0.09434509,-0.28167725,-0.22238159,1542627974293
0.08622742,-0.28320312,-0.23460388,1542627974325
0.17697144,-0.28330994,-0.21774292,1542627974370
0.19195557,-0.2310791,-0.16796875,1542627974387
0.14311218,-0.186203,-0.13856506,1542627974417
0.066482544,-0.13975525,-0.121795654,1542627974447
-0.020248413,-0.071380615,-0.1355133,1542627974515
-0.00016784668,-0.03414917,-0.13496399,1542627974536
0.03378296,-0.018295288,-0.13285828,1542627974565
0.005050659,-0.0032806396,-0.12174988,1542627974602
-0.0007019043,-0.025772095,-0.12402344,1542627974624
0.010513306,-0.09390259,-0.113082886,1542627974655
0.03503418,-0.18331909,-0.10594177,1542627974720
0.047348022,-0.2614746,-0.06755066,1542627974765
0.0110321045,-0.26008606,-0.03024292,1542627974775
-0.08306885,-0.22091675,0.077178955,1542627974806
-0.016967773,-0.11251831,0.08566284,1542627974834
-0.032424927,-0.0056610107,0.08016968,1542627974861
-0.07295227,0.06921387,0.030349731,1542627974891
-0.08189392,0.091156006,-0.0001373291,1542627974951
-0.05671692,0.07461548,-0.0077209473,1542627974981
-0.08622742,0.05833435,-0.011627197,1542627975011
-0.067718506,0.035964966,-0.015914917,1542627975040
-0.005844116,0.020751953,-0.011627197,1542627975069
0.0018310547,0.017929077,-0.007675171,1542627975100
-0.0047302246,-0.017501831,-0.022079468,1542627975159
0.05319214,0.03401184,-0.1028595,1542627975195
0.4577484,0.22335815,-0.62008667,1542627975221
1.5875397,0.17883301,-1.0453491,1542627975247
1.8923492,0.005142212,-1.5502167,1542627975277
0.877182,-0.20619202,-1.7722626,1542627975307
0.25646973,-0.24786377,-2.1249695,1542627975368
0.10536194,-0.18669128,-2.6438751,1542627975396
-0.4988098,-0.08001709,-2.7798157,1542627975426
-1.6229401,0.021316528,-2.4674225,1542627975457
-1.6829681,0.005493164,-1.8922272,1542627975488
-1.4553986,-0.11973572,-1.1477814,1542627975515
-1.0826263,-0.14241028,-0.32513428,1542627975574
-0.10932922,-0.08609009,0.17315674,1542627975604
1.1519775,-0.11051941,0.2517395,1542627975635
0.04298401,0.13502502,0.20013428,1542627975663
-1.2408295,0.30581665,0.265625,1542627975693
0.17488098,0.014526367,0.1953125,1542627975722
1.4668579,-0.3025055,-0.014968872,1542627975752
1.6803131,-0.36541748,-0.11312866,1542627975814
1.3248138,-0.38490295,-0.2684784,1542627975844
0.84580994,-0.4012909,-0.38414,1542627975872
1.0198059,-0.5082092,-0.4096985,1542627975900
1.2007141,-0.49667358,-0.34469604,1542627975964
0.9636383,-0.38006592,-0.27049255,1542627975964
0.6112366,-0.28785706,-0.15715027,1542627976019
0.3612213,-0.18475342,-0.09819031,1542627976048
-0.31610107,-0.00819397,0.020080566,1542627976078
-0.5540314,0.2713623,0.2966919,1542627976109
-0.102996826,0.2443695,0.22253418,1542627976137
-0.26979065,0.20669556,0.10777283,1542627976167
-0.7971344,0.17637634,-0.05644226,1542627976228
-1.329071,0.18710327,-0.09472656,1542627976259
-1.693573,0.18141174,-0.16931152,1542627976286
-1.7767487,0.16566467,-0.1912384,1542627976316
-1.5716248,0.19421387,-0.1995697,1542627976348
-1.0982819,0.1665039,-0.16023254,1542627976375
-0.53201294,0.12150574,0.03845215,1542627976435
0.13555908,0.023849487,0.1611023,1542627976466
0.5031891,-0.034957886,0.26237488,1542627976495
0.71310425,-0.08169556,0.25030518,1542627976523
0.65940857,-0.05618286,0.21632385,1542627976553
0.6251221,-0.0149383545,0.20698547,1542627976587
1.1148987,-0.008453369,-0.007827759,1542627976641
0.8744812,0.0051574707,-0.11828613,1542627976671
-0.056747437,-0.014083862,-0.12666321,1542627976704
-0.075286865,-0.07775879,-0.10592651,1542627976731
0.30755615,-0.2843628,-0.40197754,1542627976767
-0.473114,-0.13192749,-0.21723938,1542627976790
-0.20417786,-0.16026306,-0.19221497,1542627976822
-0.09399414,-0.2431488,-0.1162262,1542627976880
0.090911865,-0.1864624,0.027420044,1542627976911
-0.12910461,-0.083480835,-0.16201782,1542627976946
-0.4839325,0.095199585,-0.08204651,1542627976967
-0.4180298,0.11820984,-0.04182434,1542627976996
-0.20736694,0.10951233,0.0070648193,1542627977027
-0.12887573,0.11924744,-0.0030975342,1542627977086
-0.2778778,0.15750122,-0.06385803,1542627977135
-0.39471436,0.17980957,-0.09629822,1542627977148
-0.45632935,0.19543457,-0.103149414,1542627977174
-0.43141174,0.16090393,-0.08258057,1542627977205
