x,y,z,ts
0.16703796,-0.66352844,0.48651123,1543847290148
0.51756287,-0.550766,0.6196747,1543847290179
0.5940399,-0.47488403,0.62098694,1543847290207
0.5870819,-0.53282166,0.55763245,1543847290267
0.43870544,-0.64608765,0.5848999,1543847290296
0.286911,-0.6697693,0.73706055,1543847290326
0.27555847,-0.6773529,0.9637909,1543847290356
-0.16104126,-0.7451019,1.319931,1543847290385
-0.88038635,-0.6631317,1.5438843,1543847290414
-1.0335541,-0.6094818,1.6338196,1543847290475
-1.4970703,-0.84169006,1.5949707,1543847290504
-1.9848938,-0.80467224,1.2702484,1543847290546
-2.4892426,-0.5901642,1.0529175,1543847290566
-1.9539185,-0.4102478,0.99472046,1543847290594
-1.1813812,-0.19891357,0.91244507,1543847290623
-0.89715576,0.067214966,0.6881561,1543847290682
-0.7030792,0.5034332,0.46350098,1543847290711
-0.5321045,0.8125763,0.2097168,1543847290740
0.11582947,0.7573242,0.18984985,1543847290771
0.73098755,1.0375519,0.027191162,1543847290799
-0.35786438,1.2810516,0.114593506,1543847290832
-0.66981506,1.4323425,0.03236389,1543847290890
-0.6524353,2.1289368,-0.24728394,1543847290919
0.0009765625,2.1302032,-0.38414,1543847290947
-0.53479004,2.211914,-0.51052856,1543847290976
-0.7615814,2.3926086,-0.4881134,1543847291016
-0.45176697,2.4590454,-0.51290894,1543847291036
-0.8313904,2.4787445,-0.60939026,1543847291095
-1.1280518,2.5274048,-0.67414856,1543847291128
-1.1277161,2.4780884,-0.5935364,1543847291156
-1.157547,2.220108,-0.53689575,1543847291197
-1.1333923,1.8109589,-0.5621033,1543847291213
-0.679718,1.4714508,-0.6625824,1543847291244
-0.355484,1.1819153,-0.7126007,1543847291303
-0.34440613,0.91804504,-0.60217285,1543847291354
-0.37199402,0.87371826,-0.4998474,1543847291363
-0.35891724,0.81455994,-0.36019897,1543847291394
-0.4358368,0.7605896,-0.2518158,1543847291420
-0.50035095,0.7512665,-0.16764832,1543847291450
-0.43746948,0.7388458,-0.13677979,1543847291511
-0.47790527,0.75180054,-0.099868774,1543847291539
-0.4552002,0.77093506,-0.15168762,1543847291569
-0.51698303,0.73379517,-0.21372986,1543847291605
-0.63490295,0.58776855,-0.21099854,1543847291630
-0.47717285,0.4081421,-0.17689514,1543847291659
-0.29000854,0.250885,-0.13890076,1543847291688
-0.3566742,0.16845703,-0.10876465,1543847291747
-0.41542053,0.110061646,-0.09825134,1543847291782
-0.30950928,0.016357422,0.0007324219,1543847291809
-0.1795044,-0.15794373,0.090270996,1543847291838
0.01335144,-0.3944397,0.1867981,1543847291865
0.26467896,-0.5724182,0.32965088,1543847291897
0.4260254,-0.6972046,0.4234619,1543847291958
0.503479,-0.7945709,0.45861816,1543847291986
0.4358368,-0.80810547,0.42352295,1543847292014
0.28378296,-0.98384094,0.36080933,1543847292044
0.26983643,-1.1882019,0.20310974,1543847292074
0.43782043,-1.3090515,0.018173218,1543847292101
0.62745667,-1.3381348,-0.03692627,1543847292161
0.85424805,-1.2597504,-0.09338379,1543847292193
1.0993652,-1.0311737,-0.12858582,1543847292220
0.91452026,-0.7381897,-0.046401978,1543847292252
0.56611633,-0.52204895,0.0029449463,1543847292278
0.49389648,-0.44102478,-0.01802063,1543847292309
0.5896759,-0.3890381,-0.069625854,1543847292370
0.64985657,-0.45472717,-0.07022095,1543847292398
0.6652069,-0.49905396,-0.09950256,1543847292504
0.9320221,-0.57229614,-0.20606995,1543847292504
0.8368988,-0.63760376,-0.15458679,1543847292504
0.50305176,-0.7488861,-0.092178345,1543847292535
0.39352417,-0.8051605,-0.16239929,1543847292575
0.46629333,-0.7653351,-0.1951294,1543847292605
0.58161926,-0.58451843,-0.17796326,1543847292644
0.48957825,-0.41513062,-0.11557007,1543847292664
0.26475525,-0.23869324,-0.038146973,1543847292693
0.21343994,-0.19436646,-0.030960083,1543847292723
0.23620605,-0.26289368,-0.07598877,1543847292782
0.37046814,-0.3923645,-0.1959076,1543847292813
0.5048828,-0.5035858,-0.2775421,1543847292841
0.6358795,-0.57321167,-0.33380127,1543847292870
0.6081543,-0.54974365,-0.285141,1543847292901
0.48402405,-0.52705383,-0.24885559,1543847292930
0.4747162,-0.56629944,-0.20706177,1543847292990
0.33128357,-0.5292816,-0.15211487,1543847293019
0.41384888,-0.475235,-0.09375,1543847293049
0.49960327,-0.4814911,-0.011550903,1543847293079
0.41467285,-0.45788574,0.04510498,1543847293107
0.4645996,-0.48910522,0.043640137,1543847293137
0.48823547,-0.5251007,0.10635376,1543847293201
0.42279053,-0.5460968,0.17463684,1543847293226
0.3317871,-0.5644226,0.16601562,1543847293256
0.295578,-0.556015,0.1746521,1543847293285
0.23266602,-0.5460968,0.21066284,1543847293317
0.20321655,-0.5850067,0.18408203,1543847293345
0.23854065,-0.6831665,0.122924805,1543847293408
0.089401245,-0.809021,0.151474,1543847293439
-0.43162537,-0.9082489,0.27314758,1543847293464
-0.8417206,-0.9564209,0.3572998,1543847293492
-0.9940491,-0.96643066,0.38911438,1543847293522
-0.51498413,-1.1165161,0.30488586,1543847293553
-0.19920349,-1.2285461,0.26661682,1543847293584
0.008178711,-1.496048,0.17811584,1543847293641
0.26327515,-1.625061,0.049087524,1543847293670
0.5208435,-1.6886139,-0.11579895,1543847293700
0.36705017,-1.748642,-0.19926453,1543847293728
0.466156,-1.8226776,-0.38710022,1543847293757
0.58670044,-1.727066,-0.592865,1543847293788
0.681015,-1.5045013,-0.70381165,1543847293847
0.661026,-1.0812988,-0.66362,1543847293877
0.6901245,-0.7471161,-0.6606903,1543847293948
0.9788513,-0.3824005,-0.76353455,1543847293948
2.8201294,-0.22441101,-1.041153,1543847293966
4.0737457,-0.1375122,-1.3840942,1543847293995
2.7961884,-0.05970764,-1.342514,1543847294055
1.0741577,0.079711914,-1.2211761,1543847294085
-0.7472687,0.15142822,-1.1099396,1543847294114
-1.0422363,0.34783936,-1.0622711,1543847294143
-0.37490845,0.39579773,-1.0260773,1543847294176
0.3061676,0.33148193,-1.0271454,1543847294202
0.2741089,0.25315857,-0.87939453,1543847294262
0.41101074,0.23210144,-0.6654663,1543847294294
0.56399536,0.18769836,-0.4484558,1543847294321
0.8488922,0.28182983,-0.2751007,1543847294349
1.1239471,0.26750183,-0.164505,1543847294380
0.9371643,0.10154724,-0.041290283,1543847294409
1.1692657,0.08401489,0.0769043,1543847294469
1.6887207,-0.03475952,0.26293945,1543847294498
2.2480927,-0.1980133,0.35758972,1543847294527
2.5141144,-0.19178772,0.43759155,1543847294563
2.3753204,0.005508423,0.6370239,1543847294586
2.2324677,0.22409058,0.77059937,1543847294626
1.9427795,0.3826294,0.8618469,1543847294677
1.5162811,0.72006226,0.82073975,1543847294705
1.193222,0.7912903,0.7258606,1543847294735
0.1381073,0.8629608,0.2834015,1543847294764
-1.0281067,0.15814209,-0.1670227,1543847294797
-0.1407013,-0.12774658,-0.31619263,1543847294826
-0.043548584,-0.105651855,-0.140625,1543847294884
-0.85850525,-0.1308136,-0.030029297,1543847294913
-0.6244049,0.056869507,-0.046218872,1543847294949
-0.17494202,0.31169128,-0.029785156,1543847294977
-0.37304688,0.25250244,0.075302124,1543847295002
0.18785095,0.08869934,0.029266357,1543847295030
0.9678955,0.12483215,0.072128296,1543847295091
0.25242615,0.29096985,0.32070923,1543847295120
-0.12220764,0.20153809,0.62583923,1543847295154
0.073532104,0.55851746,0.9218292,1543847295181
0.039978027,0.6682434,0.67282104,1543847295209
-1.302475,0.70332336,0.39065552,1543847295238
-1.0012054,0.4421997,-0.16618347,1543847295268
-0.13993835,0.14109802,-0.30612183,1543847295327
-0.6035309,0.028579712,0.035217285,1543847295357
-0.5707092,0.16648865,0.03744507,1543847295386
-0.17082214,0.37001038,-0.17178345,1543847295435
-0.29641724,0.26507568,-0.25561523,1543847295445
-0.58818054,0.22390747,-0.20452881,1543847295480
0.5166931,0.15682983,-0.2709198,1543847295533
0.72602844,-0.056991577,-0.4296112,1543847295564
0.72036743,-0.1359253,-0.5885315,1543847295595
0.8714142,-0.45791626,-0.48110962,1543847295630
1.7610626,-0.41488647,-0.15507507,1543847295651
1.8876343,-0.40464783,-0.12271118,1543847295681
1.633316,-0.13847351,-0.06741333,1543847295742
0.9107971,0.16435242,0.05999756,1543847295771
0.55067444,0.44680786,0.12866211,1543847295801
0.28079224,0.35038757,-0.12339783,1543847295829
0.31721497,0.15074158,-0.27488708,1543847295859
-0.024047852,0.080093384,-0.42462158,1543847295891
-0.05328369,-0.07752991,-0.23851013,1543847295949
0.31195068,-0.2543335,0.12547302,1543847295979
0.053253174,-0.19400024,0.21263123,1543847296023
0.653595,-0.08024597,0.307312,1543847296037
0.77737427,-0.090042114,0.55552673,1543847296066
0.41481018,-0.049041748,0.5729523,1543847296097
0.2837677,0.121780396,0.48309326,1543847296155
0.31140137,0.28701782,0.42729187,1543847296185
0.5279541,0.33843994,0.5088959,1543847296215
0.8073425,0.74612427,0.5081024,1543847296246
0.9079895,0.93013,0.7179718,1543847296284
0.80570984,1.0079346,0.8342743,1543847296302
0.56806946,1.2143555,0.63319397,1543847296362
0.51000977,1.0826416,0.57595825,1543847296392
0.20739746,0.63360596,0.67822266,1543847296423
0.18730164,0.23757935,0.81777954,1543847296450
0.6067352,-0.1565857,0.88449097,1543847296480
0.33868408,-0.41079712,0.81199646,1543847296513
0.12123108,-0.5780487,0.7188873,1543847296570
0.18774414,-0.68133545,0.61061096,1543847296599
0.32965088,-0.7099457,0.5512085,1543847296631
0.19134521,-0.45750427,0.23777771,1543847296660
0.102767944,-0.11860657,-0.031433105,1543847296689
-0.12850952,0.13931274,0.0446167,1543847296718
-0.49571228,0.29455566,0.3863678,1543847296747
-0.46865845,0.42271423,0.7077179,1543847296806
-0.47737122,0.53871155,0.8447571,1543847296856
-0.5858154,0.610672,0.6936798,1543847296867
-1.0641327,0.88578796,0.13427734,1543847296904
-0.041793823,0.8898773,0.20455933,1543847296927
0.37156677,0.7624512,0.46437073,1543847296955
0.27368164,0.51416016,0.79782104,1543847297014
0.4141388,0.3227539,0.99864197,1543847297043
0.23023987,0.18162537,1.0701294,1543847297072
-0.13728333,0.46868896,0.7026825,1543847297103
0.42892456,0.660553,0.49075317,1543847297133
0.8353729,0.58662415,0.40779114,1543847297161
0.23394775,0.357193,0.39619446,1543847297222
0.20478821,0.22285461,0.46418762,1543847297253
0.028747559,0.20748901,0.38876343,1543847297279
-1.3685303,0.10092163,0.4028015,1543847297320
-2.322586,0.14274597,0.17048645,1543847297339
-2.596817,0.56344604,-0.56632996,1543847297369
-2.2180634,0.81196594,-1.4743042,1543847297463
-0.94104004,0.21012878,-2.0467224,1543847297463
2.3817444,-0.63142395,-2.6099396,1543847297489
2.0957947,-1.4460449,-2.9996948,1543847297518
1.3648682,-2.3831177,-3.5170746,1543847297546
-1.5963745,-2.2356415,-3.131775,1543847297577
-1.7888184,-1.9045563,-3.2145996,1543847297635
-0.10296631,-1.1680908,-2.9413757,1543847297665
-0.25561523,-1.3595734,-2.2825317,1543847297699
-0.34829712,-1.2036896,-1.4290009,1543847297724
0.2217865,-1.0066223,-0.8573456,1543847297754
2.3124237,0.06159973,-0.38479614,1543847297787
2.1886292,0.40756226,-0.22052002,1543847297844
0.7338562,-0.0010528564,-0.060577393,1543847297873
0.2441101,-0.30145264,-0.10696411,1543847297903
0.121276855,-0.16645813,-0.07243347,1543847297934
-0.006439209,0.12284851,-0.06311035,1543847297961
0.1295929,0.15438843,-0.19444275,1543847297993
-0.09616089,0.17263794,-0.21488953,1543847298049
-0.37960815,0.37495422,-0.23078918,1543847298078
-0.1010437,0.29144287,-0.25724792,1543847298109
-0.14390564,0.15542603,-0.36697388,1543847298204
0.028015137,0.06845093,-0.49412537,1543847298204
0.25541687,-0.006210327,-0.6065979,1543847298204
-0.50737,0.16069031,-0.5254059,1543847298256
-0.26104736,0.1862793,-0.39248657,1543847298285
0.3277893,0.0115356445,-0.40296936,1543847298318
0.46624756,-0.09463501,-0.41108704,1543847298345
0.9122925,-0.15028381,-0.53440857,1543847298374
1.4941559,0.03149414,-0.5370331,1543847298404
1.6539764,-0.12760925,-0.5197449,1543847298463
1.187851,-0.38084412,-0.65034485,1543847298497
0.45872498,-0.20747375,-0.6169281,1543847298524
-0.12532043,-0.30192566,-0.6210785,1543847298554
0.05203247,-0.33810425,-0.6413269,1543847298582
-0.121658325,-0.24536133,-0.44096375,1543847298611
0.4471283,-0.61380005,-0.016799927,1543847298640
0.81651306,-0.9898529,0.51075745,1543847298701
0.69425964,-1.3415527,0.95059204,1543847298729
-0.8616028,-1.4125366,0.6604614,1543847298759
-2.241333,-1.8824158,-0.6566162,1543847298788
-1.3544159,-1.8990936,-1.3947144,1543847298819
-1.0519867,-1.4743042,-1.3935394,1543847298847
-0.48820496,-0.5426636,-0.9747467,1543847298908
-0.83602905,-0.32099915,-0.9795532,1543847298946
-0.7848358,-0.024642944,-0.9346924,1543847298967
-0.870697,0.1007843,-0.8474579,1543847298998
-0.88549805,0.2208252,-0.8087616,1543847299026
0.6567688,0.28897095,-0.69441223,1543847299055
0.59484863,0.3257904,-0.4315033,1543847299115
-0.3474884,0.29847717,-0.5517731,1543847299153
-0.23582458,0.32574463,-0.6835022,1543847299177
-0.39578247,0.29623413,-0.16474915,1543847299204
-0.28030396,0.17242432,0.38427734,1543847299234
-0.44039917,0.18603516,0.22131348,1543847299261
-0.46202087,-0.008407593,0.05445862,1543847299326
-0.4454956,-0.31854248,0.0013580322,1543847299351
0.27900696,-0.24613953,0.022369385,1543847299379
0.6287384,-0.09010315,0.011199951,1543847299410
0.54039,-0.10437012,0.078063965,1543847299463
-0.12237549,0.02330017,0.39369202,1543847299469
-0.77156067,0.2946167,0.7474365,1543847299530
-1.095993,0.62538147,1.6627808,1543847299563
-0.5829315,0.9797516,2.415619,1543847299594
0.31092834,1.9973297,3.0299835,1543847299616
0.07116699,2.4411469,3.5248108,1543847299646
-0.7965698,2.2081757,4.084564,1543847299678
-1.2524719,1.6475525,4.43573,1543847299738
-1.3521881,1.2261963,4.3921356,1543847299766
-0.78305054,0.62109375,3.2680817,1543847299798
-0.21798706,0.39349365,2.4292755,1543847299824
0.0605011,0.06929016,1.70578,1543847299854
0.3927307,0.035614014,1.0538788,1543847299887
0.3293152,-0.09651184,0.58621216,1543847299944
-0.6578064,0.022354126,0.48342896,1543847299974
-0.40690613,0.24583435,0.5435791,1543847300003
0.34622192,0.26579285,0.68637085,1543847300032
0.41944885,0.08857727,0.7299042,1543847300062
0.36613464,-0.073516846,0.67012024,1543847300094
0.10423279,-0.27542114,0.560318,1543847300164
-0.2825775,-0.3106537,0.59884644,1543847300180
-0.3239746,-0.17126465,0.7540741,1543847300210
-0.08892822,-0.08912659,0.6930542,1543847300239
0.27897644,-0.055862427,0.5816345,1543847300267
0.58395386,-0.07168579,0.6224823,1543847300300
0.30278015,-0.1337738,0.71632385,1543847300327
0.19277954,-0.20619202,0.7198181,1543847300387
0.0045928955,-0.34490967,0.6231537,1543847300416
-0.19612122,-0.510025,0.51438904,1543847300445
-0.25875854,-0.5960541,0.43530273,1543847300476
-0.05870056,-0.59617615,0.43040466,1543847300508
0.09776306,-0.6045532,0.4069214,1543847300537
0.103012085,-0.63464355,0.31124878,1543847300595
0.01789856,-0.64749146,0.15542603,1543847300626
0.05882263,-0.5966034,0.07901001,1543847300653
0.13218689,-0.50749207,0.04788208,1543847300911
0.049087524,-0.5128479,0.009918213,1543847300911
-0.15205383,-0.5482483,-0.029693604,1543847300911
-0.23240662,-0.54815674,-0.08984375,1543847300911
-0.18211365,-0.50198364,-0.1161499,1543847300911
0.0491333,-0.38796997,-0.13935852,1543847300911
-0.027877808,-0.16148376,-0.12527466,1543847300912
-0.110061646,0.0026245117,-0.21401978,1543847300922
-0.56677246,0.18577576,-0.414917,1543847300950
-0.5288696,0.26678467,-0.5852661,1543847301008
-0.2626648,0.41223145,-0.718338,1543847301043
-0.3216858,0.39668274,-0.81173706,1543847301070
-0.5495758,0.4575348,-0.6085968,1543847301096
0.0718689,0.62120056,-0.2596588,1543847301127
0.63835144,0.6958008,-0.051101685,1543847301156
0.57273865,0.70121765,-0.067337036,1543847301215
0.2802124,0.70884705,-0.091049194,1543847301255
0.0776062,0.7007141,-0.058670044,1543847301276
0.052444458,0.67051697,-0.08097839,1543847301305
-0.117111206,0.58232117,-0.11180115,1543847301333
-0.25065613,0.44955444,-0.12918091,1543847301363
-0.25663757,0.3032837,-0.1161499,1543847301431
-0.16471863,0.08781433,-0.056427002,1543847301451
-0.11956787,-0.07556152,0.035354614,1543847301483
-0.13999939,-0.23310852,0.17158508,1543847301510
-0.13348389,-0.2874756,0.23965454,1543847301546
-0.023269653,-0.27090454,0.2447052,1543847301570
-0.08518982,-0.2454834,0.16635132,1543847301629
-0.15881348,-0.28292847,0.07962036,1543847301660
0.59832764,-0.28988647,0.18977356,1543847301696
0.7035675,-0.18945312,0.37364197,1543847301717
0.6363373,-0.014724731,0.37771606,1543847301747
0.17417908,0.111694336,0.24046326,1543847301778
-0.09667969,0.20829773,0.10871887,1543847301837
-0.118637085,0.3416748,-0.027175903,1543847301867
0.0670166,0.5310211,-0.13542175,1543847301898
0.15402222,0.7939148,-0.29501343,1543847301924
0.059051514,0.9381256,-0.4530182,1543847301956
-0.09132385,1.0185242,-0.66973877,1543847301986
-0.2079773,1.0170135,-0.86868286,1543847302044
-0.19898987,1.014328,-0.9998169,1543847302074
-0.09953308,0.9581604,-1.1647186,1543847302104
-0.032455444,0.8742676,-1.3041992,1543847302133
-0.060791016,0.79119873,-1.4382019,1543847302162
-0.08717346,0.7234802,-1.5285492,1543847302193
-0.19949341,0.68315125,-1.5619354,1543847302221
-0.19006348,0.692688,-1.6185608,1543847302281
-0.034423828,0.7431183,-1.780777,1543847302316
-0.30111694,0.77334595,-1.9332275,1543847302339
-0.49949646,0.8126831,-1.7524719,1543847302369
-0.32929993,0.8342438,-1.4737396,1543847302399
-0.15245056,0.79467773,-1.3508759,1543847302428
-0.16001892,0.7391205,-1.3002167,1543847302487
-0.14204407,0.6709595,-1.1999359,1543847302518
0.013259888,0.71720886,-1.1277618,1543847302548
-0.16773987,0.75590515,-1.1252441,1543847302576
-0.38206482,0.74601746,-1.13797,1543847302607
-0.43371582,0.6975403,-1.1065521,1543847302643
-0.24737549,0.59747314,-0.99694824,1543847302697
-0.1355896,0.5153351,-0.9191437,1543847302724
-0.43598938,0.4189148,-0.776062,1543847302753
-0.64105225,0.44641113,-0.70970154,1543847302783
-0.7285309,0.5428772,-0.6652374,1543847302815
-1.2513428,0.5653839,-0.4528656,1543847302843
-1.4675598,0.481781,-0.19352722,1543847302902
-1.015152,0.23892212,0.22436523,1543847302936
-0.35986328,0.0357666,0.5312195,1543847302962
0.23947144,-0.09222412,0.93969727,1543847302992
0.7249298,-0.11685181,1.2557373,1543847303071
1.1278992,-0.11488342,1.5816803,1543847303071
1.1235962,-0.11932373,1.9629211,1543847303113
0.8469696,-0.14906311,2.2239532,1543847303139
0.6809082,-0.09436035,2.4654694,1543847303171
0.25798035,-0.03189087,2.4360657,1543847303198
-0.3837738,-0.09307861,2.1886444,1543847303228
-0.5319214,-0.26901245,2.080902,1543847303257
0.04685974,-0.40101624,2.0546112,1543847303324
0.98786926,-0.50024414,1.9063568,1543847303346
0.59077454,-0.6042328,1.732193,1543847303376
0.0335083,-0.7811737,1.2312927,1543847303404
-0.07814026,-0.801178,0.75045776,1543847303434
-0.0776062,-0.93162537,0.23109436,1543847303464
1.1559296,-0.87493896,-0.3108368,1543847303525
5.6032257,-0.94836426,-0.71733093,1543847303553
2.6345978,-1.5177307,-0.78948975,1543847303582
-1.2154541,-1.7562408,-0.97769165,1543847303614
-1.5335541,-1.4374847,-1.1772308,1543847303641
-1.6921234,-1.0347595,-1.142807,1543847303674
-1.718689,-0.73857117,-1.0580597,1543847303731
-1.501709,-0.43530273,-0.9938965,1543847303762
-1.2414856,-0.33387756,-0.9159241,1543847303790
-0.63812256,-0.44622803,-0.7008209,1543847303818
0.1762085,-0.5450287,-0.5157318,1543847303849
0.46258545,-0.5523987,-0.33377075,1543847303886
0.15644836,-0.39898682,-0.27508545,1543847303938
-0.27690125,-0.2086029,-0.23472595,1543847303969
-0.6640167,-0.10115051,-0.19006348,1543847303997
-0.56700134,-0.071014404,-0.15361023,1543847304026
-0.31523132,-0.08267212,-0.1015625,1543847304071
-0.21113586,0.09434509,0.018295288,1543847304085
-0.2158966,-0.02897644,0.020690918,1543847304115
0.16407776,-0.028427124,-0.03036499,1543847304173
-0.31825256,-0.022079468,-0.021972656,1543847304204
-0.7298126,-0.21177673,0.074539185,1543847304233
-0.46809387,-0.28294373,0.026016235,1543847304264
-0.7976227,-0.2527008,-0.10998535,1543847304291
-0.34077454,-0.11148071,-0.10270691,1543847304321
-0.31495667,-0.14694214,-0.023376465,1543847304395
-0.24757385,-0.16357422,0.46012878,1543847304411
0.6597748,0.07406616,1.0796051,1543847304441
1.2598572,0.8052521,2.2483826,1543847304469
1.6026306,1.233841,3.1693726,1543847304508
0.7120209,1.0198517,3.4585724,1543847304530
-1.3428192,-0.06965637,2.8341217,1543847304587
-2.5417786,-1.2095032,1.8981628,1543847304620
-3.6488953,-2.3614655,0.38482666,1543847304647
-4.213501,-2.4122314,-0.6603241,1543847304678
-5.776932,-1.7880096,-1.392807,1543847304706
-4.9300385,-0.4032135,-1.313446,1543847304736
-2.3476257,0.59817505,-1.2397003,1543847304796
-0.55210876,0.94540405,-0.9091644,1543847304824
-1.010025,0.8202362,-0.5671692,1543847304856
-1.747467,0.6674957,-0.35707092,1543847304885
-1.4715729,0.60162354,-0.31695557,1543847304914
-1.0278625,0.64826965,-0.28845215,1543847304944
-1.1085205,0.59724426,0.06506348,1543847305004
-0.77726746,0.66563416,-0.11154175,1543847305033
-1.813858,0.40089417,-0.26194763,1543847305065
-1.8486328,0.2006836,-0.21278381,1543847305091
-1.5078278,0.047302246,0.008895874,1543847305123
-0.14984131,0.036972046,0.1579895,1543847305150
0.48840332,0.10055542,0.21061707,1543847305213
-0.6416168,-0.024353027,0.17515564,1543847305242
-0.8672333,-0.12547302,0.20454407,1543847305269
-0.11273193,-0.22599792,0.19360352,1543847305297
0.47608948,0.039001465,0.12345886,1543847305328
1.0583649,0.5536804,0.22244263,1543847305357
1.1332245,1.0141602,0.23542786,1543847305421
1.5401154,1.5005188,0.16088867,1543847305446
1.7340851,2.2472382,-0.19995117,1543847305475
2.1270447,2.5882263,-0.8944092,1543847305505
2.7726898,2.5240784,-1.6892242,1543847305539
4.1812134,2.173584,-2.281128,1543847305572
4.953705,1.4397583,-2.6242828,1543847305594
1.8103638,0.23110962,-2.3184967,1543847305654
1.9454193,-0.35820007,-2.0675354,1543847305684
3.3476562,-0.5241089,-2.0438995,1543847305713
2.534027,-0.7382965,-1.5662231,1543847305754
1.1578674,-1.1055298,-0.90779114,1543847305774
0.215271,-0.91812134,-0.3396454,1543847305803
0.39143372,-0.47273254,-0.17173767,1543847305863
1.100357,0.26219177,-0.33094788,1543847305890
1.8336792,0.4295807,-0.32807922,1543847305971
2.414093,0.41270447,-0.1187439,1543847305971
1.401474,0.6997223,0.16804504,1543847305980
-0.6293793,0.98124695,0.9887085,1543847306008
-1.171524,1.0221863,1.9713593,1543847306068
-1.2144318,0.7353821,2.7104187,1543847306115
-1.7953186,-0.3329773,3.7977753,1543847306128
-2.6817474,-1.4143829,4.229431,1543847306156
-3.498886,-2.4379425,3.8924408,1543847306186
-3.069397,-2.7708435,3.1495514,1543847306215
-2.4002075,-2.3760376,2.2738953,1543847306274
-1.7427673,-1.5671082,1.4604034,1543847306306
-2.7953796,-1.311676,1.0775146,1543847306333
-2.9067383,-0.43063354,0.38446045,1543847306365
-1.9630432,-0.012756348,0.12837219,1543847306392
-1.622757,-0.25141907,0.11766052,1543847306423
-0.24111938,-0.24624634,-0.027709961,1543847306483
1.3368835,-0.060821533,-0.17538452,1543847306531
1.2953644,-0.026260376,-0.16349792,1543847306544
0.5230713,0.13468933,-0.16357422,1543847306571
-0.14025879,0.24519348,-0.11854553,1543847306599
-0.5922394,0.26332092,-0.18751526,1543847306631
-1.0992737,0.4102478,-0.1565094,1543847306689
-0.8006439,0.61361694,-0.10169983,1543847306720
-0.76885986,0.862854,-0.13459778,1543847306748
-1.5894318,1.1873627,-0.22639465,1543847306783
-1.6315308,1.5599213,-0.37493896,1543847306807
-1.4139862,1.5695801,-0.5085602,1543847306845
-0.2856598,1.6244965,-0.6829834,1543847306896
-0.7775116,1.8366699,-0.73327637,1543847306925
-2.5143433,2.165451,-0.90501404,1543847306955
-2.706604,2.0923767,-0.8016815,1543847306987
-2.4810944,1.582489,-0.6433258,1543847307019
-2.5486908,0.96417236,-0.49760437,1543847307045
-1.4161224,0.6996918,-0.28886414,1543847307103
1.0217285,0.37304688,-0.32688904,1543847307135
1.5934296,0.02897644,-0.3991089,1543847307161
1.9405212,-0.17138672,-0.1598053,1543847307196
3.0385284,-0.64767456,0.13600159,1543847307222
2.432373,-1.4561157,0.42042542,1543847307250
2.0470886,-2.0592957,0.35554504,1543847307314
1.9311981,-2.4237213,0.3310547,1543847307355
1.6209412,-2.4315033,0.25027466,1543847307369
1.8647308,-2.3801575,0.32434082,1543847307402
1.1969757,-2.3653717,0.444458,1543847307434
0.73979187,-2.1732483,0.55804443,1543847307458
0.55926514,-1.6673126,0.6074524,1543847307487
0.50427246,-0.67922974,0.30036926,1543847307546
-0.27824402,-0.27204895,0.34902954,1543847307584
-0.41384888,0.25,0.26306152,1543847307605
-0.2685089,0.41348267,0.1776123,1543847307638
0.11553955,0.5682373,0.0051879883,1543847307665
-0.21949768,0.39639282,0.018936157,1543847307695
-0.19587708,0.26423645,-0.04447937,1543847307754
0.54901123,0.27500916,-0.111343384,1543847307784
0.97676086,0.17553711,-0.123565674,1543847307814
0.6533966,0.114105225,0.03640747,1543847307843
0.16903687,0.093429565,0.0007019043,1543847307874
-0.025619507,0.28572083,0.0023651123,1543847307904
-0.3640747,0.7524109,0.13555908,1543847307962
-0.73150635,1.0456543,0.2623291,1543847307991
-0.78182983,1.0801392,0.3585968,1543847308019
-0.5738678,1.0786438,0.4511261,1543847308050
-0.46870422,0.94229126,0.6046448,1543847308079
-0.39369202,0.7410736,0.71188354,1543847308110
-0.6065521,0.50849915,0.77153015,1543847308169
-0.7881317,0.3615265,0.7691498,1543847308198
-0.7067871,0.4431305,0.6500397,1543847308228
-0.19490051,0.6078949,0.51852417,1543847308257
-0.5259857,0.881897,0.43345642,1543847308287
-0.9393921,1.1922913,0.3559265,1543847308322
-0.47418213,1.2410583,0.36297607,1543847308376
-0.5279999,1.0314636,0.39916992,1543847308407
-0.37277222,0.7532196,0.3794098,1543847308434
-0.099990845,0.62034607,0.40951538,1543847308465
-0.06600952,0.51841736,0.3079071,1543847308493
0.528656,0.5244446,-0.04916382,1543847308524
0.95991516,0.8862915,-0.52719116,1543847308585
0.6638336,0.6543884,-1.2046509,1543847308613
0.28955078,0.06562805,-1.2051849,1543847308642
0.7090759,-0.6790619,0.08784485,1543847308671
0.45133972,-1.2895813,0.6979828,1543847308742
-0.6203613,-1.7885437,1.0670319,1543847308742
-1.3579865,-2.1885223,1.165802,1543847308789
-0.8360596,-2.3463745,1.0763397,1543847308819
-0.14859009,-2.3381653,0.9302521,1543847308850
-0.026245117,-2.3149261,0.6417389,1543847308885
0.91078186,-2.3669434,0.0443573,1543847308910
1.6530609,-2.53685,-0.5243225,1543847308939
2.2365265,-2.8050537,-0.9631958,1543847308997
2.4109497,-2.946579,-1.3019409,1543847309027
2.117569,-2.6603851,-1.2946625,1543847309055
0.2553711,-1.4689026,-1.2077942,1543847309085
-0.34005737,-0.56817627,-1.1011505,1543847309114
