x,y,z,ts
-0.09546743,-0.0010864711,0.070840456,1543847234189
0.15007602,-0.015467541,0.13688685,1543847234189
0.38443422,-0.044762313,0.18216059,1543847234218
0.5703229,-0.076720245,0.1938785,1543847234218
0.6635335,-0.08630762,0.18003006,1543847234218
0.6363693,-0.0644697,0.1592574,1543847234251
0.49895015,-0.027185451,0.15659425,1543847234252
0.30187622,0.034067255,0.17097531,1543847234252
0.10480228,0.0777431,0.18109533,1543847234279
-0.04486737,0.08040626,0.16831215,1543847234279
-0.12050115,0.060166236,0.12889737,1543847234279
-0.12476221,0.023414612,0.06711203,1543847234311
-0.09386954,-0.016532807,-0.0005322645,1543847234311
-0.08268426,-0.04849074,-0.05645865,1543847234311
-0.12476221,-0.078850776,-0.09587343,1543847234340
-0.22756022,-0.114537135,-0.13049453,1543847234340
-0.36231616,-0.13957085,-0.16085456,1543847234340
-0.46564683,-0.14063612,-0.19014934,1543847234371
-0.46937525,-0.16620246,-0.20719357,1543847234371
-0.38681725,-0.25142363,-0.19227986,1543847234371
-0.31224874,-0.35901535,-0.1629851,1543847234401
-0.24780026,-0.07086129,-0.16405036,1543847234401
-0.20199388,0.07827573,-0.17044194,1543847234401
-0.3149119,0.104374714,-0.0969387,1543847234434
-0.58176064,0.22581486,0.081493095,1543847234435
-0.8581968,0.20930326,0.27750176,1543847234435
-0.9775064,0.2018464,0.3707124,1543847234462
-0.8534031,0.2599033,0.30306813,1543847234462
-0.565249,0.27481702,0.14008264,1543847234462
-0.20305915,0.24019593,-0.033022832,1543847234497
0.17191394,0.14059371,-0.16564825,1543847234498
0.47924274,0.03779568,-0.23542307,1543847234498
0.6086724,-0.027185451,-0.23275992,1543847234524
0.49948278,-0.02452229,-0.1778988,1543847234524
0.20387188,-0.0005538389,-0.13475558,1543847234524
-0.15299171,0.016490392,-0.164583,1543847234554
-0.4502005,-0.013337012,-0.26045677,1543847234554
-0.6057291,-0.059676018,-0.33768845,1543847234554
-0.5854891,-0.11506976,-0.31904632,1543847234582
-0.41131833,-0.21254146,-0.21891148,1543847234582
-0.15352435,-0.13850558,-0.14594087,1543847234582
0.12557495,0.05217675,-0.17044194,1543847234613
0.31199622,-2.120668e-05,-0.1960083,1543847234614
0.31252888,0.08946101,-0.1118524,1543847234614
0.1463476,0.10703787,0.05592675,1543847234642
-0.09333691,0.09638523,0.20186798,1543847234642
-0.339413,0.09798313,0.25353333,1543847234642
-0.5332911,0.12887579,0.19494376,1543847234677
-0.58176064,0.14751792,0.08255836,1543847234678
-0.44806996,0.12088631,0.019175127,1543847234678
-0.15831804,0.10703787,0.0484699,1543847234704
0.23263402,0.10863577,0.12836473,1543847234704
0.5932261,0.09159154,0.23169538,1543847234704
0.7855063,0.061764132,0.3472766,1543847234736
0.76526624,0.022349346,0.45380303,1543847234736
0.5932261,-0.039968625,0.5193168,1543847234736
0.3839016,-0.09376448,0.52038205,1543847234763
0.23849297,-0.15554981,0.4676515,1543847234763
0.222514,-0.20721515,0.39734402,1543847234763
0.33543205,-0.24023834,0.34141764,1543847234795
0.5261144,-0.26260892,0.3126555,1543847234795
0.72531885,-0.28444684,0.29933968,1543847234795
0.856879,-0.28764263,0.29135022,1543847234828
0.85421586,-0.25195625,0.28336072,1543847234828
0.7109378,-0.2050846,0.28016493,1543847234828
0.4616659,-0.15927824,0.284426,1543847234858
0.17510973,-0.10867818,0.2897523,1543847234858
-0.064042136,-0.063937075,0.2828281,1543847234858
-0.19080861,-0.028250715,0.25087017,1543847234888
-0.18601492,-0.0026843678,0.19281323,1543847234888
-0.06617267,0.006903012,0.10120049,1543847234888
0.103204384,0.027143037,-0.019707024,1543847234917
0.24328665,0.03513252,-0.14114717,1543847234918
0.284832,0.039393578,-0.23222728,1543847234918
0.18629502,0.055372544,-0.27643573,1543847234945
-0.05125896,0.08626522,-0.27537048,1543847234945
-0.3825562,0.10597261,-0.23861887,1543847234945
-0.73569137,0.121418945,-0.18801881,1543847234979
-1.0105296,0.12088631,-0.14540823,1543847234979
-1.1266434,0.10757051,-0.11664609,1543847234979
-1.0494118,0.10490735,-0.08788395,1543847235006
-0.80972725,0.08679785,-0.039947048,1543847235006
-0.47416893,0.05590518,0.023436185,1543847235006
-0.09120638,0.0074356445,0.07723204,1543847235038
0.29708254,-0.052219164,0.09374364,1543847235038
0.6427609,-0.089503415,0.06018781,1543847235038
0.8845759,-0.12465715,-0.0005322645,1543847235070
0.9921676,-0.11986346,-0.047936533,1543847235070
0.9431654,-0.10388449,-0.06444813,1543847235071
0.7572768,-0.08897079,-0.05166496,1543847235100
0.5037438,-0.07778551,-0.027696509,1543847235100
0.24328665,-0.12092872,-0.014380703,1543847235100
0.048343267,-0.0809813,-0.03462073,1543847235127
-0.049128428,-0.044229683,-0.09001448,1543847235128
-0.08747795,-0.08524236,-0.14274506,1543847235128
-0.08215163,-0.07192656,-0.174703,1543847235160
-0.053389486,-0.089503415,-0.17257248,1543847235160
-0.042736843,-0.15501718,-0.13049453,1543847235160
-0.025692612,-0.12678768,-0.07297025,1543847235190
0.011591645,-0.11933082,-0.027696509,1543847235190
0.07071382,-0.0037496323,0.000533,1543847235190
0.10213912,0.0074356445,0.029295139,1543847235222
0.072311714,0.012229335,0.06817729,1543847235222
0.018515864,0.013294598,0.11611419,1543847235222
-0.01610523,-0.0037496323,0.15659425,1543847235251
-0.0065178513,0.00637038,0.16192056,1543847235251
0.047810636,0.04205674,0.116646826,1543847235251
0.10213912,-0.0026843678,0.044208843,1543847235283
0.15753287,0.00157669,-0.011184909,1543847235284
0.222514,0.00051142555,-0.024500715,1543847235284
0.2800383,-0.02931598,0.007457219,1543847235310
0.32371414,-0.069796026,0.06924256,1543847235310
0.34022573,-0.07512235,0.11877736,1543847235310
0.30666992,-0.13744032,0.14327843,1543847235341
0.2209161,-0.13850558,0.15552898,1543847235341
0.13090126,-0.15182139,0.165649,1543847235341
0.083496995,-0.15661508,0.17630163,1543847235370
0.119183354,-0.15288666,0.17949744,1543847235370
0.24594982,-0.15288666,0.16032267,1543847235370
0.44941536,-0.16247404,0.1113205,1543847235402
0.6667293,-0.17099614,0.044741474,1543847235402
0.8126705,-0.18910564,-0.007989116,1543847235402
0.82918215,-0.18324669,-0.025033347,1543847235435
0.71360093,-0.16353929,-0.014380703,1543847235435
0.49042803,-0.13957085,0.012250909,1543847235435
0.2076003,-0.121461354,0.029827772,1543847235461
-0.04486737,-0.09962343,0.02663198,1543847235461
-0.1972002,-0.08417709,-0.0090543805,1543847235461
-0.23022339,-0.010673851,-0.07936183,1543847235492
-0.1924065,0.04152411,-0.16671352,1543847235492
-0.15512225,0.058035705,-0.21571569,1543847235492
-0.1758949,0.08040626,-0.18162723,1543847235523
-0.25259393,0.0958526,-0.06604603,1543847235523
-0.34154353,0.097450495,0.07882994,1543847235523
-0.4006657,0.12195158,0.18482375,1543847235552
-0.40173095,0.16988848,0.19494376,1543847235552
-0.35006562,0.1768127,0.10812471,1543847235552
-0.2584529,0.18107376,-0.03781652,1543847235587
-0.13861065,0.20877063,-0.17949669,1543847235587
-0.020366289,0.18426955,-0.26525047,1543847235587
0.066452764,0.16562742,-0.26791364,1543847235617
0.06592013,0.10117892,-0.20506305,1543847235617
-0.04433474,0.07507994,-0.09747133,1543847235617
-0.23022339,0.044187266,0.037284624,1543847235646
-0.40013304,0.0282083,0.15659425,1543847235646
-0.43262362,0.023414612,0.22264063,1543847235646
-0.27816027,0.013827231,0.21198799,1543847235674
0.022776922,-0.016532807,0.13369106,1543847235674
0.3839016,-0.035174932,0.020240393,1543847235674
0.7029483,-0.050088637,-0.0772313,1543847235705
0.89416325,-0.05328443,-0.1118524,1543847235705
0.91014224,-0.0527518,-0.06870919,1543847235705
0.7466241,-0.054349694,0.0319583,1543847235735
0.4669922,-0.036772832,0.14114791,1543847235735
0.1564676,-0.021859128,0.2087922,1543847235735
-0.10026113,-0.0010864711,0.20453115,1543847235770
-0.23874551,0.02288198,0.12729947,1543847235770
-0.24460445,0.03513252,-0.0026627933,1543847235770
-0.1561875,0.036197785,-0.14700612,1543847235798
-0.026757875,0.03459989,-0.26738098,1543847235798
0.07550751,0.033534624,-0.32969898,1543847235799
0.10480228,0.031404093,-0.32384002,1543847235827
0.06432223,0.031936727,-0.27643573,1543847235827
0.0030695288,0.03459989,-0.23382518,1543847235827
-0.036345255,0.04152411,-0.2226399,1543847235855
-0.043269474,0.029273566,-0.23702097,1543847235855
-0.035279993,0.006903012,-0.24341255,1543847235855
-0.021964185,0.00637038,-0.23222728,1543847235890
0.011591645,0.0021093222,-0.20559567,1543847235890
0.054202225,-0.019195966,-0.1763009,1543847235890
0.083496995,-0.035707567,-0.14966929,1543847235919
0.09201911,-0.05594759,-0.1267661,1543847235919
0.06805066,-0.07512235,-0.111319765,1543847235919
0.016917966,-0.013337012,-0.10119975,1543847235950
-0.07043372,-0.0021517356,-0.07829657,1543847235950
-0.20625494,0.036730416,-0.02822914,1543847235950
-0.3351519,0.07028625,0.03142567,1543847235978
-0.46458155,0.04258937,0.092678376,1543847235978
-0.61318594,0.0761452,0.1443437,1543847235978
-0.78682405,0.13047369,0.175769,1543847236009
-0.9434179,0.22581486,0.1789648,1543847236009
-1.0344981,0.3158297,0.1443437,1543847236009
-1.0291717,0.37974557,0.07616678,1543847236038
-0.9210474,0.4047793,0.01278354,1543847236038
-0.7431482,0.3888003,-0.007456483,1543847236038
-0.52263844,0.3360697,0.019175127,1543847236070
-0.27496448,0.2833391,0.07403625,1543847236070
-0.07203162,0.20450957,0.12303841,1543847236070
0.022776922,0.09691786,0.17257321,1543847236099
0.008395852,0.051111486,0.21624905,1543847236099
-0.05818318,0.01595776,0.23222803,1543847236099
-0.10345692,-0.02452229,0.21997748,1543847236131
-0.04486737,-0.07778551,0.17523637,1543847236131
0.1596634,-0.09696027,0.07190572,1543847236131
0.44515428,-0.10601502,-0.074568145,1543847236159
0.6922957,-0.16353929,-0.19707356,1543847236159
0.82918215,-0.1140045,-0.26631573,1543847236159
0.8052137,-0.09376448,-0.27323994,1543847236191
0.61772716,-0.08204657,-0.2141178,1543847236191
0.33010572,-0.07032866,-0.12783137,1543847236191
0.03609273,-0.04849074,-0.051132325,1543847236220
-0.17642753,-0.028250715,-0.011184909,1543847236220
-0.2733666,-0.04849074,-0.0058585866,1543847236220
-0.23341918,0.011164069,-0.022370186,1543847236251
-0.10718535,0.014892496,-0.033555463,1543847236251
0.059528545,0.1107663,-0.039947048,1543847236251
0.20493715,0.12940843,-0.047936533,1543847236282
0.2651246,0.13793054,-0.07190499,1543847236282
0.23636244,0.117157884,-0.09107974,1543847236282
0.10054123,0.12621264,-0.07829657,1543847236313
-0.1492633,0.1437895,-0.045806006,1543847236313
-0.43155837,0.18746534,-0.027696509,1543847236313
-0.6643186,0.21036853,-0.050067063,1543847236342
-0.8059988,0.17894323,-0.08681869,1543847236342
-0.8464789,0.18426955,-0.08894922,1543847236342
-0.776704,0.20770536,-0.04261021,1543847236375
-0.6350239,0.19279166,0.03941515,1543847236375
-0.44966784,0.14592002,0.13635422,1543847236375
-0.25898552,0.08200416,0.21411853,1543847236404
-0.07735794,0.010098806,0.23648907,1543847236404
0.10000859,-0.05541496,0.19813956,1543847236404
0.25660247,-0.11027607,0.12037525,1543847236433
0.3647268,-0.1502235,0.04633937,1543847236433
0.4073374,-0.17312668,0.015979335,1543847236433
0.4004132,-0.19443196,0.044208843,1543847236463
0.37804264,-0.2162699,0.09001522,1543847236464
0.39295632,-0.25674996,0.0964068,1543847236464
0.4637964,-0.23384675,0.030360404,1543847236494
0.51120067,-0.044762313,-0.09906923,1543847236494
0.3839016,0.03992621,-0.20559567,1543847236494
0.017450599,0.11769052,-0.20932409,1543847236523
-0.47949526,0.18160638,-0.11291766,1543847236523
-0.94235265,0.17947586,0.028762508,1543847236523
-1.2427572,0.17574744,0.14540897,1543847236556
-1.3146626,0.17734534,0.19174796,1543847236556
-1.163395,0.16935584,0.16618162,1543847236556
-0.8464789,0.14485477,0.09001522,1543847236584
-0.4272973,0.10117892,-0.006923851,1543847236585
0.027570613,0.05643781,-0.098536596,1543847236585
0.40520686,0.030871462,-0.14008191,1543847236619
0.63796717,0.02288198,-0.13582085,1543847236619
0.6853714,0.019686185,-0.104395546,1543847236619
0.56286603,0.03459989,-0.0788292,1543847236644
0.3428889,0.04258937,-0.087351315,1543847236644
0.110128604,0.051111486,-0.13795137,1543847236644
-0.07522741,0.055372544,-0.21837884,1543847236676
-0.16843805,0.04898096,-0.29933894,1543847236676
-0.1561875,0.031404093,-0.3648527,1543847236676
-0.07895584,-0.030913876,-0.39574537,1543847236707
-0.0043873223,-0.08044867,-0.37444007,1543847236707
0.027570613,-0.10228659,-0.32170948,1543847236707
-0.008115748,-0.106547646,-0.26791364,1543847236738
-0.099728495,-0.08684026,-0.22796622,1543847236738
-0.20838547,-0.047425475,-0.21731359,1543847236738
-0.28881294,-0.022924393,-0.21944411,1543847236768
-0.31704244,-0.013337012,-0.2045304,1543847236768
-0.27017078,-0.009608587,-0.16032194,1543847236768
-0.13381696,-0.033577036,-0.10812397,1543847236798
0.08509489,-0.07086129,-0.074568145,1543847236798
0.33489943,-0.118265554,-0.06444813,1543847236798
0.5479523,-0.1619414,-0.06285024,1543847236827
0.64915246,-0.18697512,-0.047936533,1543847236827
0.6001503,-0.1571477,-0.014380703,1543847236828
0.4222511,-0.107612915,0.030360404,1543847236858
0.17351183,-0.04582758,0.06764466,1543847236858
-0.06990109,0.010098806,0.09108048,1543847236858
-0.22862549,0.034067255,0.0980047,1543847236886
-0.25099602,0.047915693,0.09108048,1543847236886
-0.14180644,0.02075145,0.0649815,1543847236886
0.04674537,-0.020261232,0.029827772,1543847236918
0.23316665,-0.06819813,0.002663529,1543847236918
0.33543205,-0.10281923,-0.0005322645,1543847236918
0.32904047,-0.1156024,0.016511966,1543847236951
0.23742771,-0.11080871,0.033023566,1543847236951
0.104269646,-0.0974929,0.03142567,1543847236951
-0.01610523,-0.06340444,0.004794058,1543847236983
-0.08055373,-0.030381244,-0.038881786,1543847236984
-0.08055373,-0.0069454256,-0.07083972,1543847236984
-0.03687789,-0.003217,-0.07083972,1543847237012
0.022776922,-0.03251177,-0.045806006,1543847237012
0.07071382,-0.04103389,-0.019174393,1543847237012
0.094149634,-0.047425475,-0.017576497,1543847237040
0.08509489,-0.037838094,-0.03781652,1543847237040
0.038223255,-0.07139392,-0.066578664,1543847237040
-0.005985219,-0.003217,-0.08788395,1543847237070
-0.019301023,0.012229335,-0.0772313,1543847237070
-0.0043873223,0.08626522,-0.04420811,1543847237070
0.06272434,0.1272779,-0.024500715,1543847237105
0.14368443,0.07188415,-0.02077229,1543847237105
0.21132873,0.06495993,-0.018109128,1543847237105
0.23210138,0.031936727,-0.014380703,1543847237133
0.1729792,0.03513252,-0.022902818,1543847237133
0.06006118,0.050578855,-0.047936533,1543847237133
-0.052856855,0.04152411,-0.089481845,1543847237162
-0.11624009,0.055372544,-0.14860402,1543847237162
-0.13062117,0.0026419545,-0.1944104,1543847237162
-0.123696946,-0.0069454256,-0.1960083,1543847237192
-0.090673745,0.017023023,-0.164583,1543847237192
-0.013442069,0.031404093,-0.14221244,1543847237193
0.12610757,0.03246936,-0.15073456,1543847237222
0.3215836,0.029273566,-0.1778988,1543847237222
0.54262596,0.013294598,-0.18961671,1543847237222
0.74342835,-0.0064127934,-0.17683353,1543847237251
0.8835106,-0.009075955,-0.15765877,1543847237251
0.9405023,-0.009075955,-0.14008191,1543847237251
0.90268534,-0.007478058,-0.12783137,1543847237282
0.7753863,0.00637038,-0.128364,1543847237283
0.5713881,0.007968277,-0.14381033,1543847237283
0.30773517,0.01595776,-0.16831142,1543847237313
0.02703798,0.0447199,-0.19867146,1543847237313
-0.21637495,0.07507994,-0.22530307,1543847237313
-0.38841516,0.09691786,-0.23808624,1543847237343
-0.48002788,0.11129893,-0.221042,1543847237343
-0.49547422,0.12248421,-0.18269248,1543847237343
-0.42197096,0.13526738,-0.12783137,1543847237373
-0.2637792,0.110233665,-0.047936533,1543847237373
-0.05445475,0.064427294,0.033023566,1543847237373
0.16498972,0.019153554,0.07510151,1543847237407
0.3327689,-0.027718082,0.05539412,1543847237407
0.3828363,-0.06287181,-0.015445966,1543847237407
0.30773517,-0.023457024,-0.09480817,1543847237434
0.166055,0.025012508,-0.14114717,1543847237434
-0.019833656,0.025545139,-0.12570083,1543847237434
-0.20199388,0.05643781,-0.05432812,1543847237464
-0.3047919,0.04898096,0.027697243,1543847237465
-0.29467186,0.03246936,0.06817729,1543847237465
-0.16950332,0.006903012,0.05592675,1543847237495
0.016385335,-0.016532807,0.013848806,1543847237495
0.18682764,-0.027718082,-0.021837555,1543847237495
0.284832,-0.028783347,-0.032490198,1543847237526
0.2869625,-0.023457024,-0.016511232,1543847237526
0.21292663,-0.013869645,0.0042614257,1543847237526
0.09787806,-0.0026843678,0.011718277,1543847237554
-0.01823576,0.008500909,0.0106530115,1543847237555
-0.11197904,0.017555656,0.0063919546,1543847237555
-0.1625791,0.014892496,0.0058593224,1543847237587
-0.1625791,0.010098806,0.009055115,1543847237587
-0.122631684,0.00637038,0.007457219,1543847237587
-0.06137897,0.0010440578,0.0031961612,1543847237615
0.0030695288,-0.005880161,-0.0005322645,1543847237615
0.055267487,-0.0069454256,-0.0053259544,1543847237615
0.087225415,-0.011739116,-0.011717541,1543847237650
0.08775805,-0.011739116,-0.015445966,1543847237650
0.048343267,-0.007478058,-0.019707024,1543847237650
-0.026225243,0.00637038,-0.023435451,1543847237677
-0.119435884,0.027143037,-0.02822914,1543847237677
-0.20092861,0.045785163,-0.03515336,1543847237677
-0.23554972,0.055372544,-0.04474074,1543847237707
-0.21850549,0.05910097,-0.057523914,1543847237707
-0.16151384,0.05643781,-0.07030708,1543847237707
-0.08854322,0.053242017,-0.07616604,1543847237736
-0.019301023,0.050046224,-0.07563341,1543847237736
0.030766405,0.044187266,-0.07510078,1543847237736
0.050473798,0.03992621,-0.072437614,1543847237767
0.040353786,0.033534624,-0.06924182,1543847237767
0.0025368966,0.031936727,-0.06285024,1543847237767
-0.05179159,0.03566515,-0.055926017,1543847237797
-0.10931587,0.038860947,-0.05166496,1543847237798
-0.16151384,0.040991474,-0.05219759,1543847237798
-0.19453703,0.043122005,-0.05432812,1543847237830
-0.20305915,0.038860947,-0.05166496,1543847237830
-0.18548228,0.030338831,-0.04261021,1543847237830
-0.14713277,0.02288198,-0.033022832,1543847237858
-0.09600007,0.02075145,-0.023968082,1543847237858
-0.048063163,0.012761965,-0.015445966,1543847237859
-0.020366289,0.011696702,-0.008521749,1543847237889
-0.020366289,0.012229335,-0.006391219,1543847237889
-0.048063163,0.011696702,-0.010652278,1543847237889
-0.08907585,0.013294598,-0.020239657,1543847237919
-0.13008854,0.018620921,-0.027163876,1543847237919
-0.14873067,0.024479875,-0.029827038,1543847237919
-0.13062117,0.030871462,-0.036218625,1543847237950
-0.0800211,0.03459989,-0.04261021,1543847237950
-0.012376806,0.03459989,-0.047936533,1543847237950
0.05313696,0.0282083,-0.053795487,1543847237981
0.09468227,0.025012508,-0.05219759,1543847237981
0.10480228,0.018620921,-0.040479682,1543847237981
0.088290684,0.017023023,-0.026631244,1543847238012
0.056865383,0.014892496,-0.008521749,1543847238012
0.02224429,0.013827231,0.004794058,1543847238012
0.00040636776,0.006903012,0.007989851,1543847238041
-0.0049199546,0.00157669,0.0015982644,1543847238041
-0.0049199546,-0.007478058,-0.0026627933,1543847238042
-0.010778909,-0.018663336,-0.0005322645,1543847238073
-0.027823139,-0.02239176,0.0042614257,1543847238073
-0.053389486,-0.025587555,0.0063919546,1543847238073
-0.07948847,-0.023989657,0.0031961612,1543847238101
-0.09546743,-0.027185451,-0.002130161,1543847238101
-0.10079376,-0.026120186,-0.0031954255,1543847238101
-0.08854322,-0.028250715,0.0031961612,1543847238135
-0.057117913,-0.030381244,0.007989851,1543847238135
-0.010246277,-0.03197914,0.01012038,1543847238135
0.03609273,-0.033577036,0.0063919546,1543847238163
0.06911592,-0.033044405,0.000533,1543847238163
0.08083383,-0.02931598,-0.0037280577,1543847238163
0.07124645,-0.021859128,-0.006391219,1543847238194
0.04568011,-0.014934909,-0.012250174,1543847238194
0.016917966,-0.0112064835,-0.019174393,1543847238194
-0.014507335,-0.0037496323,-0.027696509,1543847238224
-0.03474736,0.006903012,-0.02556598,1543847238224
-0.03794315,0.009566173,-0.01864176,1543847238224
-0.026757875,0.010631438,-0.01384807,1543847238254
-0.005452587,0.013827231,-0.015445966,1543847238254
0.021179024,0.012229335,-0.022370186,1543847238254
0.04568011,0.015425127,-0.036218625,1543847238282
0.062191706,0.018620921,-0.05645865,1543847238283
0.066452764,0.025545139,-0.080427095,1543847238283
0.050473798,0.027143037,-0.0953408,1543847238314
-0.0027894257,0.030871462,-0.07936183,1543847238314
-0.07043372,0.028740931,-0.043142844,1543847238314
-0.11091377,0.027143037,-0.014380703,1543847238345
-0.11038114,0.019153554,0.000533,1543847238345
-0.076825306,0.00903354,0.00532669,1543847238345
-0.02515998,-0.0010864711,0.000533,1543847238377
0.028103244,-0.008543322,-0.007456483,1543847238377
0.06112644,-0.008543322,-0.013315438,1543847238377
0.06911592,-0.007478058,-0.0053259544,1543847238406
0.0488759,-0.0064127934,0.011185644,1543847238406
0.013722174,-0.007478058,0.028229875,1543847238406
-0.019833656,-0.012271749,0.03621936,1543847238437
-0.041671578,-0.015467541,0.033023566,1543847238437
-0.049128428,-0.016000174,0.025034081,1543847238437
-0.0469979,-0.016532807,0.020773023,1543847238466
-0.041138947,-0.016532807,0.021305656,1543847238466
-0.035279993,-0.017065438,0.027697243,1543847238466
-0.03687789,-0.022924393,0.041013047,1543847238496
-0.045932636,-0.026652819,0.050600428,1543847238496
-0.07256425,-0.028783347,0.05592675,1543847238496
-0.12316431,-0.03890336,0.059122544,1543847238526
-0.2041244,-0.063937075,0.061785705,1543847238527
-0.33568457,-0.081513934,0.07030782,1543847238527
-0.52530164,-0.076720245,0.08894995,1543847238558
-0.7431482,-0.036772832,0.11185314,1543847238558
-0.95353794,-0.007478058,0.13635422,1543847238558
-1.1266434,0.0053051156,0.1560616,1543847238589
-1.2512794,0.057503074,0.17363848,1543847238589
-1.3050752,0.15976846,0.19441113,1543847238589
-1.2906941,0.2599033,0.23648907,1543847238620
-1.2230499,0.37495187,0.3041334,1543847238620
-1.0696517,0.45271617,0.34674397,1543847238620
-0.82996726,0.40424663,0.33449343,1543847238649
-0.58176064,0.2945244,0.28708914,1543847238649
-0.39054567,0.19811799,0.23329328,1543847238649
-0.2936066,0.13207158,0.17310584,1543847238680
-0.31384665,0.075612575,0.11185314,1543847238680
-0.45446154,0.030338831,0.06977519,1543847238680
-0.6733734,0.013294598,0.06231834,1543847238709
-0.89068735,0.009566173,0.08894995,1543847238709
-1.036096,0.013294598,0.12836473,1543847238709
-1.0472813,0.030338831,0.15499635,1543847238739
-0.8715126,0.030338831,0.13955002,1543847238739
-0.4965395,0.00051142555,0.06817729,1543847238739
0.0020042644,-0.057545487,-0.02556598,1543847238768
0.49522173,-0.13744032,-0.081492364,1543847238768
0.85581374,-0.19123617,-0.062317602,1543847238768
1.0166687,-0.21680252,0.028229875,1543847238801
0.99110234,-0.21946569,0.13688685,1543847238801
0.8414327,-0.20934567,0.20506378,1543847238801
0.6635335,-0.18697512,0.23116276,1543847238829
0.52664703,-0.15927824,0.23276065,1543847238829
0.47338378,-0.1470277,0.23222803,1543847238829
0.5080049,-0.14116874,0.23382592,1543847238860
0.61027026,-0.15501718,0.22849959,1543847238860
0.7428957,-0.17738773,0.1938785,1543847238860
0.8483569,-0.1933667,0.12250578,1543847238893
0.8622053,-0.20561725,0.04367621,1543847238893
0.74822205,-0.2098783,-0.0010648967,1543847238893
0.51759225,-0.19549723,-0.002130161,1543847238926
0.23369928,-0.18218143,0.01970776,1543847238926
-0.027290508,-0.16300666,0.034621462,1543847238926
-0.18974334,-0.14010347,0.023436185,1543847238952
-0.21637495,-0.113471866,-0.012250174,1543847238952
-0.12103378,-0.10015606,-0.055393383,1543847238952
0.030233772,-0.09482974,-0.07776394,1543847238982
0.17351183,-0.078850776,-0.066578664,1543847238982
0.28110355,-0.06340444,-0.030892301,1543847238982
0.35513943,-0.03410967,0.002663529,1543847239013
0.40787002,-0.019195966,0.012250909,1543847239013
0.4467522,-0.010141219,-0.006391219,1543847239013
0.48403645,-0.009608587,-0.0474039,1543847239044
0.5000154,-0.0048148967,-0.0953408,1543847239044
0.47871011,0.007968277,-0.12463558,1543847239044
0.4073374,0.023947243,-0.11717872,1543847239071
0.30027834,0.0282083,-0.08095973,1543847239072
0.18629502,0.036730416,-0.04261021,1543847239072
0.08402962,0.05217675,-0.02822914,1543847239104
0.008395852,0.043122005,-0.029827038,1543847239104
-0.045400005,-0.0069454256,-0.047936533,1543847239104
-0.081619,-0.07565498,-0.083622895,1543847239153
-0.07522741,-0.003217,-0.12463558,1543847239153
-0.050726324,-0.0112064835,-0.15233245,1543847239153
-0.0304863,0.033534624,-0.15339771,1543847239162
-0.013442069,0.03459989,-0.107591346,1543847239162
0.000939,0.004772483,-0.022370186,1543847239162
0.033429567,0.0021093222,0.06551413,1543847239197
0.10640018,0.031936727,0.10066786,1543847239197
0.17670763,-0.003217,0.068709925,1543847239197
0.17670763,-0.07032866,0.0037287935,1543847239224
0.10054123,0.03566515,-0.04261021,1543847239225
-0.057117913,0.04951359,-0.063382864,1543847239225
-0.3117161,0.038860947,-0.05858918,1543847239255
-0.63342595,0.08733048,-0.026631244,1543847239255
-0.9705822,0.21249905,0.023436185,1543847239255
-1.2528772,0.311036,0.08628679,1543847239286
-1.411069,0.38134345,0.15339845,1543847239286
-1.3807089,0.38400662,0.21784694,1543847239286
-1.1442202,0.30730757,0.27696913,1543847239315
-0.73249555,0.19066113,0.2977418,1543847239315
-0.21158126,0.057503074,0.26365334,1543847239315
0.25713512,-0.03410967,0.2087922,1543847239345
0.52238595,-0.103351854,0.17843217,1543847239345
0.5559418,-0.13744032,0.175769,1543847239345
0.45314378,-0.14596243,0.17683427,1543847239376
0.34022573,-0.1619414,0.14327843,1543847239376
0.31572467,-0.112406604,0.044741474,1543847239376
0.32424676,-0.15395191,-0.065513395,1543847239406
0.2912236,-0.05328443,-0.119309254,1543847239406
0.20546977,0.040991474,-0.107591346,1543847239406
0.031299036,0.06922099,-0.03462073,1543847239436
-0.17962334,0.12781054,0.06444886,1543847239437
-0.3543267,0.14006107,0.1475395,1543847239437
-0.43848258,0.14645267,0.18642165,1543847239470
-0.38841516,0.15231161,0.18695427,1543847239470
-0.21690759,0.14592002,0.16937742,1543847239470
0.030233772,0.13420212,0.15446371,1543847239496
0.29761517,0.0958526,0.14647423,1543847239496
0.52931017,0.068688355,0.1475395,1543847239497
0.6566093,0.050046224,0.16671425,1543847239529
0.67099035,0.014892496,0.21145536,1543847239530
0.6006829,-0.02239176,0.26365334,1543847239530
0.48776487,-0.061806545,0.2929481,1543847239556
0.39029318,-0.05541496,0.28016493,1543847239556
0.3263773,-0.06553497,0.23755434,1543847239556
0.2917562,-0.082579195,0.18748692,1543847239588
0.29921305,-0.112406604,0.11558156,1543847239588
0.35993314,-0.14116874,-0.0005322645,1543847239588
0.43982798,-0.18537723,-0.1480714,1543847239618
0.4781775,-0.2476952,-0.26738098,1543847239618
0.45420903,-0.16353929,-0.32170948,1543847239618
0.30081096,-0.12572241,-0.28762102,1543847239650
0.023309555,-0.049556006,-0.16724615,1543847239650
-0.29520452,-0.016532807,-0.0090543805,1543847239650
-0.5402153,0.0031745867,0.13795212,1543847239679
-0.5828259,0.06389467,0.24447855,1543847239679
-0.41131833,0.00637038,0.27803442,1543847239679
-0.07362951,-0.03410967,0.22636907,1543847239710
