x,y,z,ts
0.99313354,-1.0154114,-0.10525513,1544016871324
0.5398407,-1.2586823,-0.07810974,1544016871352
0.68803406,-1.3979034,0.07652283,1544016871381
0.50971985,-1.4343262,-0.06550598,1544016871412
0.6528473,-1.4569397,0.11050415,1544016871442
0.70562744,-1.5477142,0.25717163,1544016871476
0.6511688,-1.6481476,0.16879272,1544016871502
1.5558167,-1.8411713,0.15525818,1544016871561
1.8191376,-1.866333,0.11758423,1544016871589
0.8954773,-1.8480682,0.04849243,1544016871619
0.5290985,-1.9129639,-0.08198547,1544016871648
0.7239227,-1.6841125,-0.0393219,1544016871687
0.3079834,-1.3904419,-0.10055542,1544016871711
0.6056671,-1.311142,-0.15740967,1544016871772
0.24914551,-1.0297089,-0.006515503,1544016871809
-0.18869019,-0.8883362,-0.013793945,1544016871828
0.41932678,-0.7509918,0.084121704,1544016871855
0.635437,-0.69685364,0.22203064,1544016871886
0.00340271,-0.66851807,0.047927856,1544016871916
0.40286255,-0.71406555,-0.07418823,1544016871973
0.42884827,-0.7931366,-0.18937683,1544016872004
0.9143524,-0.69592285,-0.11325073,1544016872032
1.4305573,-0.60398865,-0.07217407,1544016872064
0.9810486,-0.69241333,-0.2475586,1544016872092
0.2914276,-0.7404022,-0.28811646,1544016872121
0.0418396,-0.73703,-0.33493042,1544016872188
0.44911194,-0.817749,-0.16192627,1544016872210
0.4883728,-0.7337036,-0.1334076,1544016872244
0.6107483,-0.7418823,0.028259277,1544016872269
0.67774963,-0.8143921,0.009033203,1544016872301
-0.07295227,-0.87916565,-0.06491089,1544016872330
-0.5772705,-0.89775085,-0.12487793,1544016872407
-0.15008545,-1.0143585,0.010223389,1544016872421
0.151474,-1.0144043,-0.09927368,1544016872448
-0.1015625,-1.0285034,0.15582275,1544016872477
0.7761841,-0.94851685,0.25863647,1544016872508
1.0920715,-0.7403717,0.26283264,1544016872539
1.3409119,-0.4814148,0.17617798,1544016872596
0.68466187,-0.49723816,-0.21614075,1544016872627
-0.23373413,-0.721405,-0.29039,1544016872656
-0.08270264,-1.0948486,-0.333313,1544016872686
-0.22276306,-1.3126984,-0.37902832,1544016872719
-1.0322418,-1.438446,-0.21691895,1544016872744
-1.1925201,-1.7608643,-0.15809631,1544016872806
-0.16378784,-1.5555267,0.011260986,1544016872835
-0.15371704,-0.92388916,-0.22123718,1544016872868
-0.613678,-0.63005066,-0.21437073,1544016872894
-0.50094604,-0.53330994,-0.3047638,1544016872921
-0.4228363,-0.47358704,-0.3955841,1544016872967
-0.4670868,-0.4428711,-0.2841034,1544016872981
-0.39263916,-0.5275879,-0.30552673,1544016873040
-0.12484741,-0.40602112,-0.08641052,1544016873070
0.035720825,-0.4005127,-0.016601562,1544016873098
0.27056885,-0.39587402,0.109817505,1544016873129
0.27479553,-0.39213562,0.29071045,1544016873161
0.046524048,-0.40846252,0.36228943,1544016873189
-0.05958557,-0.24699402,0.32270813,1544016873248
-0.12200928,-0.14797974,0.22712708,1544016873280
-0.6963196,-0.15852356,0.010726929,1544016873307
-0.98095703,-0.22503662,-0.1377716,1544016873341
-0.72351074,-0.20730591,-0.14375305,1544016873367
-0.6435394,-0.15287781,-0.06614685,1544016873396
-0.49716187,-0.028884888,-0.12884521,1544016873455
-0.527359,0.09623718,-0.19511414,1544016873485
-0.67918396,0.22651672,-0.5154114,1544016873514
-0.8411255,0.20437622,-0.5915985,1544016873544
-1.073883,0.33673096,-0.61912537,1544016873573
-1.0776825,0.019592285,-0.655426,1544016873602
-0.8898926,-0.8665924,-0.29579163,1544016873663
0.44987488,-1.4345398,1.3232727,1544016873681
1.8064117,0.5554962,2.075348,1544016873722
1.7396545,0.7414551,2.2605438,1544016873751
0.7773285,0.34358215,2.2767792,1544016873779
-0.51501465,-0.05039978,2.2577057,1544016873808
-0.75946045,-0.35125732,1.7488251,1544016873870
-0.7216644,-0.107788086,1.2681122,1544016873901
-1.2236938,0.5802002,0.84365845,1544016873933
-0.48542786,0.8784485,0.31254578,1544016873957
0.4815216,0.68891907,0.40289307,1544016873988
0.5909729,0.060287476,0.36047363,1544016874032
0.9766693,-0.1612854,-0.01864624,1544016874076
0.7186737,-0.4937744,0.18858337,1544016874106
0.6343994,-0.5482483,0.09819031,1544016874135
0.61631775,-0.52697754,-0.042236328,1544016874165
1.2639923,-0.16220093,-0.6416626,1544016874195
0.57810974,-0.5096741,-0.98254395,1544016874226
0.88237,-0.65519714,-1.7914734,1544016874253
0.589859,-0.901947,-2.397583,1544016874321
-0.8609009,-2.1957703,-3.0493774,1544016874352
-1.7388611,-2.5829926,-2.7615356,1544016874374
-3.7267914,-1.5173187,-1.677002,1544016874402
-4.029068,0.568985,0.24369812,1544016874431
-2.6788025,1.8168793,1.2974548,1544016874461
0.98594666,1.9289856,1.7125854,1544016874521
1.8029785,1.3426056,2.0151978,1544016874550
-0.33920288,1.0057068,2.2328491,1544016874579
-2.3265076,1.2779846,1.8237305,1544016874609
-3.9399872,0.885437,0.54081726,1544016874639
-1.5825806,0.9144287,-0.24015808,1544016874671
0.60546875,0.1437378,-0.128479,1544016874731
1.3654938,-1.0525208,-0.10609436,1544016874758
1.922287,-1.2013702,-0.27111816,1544016874787
1.9483185,-0.19540405,-0.44210815,1544016874817
1.7763672,0.8131561,-0.4440155,1544016874854
2.4826508,0.7924042,-1.0527649,1544016874878
0.2806549,0.43984985,-0.5855255,1544016875021
0.11972046,0.17042542,-0.25494385,1544016875021
0.01852417,-0.1585083,-0.5131378,1544016875021
0.45413208,-0.27191162,-0.39656067,1544016875031
0.6067047,-0.84880066,-0.7552185,1544016875054
-0.400177,-1.0491333,-1.1716919,1544016875091
-1.1101532,-0.8448639,-1.4047852,1544016875147
-0.9844513,-0.5560913,-1.1427002,1544016875172
-0.8340759,-0.35221863,-1.0345612,1544016875202
-0.4985199,-0.50183105,-0.921463,1544016875257
-0.66586304,-1.0040588,-0.8922577,1544016875262
-1.1317902,-1.1449585,-0.70536804,1544016875291
-0.73298645,-0.6077118,-0.7181244,1544016875354
-1.0809174,-0.89889526,-0.64842224,1544016875382
-3.7017365,-1.0228424,0.28479004,1544016875412
-5.4154053,-0.32836914,1.1022949,1544016875446
-5.73378,-0.014923096,1.9432678,1544016875467
-5.7305603,-0.46287537,2.1345978,1544016875502
-4.0742645,-0.6036835,1.651413,1544016875561
-1.8883057,-0.87435913,0.6203003,1544016875586
-1.1456909,-1.4762878,0.12112427,1544016875617
-0.43318176,-1.3504333,-0.27651978,1544016875647
-0.05041504,-0.56266785,-0.6788635,1544016875677
-0.6304016,-0.0020446777,-0.94947815,1544016875711
-1.6897125,0.8880768,-1.2724152,1544016875736
-3.925583,0.87846375,-0.84194946,1544016875793
-5.4926453,0.33021545,-0.5910034,1544016875823
-2.4167175,-0.6909332,-0.82244873,1544016875859
0.38755798,0.4251709,-1.3642273,1544016875882
-1.4510498,0.36904907,-0.43925476,1544016875912
-0.4491272,0.1425476,-0.58665466,1544016875951
-0.8720398,0.7112274,-0.2632904,1544016876004
0.74331665,0.8595276,-0.19895935,1544016876030
2.1624603,0.359787,-0.004272461,1544016876061
1.7008667,0.3432312,0.13240051,1544016876091
1.2232666,0.5377197,0.4109497,1544016876118
-0.3169098,0.54582214,0.61798096,1544016876149
-3.2237396,0.6004181,1.5359497,1544016876210
-1.3231201,0.42895508,0.8753357,1544016876238
0.5544281,0.457489,0.65805054,1544016876267
-1.2500305,0.21722412,0.46569824,1544016876296
-0.41503906,0.17819214,0.36721802,1544016876331
-0.29107666,0.104904175,0.34483337,1544016876359
0.44454956,-0.061553955,0.34405518,1544016876424
1.2889404,-0.2528839,0.45513916,1544016876446
1.917923,-0.4007721,0.45295715,1544016876475
2.2111511,-0.41184998,0.119659424,1544016876507
1.173172,-0.40133667,-0.04650879,1544016876534
-0.673645,-0.5051575,0.02798462,1544016876564
-1.8253479,-0.5913849,0.03996277,1544016876625
-1.697052,-0.58206177,-0.12783813,1544016876652
-1.1467133,-0.6117401,-0.1526947,1544016876688
-0.8569946,-0.7166748,-0.20179749,1544016876715
-0.21240234,-0.60202026,-0.2043457,1544016876745
0.27470398,-0.51493835,-0.4063568,1544016876770
0.38679504,-0.44911194,-0.6359863,1544016876835
-0.6249695,-0.79089355,-0.503006,1544016876861
-0.10635376,-0.81048584,-0.38768005,1544016876894
0.88087463,-0.5323944,-0.25297546,1544016876921
1.1717224,-0.2751007,-0.207901,1544016876952
0.65448,-0.20243835,-0.3086548,1544016876978
0.14224243,0.0064086914,-0.25216675,1544016877039
0.43492126,0.28523254,-0.27160645,1544016877066
0.38609314,0.4171753,-0.19165039,1544016877096
-0.03012085,0.30978394,-0.15991211,1544016877126
-0.38778687,0.19477844,-0.15370178,1544016877155
-0.61125183,0.19314575,-0.16404724,1544016877185
-0.8782654,0.12033081,0.01977539,1544016877214
-1.1144409,0.1966095,0.15473938,1544016877273
-1.2282257,0.32667542,0.40830994,1544016877306
-1.1947021,0.36102295,0.45687866,1544016877334
-1.0445251,0.31407166,0.36398315,1544016877363
-0.7884369,0.20567322,0.36639404,1544016877393
-0.37327576,0.082962036,0.4368744,1544016877441
-0.46350098,-0.09111023,0.7136688,1544016877493
0.28962708,-0.03491211,0.88497925,1544016877512
0.35050964,0.2627411,0.9660034,1544016877540
-0.5600281,0.62701416,0.8473511,1544016877571
-1.5669403,0.4996338,0.5518036,1544016877600
-1.5410156,0.5420685,0.39100647,1544016877630
-0.8730774,0.72229004,0.39413452,1544016877688
-0.47605896,0.5063324,0.3170929,1544016877720
-0.38633728,0.64572144,0.2883911,1544016877754
-0.49327087,0.6838684,0.22998047,1544016877777
-0.1717987,0.6618347,0.19038391,1544016877806
-0.17207336,0.7891693,0.15441895,1544016877852
-0.03677368,1.1336823,0.15238953,1544016877897
0.28451538,1.3413239,0.08276367,1544016877928
0.9284363,1.7117615,0.0066223145,1544016877955
1.388977,1.7975006,-0.2167511,1544016877989
1.5654144,1.8900146,-0.8591614,1544016878025
1.5328369,1.7802887,-1.4200134,1544016878043
3.0113525,1.63031,-1.9951782,1544016878105
4.44223,1.6498413,-2.0435944,1544016878135
1.9175415,0.80503845,-1.1684875,1544016878162
1.7142487,0.23970032,0.79733276,1544016878195
3.316925,0.30975342,2.4626617,1544016878229
3.8269958,-0.98960876,3.7749023,1544016878254
1.635315,-2.7429504,3.8648987,1544016878312
0.81533813,-2.403061,1.9875946,1544016878342
1.4929962,-1.2430725,0.8541107,1544016878378
0.19540405,-1.7397461,0.5967865,1544016878405
1.6977844,-0.94615173,-1.5815582,1544016878431
2.316986,0.8500061,-1.7258453,1544016878461
0.5849762,0.4855957,-1.8249359,1544016878491
0.22776794,-0.26078796,-1.1814423,1544016878551
-0.06793213,-0.388031,-1.2397766,1544016878578
-0.07661438,-0.46713257,-1.196701,1544016878608
-0.0040283203,-0.24963379,-1.225235,1544016878638
-0.45089722,-0.4085846,-0.87698364,1544016878666
-0.4459076,-0.5185547,-0.80093384,1544016878696
-0.53811646,-0.49809265,-0.70669556,1544016878771
-0.38313293,-0.52323914,-0.50424194,1544016878784
-0.39312744,-0.6152649,-0.24095154,1544016878814
0.37428284,-0.45733643,-0.50279236,1544016878850
0.10479736,-0.33821106,-0.47402954,1544016878873
-0.4189911,-0.37228394,-0.3248291,1544016878904
-0.6454773,-0.22659302,-0.18469238,1544016878964
0.08934021,-0.2106018,-0.3834839,1544016878993
0.31204224,-0.08433533,-0.54893494,1544016879023
-1.024765,-0.010131836,0.015609741,1544016879053
-0.056518555,0.005432129,-0.18347168,1544016879081
-0.20780945,0.051849365,0.0011291504,1544016879110
-0.2649536,0.08505249,0.11256409,1544016879172
-0.29525757,0.3296051,0.13261414,1544016879199
-0.3577881,0.35794067,0.19598389,1544016879232
-0.36437988,0.19151306,0.25852966,1544016879263
-0.593277,0.16073608,0.40467834,1544016879289
-0.38967896,0.17352295,0.36235046,1544016879319
-0.21975708,0.15419006,0.33059692,1544016879377
-0.23287964,0.2684021,0.32626343,1544016879407
-0.059890747,0.33491516,0.39912415,1544016879516
0.03593445,0.3794403,0.44378662,1544016879517
-0.23272705,0.5394745,0.50645447,1544016879517
0.08029175,0.44226074,0.35542297,1544016879527
0.0010528564,0.42488098,0.20149231,1544016879589
-0.32566833,0.36227417,0.23420715,1544016879624
-0.38919067,0.34849548,0.17797852,1544016879651
-0.58706665,0.16137695,0.05105591,1544016879672
-0.008743286,-0.08654785,-0.203125,1544016879702
0.65345764,0.1504364,-0.47381592,1544016879733
0.53022766,-0.12063599,-0.32598877,1544016879791
0.5029602,-0.37236023,-0.33140564,1544016879821
0.1302948,-0.4307251,-0.25956726,1544016879850
-2.1170807,0.48573303,0.17695618,1544016879884
-4.3204956,2.2773438,1.8343506,1544016879909
-4.2227325,4.1378174,2.0373993,1544016879939
-2.4967957,4.879944,0.6947479,1544016879968
-2.0005035,2.7938232,-1.5651398,1544016880028
-2.1295319,1.1954651,-2.8039398,1544016880058
-0.6096344,0.28701782,-3.5359192,1544016880086
-0.013244629,-0.34181213,-3.0720062,1544016880119
0.37817383,-1.3072815,-1.6637878,1544016880147
1.3801117,-1.5814972,-1.1834869,1544016880181
1.5708313,-1.2352753,-0.7191162,1544016880239
1.4876709,-0.929718,-0.2910614,1544016880264
1.5445099,0.65415955,-0.5622101,1544016880300
0.30221558,0.41696167,-0.68600464,1544016880324
0.6000824,0.838501,-1.2919312,1544016880354
1.1424408,0.39933777,-1.291336,1544016880399
1.0391846,0.0008392334,-1.1837311,1544016880442
-0.9245148,-0.07136536,-0.47651672,1544016880476
-0.6784363,-0.2736206,0.081726074,1544016880503
0.7831726,-0.00090026855,-0.22517395,1544016880533
-0.36335754,0.04147339,0.43577576,1544016880561
-0.9337921,-0.0365448,0.70022583,1544016880591
-0.71754456,0.17185974,0.51742554,1544016880653
-0.584671,-0.03717041,0.4312744,1544016880679
0.62960815,-0.229599,0.039276123,1544016880712
0.89167786,0.3400879,-0.7004852,1544016880740
0.66752625,0.04525757,-1.0597534,1544016880770
0.25872803,0.17538452,-1.1278534,1544016880801
0.08528137,0.2794037,-0.63575745,1544016880857
0.09184265,0.37861633,-0.5308075,1544016880888
-0.029876709,0.40304565,-0.26068115,1544016880916
-0.07148743,0.28866577,-0.20243835,1544016880946
-0.039505005,0.29800415,-0.005340576,1544016880976
-0.15745544,0.2223053,-0.09315491,1544016881015
0.60276794,0.1852417,-0.22550964,1544016881067
1.0850983,0.05279541,-1.1081543,1544016881095
2.1749268,0.0630188,-1.799408,1544016881123
9.038422,0.7542114,-3.5419464,1544016881152
5.213913,0.9768982,-1.206604,1544016881195
-4.246826,0.40376282,0.6925659,1544016881214
-2.7309265,0.8217163,1.4049988,1544016881243
-1.7892303,0.5939636,1.4509125,1544016881302
-2.6472626,0.40266418,1.2792206,1544016881334
-3.2284088,0.2492981,1.483963,1544016881360
-2.5861359,-0.16680908,1.9753265,1544016881397
-1.1806793,-0.5817566,1.9850159,1544016881420
-0.4988556,-0.9273834,1.806076,1544016881449
-0.45402527,-1.1888123,1.5452728,1544016881510
-0.17512512,-1.3750916,1.2691956,1544016881538
0.6131134,-1.4299622,-0.24403381,1544016881568
0.47354126,-1.3412323,-0.97727966,1544016881606
-0.18919373,-0.34561157,-0.74453735,1544016881627
1.3746643,-0.43460083,-0.9003296,1544016881658
1.6122742,-0.0038757324,-0.8425598,1544016881717
0.69044495,-0.14360046,-0.3244171,1544016881751
1.0183868,-0.25419617,-0.7071686,1544016881775
1.1512299,-0.47210693,-0.60227966,1544016881806
1.5499573,-0.1441803,-0.6109772,1544016881838
1.5877533,0.5026398,-0.7486725,1544016881864
-0.11680603,0.5864258,-0.017990112,1544016881922
0.67977905,1.9407501,0.43043518,1544016881956
-0.59680176,3.2407074,2.3175507,1544016881987
-0.88279724,3.0804749,3.6994781,1544016882013
-0.6754303,2.0519104,4.7802277,1544016882041
-0.4317932,0.72720337,5.2008057,1544016882073
0.15820312,-0.48231506,5.438202,1544016882133
1.0518036,-1.5821381,5.3076477,1544016882170
1.361496,-1.8161621,4.1955566,1544016882195
1.4213867,-2.732788,1.3588562,1544016882221
4.4456635,-0.41438293,-0.5380249,1544016882254
0.055267334,0.28622437,-0.27342224,1544016882281
-1.0063477,-0.53079224,-0.493515,1544016882344
-0.18132019,-0.48223877,-0.260437,1544016882368
-0.061401367,-0.5771332,0.013366699,1544016882397
0.20671082,-0.7751465,-0.27877808,1544016882427
0.1698761,-0.26387024,-0.20121765,1544016882456
0.4444275,-0.1506195,-0.2798462,1544016882486
0.61032104,-0.11401367,-0.38478088,1544016882546
0.01335144,-0.19152832,-0.27235413,1544016882576
-0.1648407,-0.19810486,-0.24534607,1544016882606
-0.6786804,0.14341736,-0.176651,1544016882685
-0.7573395,-0.03265381,-0.05769348,1544016882685
-0.03227234,-0.15965271,-0.0006866455,1544016882693
0.19883728,-0.037399292,-0.0446167,1544016882727
0.1350708,-0.07826233,-0.06588745,1544016882785
0.27285767,-0.050476074,-0.09036255,1544016882812
0.1322937,-0.07827759,-0.10971069,1544016882842
0.018310547,0.096572876,-0.08660889,1544016882870
-0.111465454,0.11190796,-0.04321289,1544016882900
-0.14535522,0.10043335,-0.03930664,1544016882929
0.008056641,0.08081055,-0.06794739,1544016882989
0.046310425,0.054855347,-0.1027832,1544016883019
-0.17687988,0.12965393,-0.14476013,1544016883048
-0.30267334,-0.0053710938,-0.20288086,1544016883078
0.12982178,-0.10583496,-0.15118408,1544016883107
0.6656494,-0.00077819824,0.07055664,1544016883140
0.5054321,0.20309448,0.2184906,1544016883197
-0.6249695,-0.79089355,-0.503006,1544016876861
-0.10635376,-0.81048584,-0.38768005,1544016876894
0.88087463,-0.5323944,-0.25297546,1544016876921
1.1717224,-0.2751007,-0.207901,1544016876952
0.65448,-0.20243835,-0.3086548,1544016876978
0.14224243,0.0064086914,-0.25216675,1544016877039
0.43492126,0.28523254,-0.27160645,1544016877066
0.38609314,0.4171753,-0.19165039,1544016877096
-0.03012085,0.30978394,-0.15991211,1544016877126
-0.38778687,0.19477844,-0.15370178,1544016877155
-0.61125183,0.19314575,-0.16404724,1544016877185
-0.8782654,0.12033081,0.01977539,1544016877214
-1.1144409,0.1966095,0.15473938,1544016877273
-1.2282257,0.32667542,0.40830994,1544016877306
-1.1947021,0.36102295,0.45687866,1544016877334
-1.0445251,0.31407166,0.36398315,1544016877363
-0.7884369,0.20567322,0.36639404,1544016877393
-0.37327576,0.082962036,0.4368744,1544016877441
-0.46350098,-0.09111023,0.7136688,1544016877493
0.28962708,-0.03491211,0.88497925,1544016877512
0.35050964,0.2627411,0.9660034,1544016877540
-0.5600281,0.62701416,0.8473511,1544016877571
-1.5669403,0.4996338,0.5518036,1544016877600
-1.5410156,0.5420685,0.39100647,1544016877630
-0.8730774,0.72229004,0.39413452,1544016877688
-0.47605896,0.5063324,0.3170929,1544016877720
-0.38633728,0.64572144,0.2883911,1544016877754
-0.49327087,0.6838684,0.22998047,1544016877777
-0.1717987,0.6618347,0.19038391,1544016877806
-0.17207336,0.7891693,0.15441895,1544016877852
-0.03677368,1.1336823,0.15238953,1544016877897
0.28451538,1.3413239,0.08276367,1544016877928
0.9284363,1.7117615,0.0066223145,1544016877955
1.388977,1.7975006,-0.2167511,1544016877989
1.5654144,1.8900146,-0.8591614,1544016878025
1.5328369,1.7802887,-1.4200134,1544016878043
3.0113525,1.63031,-1.9951782,1544016878105
4.44223,1.6498413,-2.0435944,1544016878135
1.9175415,0.80503845,-1.1684875,1544016878162
1.7142487,0.23970032,0.79733276,1544016878195
3.316925,0.30975342,2.4626617,1544016878229
3.8269958,-0.98960876,3.7749023,1544016878254
1.635315,-2.7429504,3.8648987,1544016878312
0.81533813,-2.403061,1.9875946,1544016878342
1.4929962,-1.2430725,0.8541107,1544016878378
0.19540405,-1.7397461,0.5967865,1544016878405
1.6977844,-0.94615173,-1.5815582,1544016878431
2.316986,0.8500061,-1.7258453,1544016878461
0.5849762,0.4855957,-1.8249359,1544016878491
0.22776794,-0.26078796,-1.1814423,1544016878551
-0.06793213,-0.388031,-1.2397766,1544016878578
-0.07661438,-0.46713257,-1.196701,1544016878608
-0.0040283203,-0.24963379,-1.225235,1544016878638
-0.45089722,-0.4085846,-0.87698364,1544016878666
-0.4459076,-0.5185547,-0.80093384,1544016878696
-0.53811646,-0.49809265,-0.70669556,1544016878771
-0.38313293,-0.52323914,-0.50424194,1544016878784
-0.39312744,-0.6152649,-0.24095154,1544016878814
0.37428284,-0.45733643,-0.50279236,1544016878850
0.10479736,-0.33821106,-0.47402954,1544016878873
-0.4189911,-0.37228394,-0.3248291,1544016878904
-0.6454773,-0.22659302,-0.18469238,1544016878964
0.08934021,-0.2106018,-0.3834839,1544016878993
0.31204224,-0.08433533,-0.54893494,1544016879023
-1.024765,-0.010131836,0.015609741,1544016879053
-0.056518555,0.005432129,-0.18347168,1544016879081
-0.20780945,0.051849365,0.0011291504,1544016879110
-0.2649536,0.08505249,0.11256409,1544016879172
-0.29525757,0.3296051,0.13261414,1544016879199
-0.3577881,0.35794067,0.19598389,1544016879232
-0.36437988,0.19151306,0.25852966,1544016879263
-0.593277,0.16073608,0.40467834,1544016879289
-0.38967896,0.17352295,0.36235046,1544016879319
-0.21975708,0.15419006,0.33059692,1544016879377
-0.23287964,0.2684021,0.32626343,1544016879407
-0.059890747,0.33491516,0.39912415,1544016879516
0.03593445,0.3794403,0.44378662,1544016879517
-0.23272705,0.5394745,0.50645447,1544016879517
0.08029175,0.44226074,0.35542297,1544016879527
0.0010528564,0.42488098,0.20149231,1544016879589
-0.32566833,0.36227417,0.23420715,1544016879624
-0.38919067,0.34849548,0.17797852,1544016879651
-0.58706665,0.16137695,0.05105591,1544016879672
-0.008743286,-0.08654785,-0.203125,1544016879702
0.65345764,0.1504364,-0.47381592,1544016879733
0.53022766,-0.12063599,-0.32598877,1544016879791
0.5029602,-0.37236023,-0.33140564,1544016879821
0.1302948,-0.4307251,-0.25956726,1544016879850
-2.1170807,0.48573303,0.17695618,1544016879884
-4.3204956,2.2773438,1.8343506,1544016879909
-4.2227325,4.1378174,2.0373993,1544016879939
-2.4967957,4.879944,0.6947479,1544016879968
-2.0005035,2.7938232,-1.5651398,1544016880028
-2.1295319,1.1954651,-2.8039398,1544016880058
-0.6096344,0.28701782,-3.5359192,1544016880086
-0.013244629,-0.34181213,-3.0720062,1544016880119
0.37817383,-1.3072815,-1.6637878,1544016880147
1.3801117,-1.5814972,-1.1834869,1544016880181
1.5708313,-1.2352753,-0.7191162,1544016880239
1.4876709,-0.929718,-0.2910614,1544016880264
1.5445099,0.65415955,-0.5622101,1544016880300
0.30221558,0.41696167,-0.68600464,1544016880324
0.6000824,0.838501,-1.2919312,1544016880354
1.1424408,0.39933777,-1.291336,1544016880399
1.0391846,0.0008392334,-1.1837311,1544016880442
-0.9245148,-0.07136536,-0.47651672,1544016880476
-0.6784363,-0.2736206,0.081726074,1544016880503
0.7831726,-0.00090026855,-0.22517395,1544016880533
-0.36335754,0.04147339,0.43577576,1544016880561
-0.9337921,-0.0365448,0.70022583,1544016880591
-0.71754456,0.17185974,0.51742554,1544016880653
-0.584671,-0.03717041,0.4312744,1544016880679
0.62960815,-0.229599,0.039276123,1544016880712
0.89167786,0.3400879,-0.7004852,1544016880740
0.66752625,0.04525757,-1.0597534,1544016880770
0.25872803,0.17538452,-1.1278534,1544016880801
0.08528137,0.2794037,-0.63575745,1544016880857
0.09184265,0.37861633,-0.5308075,1544016880888
-0.029876709,0.40304565,-0.26068115,1544016880916
-0.07148743,0.28866577,-0.20243835,1544016880946
-0.039505005,0.29800415,-0.005340576,1544016880976
-0.15745544,0.2223053,-0.09315491,1544016881015
0.60276794,0.1852417,-0.22550964,1544016881067
1.0850983,0.05279541,-1.1081543,1544016881095
2.1749268,0.0630188,-1.799408,1544016881123
9.038422,0.7542114,-3.5419464,1544016881152
5.213913,0.9768982,-1.206604,1544016881195
-4.246826,0.40376282,0.6925659,1544016881214
-2.7309265,0.8217163,1.4049988,1544016881243
-1.7892303,0.5939636,1.4509125,1544016881302
-2.6472626,0.40266418,1.2792206,1544016881334
-3.2284088,0.2492981,1.483963,1544016881360
-2.5861359,-0.16680908,1.9753265,1544016881397
-1.1806793,-0.5817566,1.9850159,1544016881420
-0.4988556,-0.9273834,1.806076,1544016881449
-0.45402527,-1.1888123,1.5452728,1544016881510
-0.17512512,-1.3750916,1.2691956,1544016881538
0.6131134,-1.4299622,-0.24403381,1544016881568
0.47354126,-1.3412323,-0.97727966,1544016881606
-0.18919373,-0.34561157,-0.74453735,1544016881627
1.3746643,-0.43460083,-0.9003296,1544016881658
1.6122742,-0.0038757324,-0.8425598,1544016881717
0.69044495,-0.14360046,-0.3244171,1544016881751
1.0183868,-0.25419617,-0.7071686,1544016881775
1.1512299,-0.47210693,-0.60227966,1544016881806
1.5499573,-0.1441803,-0.6109772,1544016881838
1.5877533,0.5026398,-0.7486725,1544016881864
-0.11680603,0.5864258,-0.017990112,1544016881922
0.67977905,1.9407501,0.43043518,1544016881956
-0.59680176,3.2407074,2.3175507,1544016881987
-0.88279724,3.0804749,3.6994781,1544016882013
-0.6754303,2.0519104,4.7802277,1544016882041
-0.4317932,0.72720337,5.2008057,1544016882073
0.15820312,-0.48231506,5.438202,1544016882133
1.0518036,-1.5821381,5.3076477,1544016882170
1.361496,-1.8161621,4.1955566,1544016882195
1.4213867,-2.732788,1.3588562,1544016882221
4.4456635,-0.41438293,-0.5380249,1544016882254
0.055267334,0.28622437,-0.27342224,1544016882281
-1.0063477,-0.53079224,-0.493515,1544016882344
-0.18132019,-0.48223877,-0.260437,1544016882368
-0.061401367,-0.5771332,0.013366699,1544016882397
0.20671082,-0.7751465,-0.27877808,1544016882427
0.1698761,-0.26387024,-0.20121765,1544016882456
0.4444275,-0.1506195,-0.2798462,1544016882486
0.61032104,-0.11401367,-0.38478088,1544016882546
0.01335144,-0.19152832,-0.27235413,1544016882576
-0.1648407,-0.19810486,-0.24534607,1544016882606
-0.6786804,0.14341736,-0.176651,1544016882685
-0.7573395,-0.03265381,-0.05769348,1544016882685
-0.03227234,-0.15965271,-0.0006866455,1544016882693
0.19883728,-0.037399292,-0.0446167,1544016882727
0.1350708,-0.07826233,-0.06588745,1544016882785
0.27285767,-0.050476074,-0.09036255,1544016882812
0.1322937,-0.07827759,-0.10971069,1544016882842
0.018310547,0.096572876,-0.08660889,1544016882870
-0.111465454,0.11190796,-0.04321289,1544016882900
-0.14535522,0.10043335,-0.03930664,1544016882929
0.008056641,0.08081055,-0.06794739,1544016882989
0.046310425,0.054855347,-0.1027832,1544016883019
-0.17687988,0.12965393,-0.14476013,1544016883048
-0.30267334,-0.0053710938,-0.20288086,1544016883078
0.12982178,-0.10583496,-0.15118408,1544016883107
0.6656494,-0.00077819824,0.07055664,1544016883140
0.5054321,0.20309448,0.2184906,1544016883197
-0.09698486,0.04812622,0.31140137,1544016883231
-0.21122742,-0.22599792,0.0662384,1544016883257
0.25930786,-0.41203308,-0.47753906,1544016883284
0.24822998,-0.40037537,-0.8432312,1544016883315
-0.1998291,-0.44221497,-1.2302856,1544016883347
-1.1000519,-0.5889282,-1.6058044,1544016883403
-0.7967682,-0.6179352,-2.1001892,1544016883434
-0.5214081,-0.8956299,-2.4005127,1544016883463
-0.98020935,-1.3061371,-2.1733246,1544016883493
-0.81648254,-1.2737885,-2.157898,1544016883525
-0.8776703,-1.3641052,-2.147995,1544016883551
-0.8404999,-1.2716827,-2.0375824,1544016883612
-1.3470154,-1.1260071,-1.6504669,1544016883642
-1.612381,-0.9055481,-1.507721,1544016883670
-2.1348267,-0.5521698,-1.0566711,1544016883722
-2.3618622,-0.28622437,-0.5733032,1544016883729
-1.9063721,0.046066284,-0.16989136,1544016883761
